Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
2103.7399702,0.8624,8.148,65.9530,16.734,1000.000,2.9187,2.9187
2104.2261797,0.8624,8.148,65.7742,16.722,1000.000,2.9182,2.9182
2104.7125931,0.8624,8.148,65.6550,16.398,1000.000,2.9178,2.9178
2105.1962993,0.8624,8.148,65.3570,16.218,1000.000,2.9172,2.9172
2105.6846554,0.8624,8.148,64.9993,16.92,1000.000,2.9167,2.9167
2106.1703756,0.8624,8.148,64.9695,17.526,1000.000,2.9162,2.9162
2106.6515789,0.8624,8.148,64.6715,17.454,1000.000,2.9157,2.9157
2107.1348177,0.8624,8.148,64.6119,17.292,1000.000,2.9151,2.9151
2107.6198137,0.8624,8.148,64.4927,17.43,1000.000,2.9146,2.9146
2108.1040565,0.8624,8.148,63.9861,17.13,1000.000,2.9141,2.9141
2108.5889731,0.8624,8.148,63.6880,16.62,1000.000,2.9137,2.9137
2109.0743894,0.8624,8.148,63.7476,17.04,1000.000,2.9131,2.9131
2109.5579916,0.8624,8.148,64.2245,16.962,1000.000,2.9127,2.9127
2110.0415095,0.8624,8.148,64.3735,16.416,1000.000,2.9122,2.9122
2110.5256966,0.8624,8.148,63.7178,15.924,1000.000,2.9117,2.9117
2111.0087207,0.8624,8.148,63.8072,16.362,1000.000,2.9112,2.9112
2111.4936585,0.8624,8.148,64.2245,16.92,1000.000,2.9107,2.9107
2111.9787566,0.8624,8.148,64.4927,17.298,1000.000,2.9103,2.9103
2112.4645659,0.8624,8.148,64.4629,16.938,1000.000,2.9098,2.9098
2112.9479178,0.8624,8.148,64.2543,16.47,1000.000,2.9093,2.9093
2113.4333542,0.8624,8.148,64.7907,16.32,1000.000,2.9087,2.9087
2113.9210475,0.8624,8.148,64.9099,16.32,1000.000,2.9083,2.9083
2114.4098854,0.8624,8.148,64.5225,16.668,1000.000,2.9078,2.9078
2114.8948162,0.8624,8.148,64.8503,16.944,1000.000,2.9074,2.9074
2115.3817069,0.8624,8.148,65.0887,17.1,1000.000,2.9069,2.9069
2115.8676874,0.8624,8.148,64.9695,17.07,1000.000,2.9064,2.9064
2116.3533582,0.8624,8.148,64.7907,16.728,1000.000,2.9058,2.9058
2116.8406823,0.8624,8.148,64.7907,16.248,1000.000,2.9053,2.9053
2117.3234804,0.8624,8.148,64.2245,15.876,1000.000,2.9048,2.9048
2117.8066652,0.8624,8.148,64.6119,16.41,1000.000,2.9043,2.9043
2118.2913322,0.8624,8.148,65.3272,16.686,1000.000,2.9038,2.9038
2118.7760737,0.8624,8.148,64.5523,16.932,1000.000,2.9035,2.9035
2119.2610036,0.8624,8.148,63.5390,16.818,1000.000,2.9031,2.9031
2119.743126,0.8624,8.148,62.6151,16.854,1000.000,2.9028,2.9028
2120.2283052,0.8624,8.148,62.9728,16.716,1000.000,2.9022,2.9022
2120.7144226,0.8624,8.148,63.6284,16.536,1000.000,2.9018,2.9018
2121.1983064,0.8624,8.148,63.9562,16.926,1000.000,2.9014,2.9014
2121.6834846,0.8624,8.148,64.4331,17.154,1000.000,2.9009,2.9009
2122.1681421,0.8624,8.148,64.5225,17.28,1000.000,2.9004,2.9004
2122.6527676,0.8624,8.148,64.1351,17.454,1000.000,2.8999,2.8999
2123.1381318,0.8624,8.148,63.7774,17.634,1000.000,2.8995,2.8995
2123.6220673,0.8624,8.148,63.5390,17.628,1000.000,2.8991,2.8991
2124.1066559,0.8624,8.148,63.3900,17.394,1000.000,2.8987,2.8987
2124.5884802,0.8624,8.148,63.9264,17.574,1000.000,2.8982,2.8982
2125.0717448,0.8624,8.148,64.2841,17.334,1000.000,2.8979,2.8979
2125.5568241,0.8624,8.148,63.5688,17.532,1000.000,2.8974,2.8974
2126.0407788,0.8624,8.148,63.6582,17.616,1000.000,2.8970,2.8970
2126.5243483,0.8624,8.148,63.5688,17.184,1000.000,2.8965,2.8965
2127.0068082,0.8624,8.148,63.1516,17.232,1000.000,2.8961,2.8961
2127.4912162,0.8624,8.148,63.6880,16.884,1000.000,2.8958,2.8958
2127.9744732,0.8624,8.148,64.1649,16.476,1000.000,2.8953,2.8953
2128.4595618,0.8624,8.148,64.0457,16.074,1000.000,2.8949,2.8949
2128.9424611,0.8624,8.148,63.8668,15.822,1000.000,2.8944,2.8944
2129.4288693,0.8624,8.148,63.8668,16.08,1000.000,2.8940,2.8940
2129.9171385,0.8624,8.148,63.9264,16.314,1000.000,2.8936,2.8936
2130.4009082,0.8624,8.148,63.6582,16.116,1000.000,2.8933,2.8933
2130.8866923,0.8624,8.148,63.7178,16.134,1000.000,2.8928,2.8928
2131.3718043,0.8624,8.148,63.8072,16.41,1000.000,2.8924,2.8924
2131.858584,0.8624,8.148,63.6582,16.818,1000.000,2.8920,2.8920
2132.3434999,0.8624,8.148,64.3735,17.1,1000.000,2.8916,2.8916
2132.8285208,0.8624,8.148,64.7311,17.376,1000.000,2.8913,2.8913
2133.3115356,0.8624,8.148,64.6715,17.328,1000.000,2.8909,2.8909
2133.7954758,0.8624,8.148,64.1053,17.052,1000.000,2.8904,2.8904
2134.2800479,0.8624,8.148,64.2245,17.28,1000.000,2.8901,2.8901
2134.7647794,0.8624,8.148,64.8503,17.286,1000.000,2.8897,2.8897
2135.2517687,0.8624,8.148,64.2543,17.034,1000.000,2.8893,2.8893
2135.7367253,0.8624,8.148,63.9562,16.938,1000.000,2.8889,2.8889
2136.2202047,0.8624,8.148,63.8370,16.764,1000.000,2.8884,2.8884
2136.7081286,0.8624,8.148,63.8072,17.22,1000.000,2.8881,2.8881
2137.1926218,0.8624,8.148,64.0159,17.736,1000.000,2.8878,2.8878
2137.6796802,0.8624,8.148,64.3735,17.772,1000.000,2.8874,2.8874
2138.1665272,0.8624,8.148,64.4629,17.964,1000.000,2.8869,2.8869
2138.6518368,0.8624,8.148,64.6417,18.018,1000.000,2.8866,2.8866
2139.1381371,0.8624,8.148,64.6417,18.036,1000.000,2.8861,2.8861
2139.6197455,0.8624,8.148,64.5523,17.97,1000.000,2.8858,2.8858
2140.1046213,0.8624,8.148,64.9397,17.652,1000.000,2.8854,2.8854
2140.5918707,0.8624,8.148,64.8205,17.118,1000.000,2.8851,2.8851
2141.0765149,0.8624,8.148,64.1053,16.974,1000.000,2.8847,2.8847
2141.5595819,0.8624,8.148,64.0457,17.226,1000.000,2.8842,2.8842
2142.0511275,0.8624,8.148,64.5225,17.082,1000.000,2.8839,2.8839
2142.5387326,0.8624,8.148,64.6119,16.902,1000.000,2.8835,2.8835
2143.0246758,0.8624,8.148,64.7311,17.106,1000.000,2.8832,2.8832
2143.508539,0.8624,8.148,64.4331,17.208,1000.000,2.8828,2.8828
2143.9930261,0.8624,8.148,64.2841,17.046,1000.000,2.8825,2.8825
2144.4762609,0.8624,8.148,64.7609,16.758,1000.000,2.8822,2.8822
2144.9591422,0.8624,8.148,64.9695,16.116,1000.000,2.8818,2.8818
2145.4469553,0.8624,8.148,63.7476,16.854,1000.000,2.8814,2.8814
2145.9298386,0.8624,8.148,63.4198,18.12,1000.000,2.8811,2.8811
2146.4125569,0.8624,8.148,64.3735,17.916,1000.000,2.8807,2.8807
2146.8979748,0.8624,8.148,64.3735,17.454,1000.000,2.8804,2.8804
2147.3825035,0.8624,8.148,64.0755,17.49,1000.000,2.8801,2.8801
2147.8657719,0.8624,8.148,64.1053,17.556,1000.000,2.8798,2.8798
2148.3514695,0.8625,8.148,64.2543,17.394,1000.000,2.8794,2.8794
2148.8352343,0.8625,8.148,64.4033,16.968,1000.000,2.8790,2.8790
2149.3205041,0.8625,8.148,64.7311,16.08,1000.000,2.8788,2.8788
2149.8023289,0.8625,8.148,64.4629,15.948,1000.000,2.8784,2.8784
2150.2878443,0.8625,8.148,64.1947,16.494,1000.000,2.8780,2.8780
2150.7727751,0.8625,8.148,64.7311,16.632,1000.000,2.8776,2.8776
2151.2571023,0.8625,8.148,65.4166,17.226,1000.000,2.8774,2.8774
2151.7431852,0.8625,8.148,65.5060,17.4,1000.000,2.8770,2.8770
2152.2277793,0.8625,8.148,65.2676,17.286,1000.000,2.8766,2.8766
2152.7131544,0.8625,8.148,64.8801,17.082,1000.000,2.8763,2.8763
2153.196212,0.8625,8.148,64.2245,16.476,1000.000,2.8761,2.8761
2153.679217,0.8625,8.148,63.8370,16.128,1000.000,2.8756,2.8756
2154.1646881,0.8625,8.148,64.0159,16.176,1000.000,2.8755,2.8755
2154.6496678,0.8625,8.148,63.8370,16.536,1000.000,2.8750,2.8750
2155.1364649,0.8625,8.148,64.1351,17.562,1000.000,2.8747,2.8747
2155.6218332,0.8625,8.148,64.8801,18.066,1000.000,2.8744,2.8744
2156.1073549,0.8625,8.148,65.1185,17.724,1000.000,2.8741,2.8741
2156.589191,0.8625,8.148,64.9397,17.466,1000.000,2.8738,2.8738
2157.0727305,0.8625,8.148,64.7013,16.926,1000.000,2.8734,2.8734
2157.5585254,0.8625,8.148,64.2245,16.422,1000.000,2.8731,2.8731
2158.0449467,0.8625,8.148,64.0755,16.41,1000.000,2.8728,2.8728
2158.5297598,0.8625,8.148,64.9397,16.236,1000.000,2.8724,2.8724
2159.0163394,0.8625,8.148,65.4166,16.434,1000.000,2.8720,2.8720
2159.5047833,0.8625,8.148,65.1781,16.656,1000.000,2.8718,2.8718
2159.9944101,0.8625,8.148,64.6715,16.896,1000.000,2.8715,2.8715
2160.4777366,0.8625,8.148,64.7311,17.502,1000.000,2.8712,2.8712
2160.9600744,0.8625,8.148,64.9099,17.508,1000.000,2.8710,2.8710
2161.4448409,0.8625,8.148,64.8503,17.214,1000.000,2.8707,2.8707
2161.929501,0.8625,8.148,65.1781,17.304,1000.000,2.8703,2.8703
2162.4150533,0.8625,8.148,65.0291,17.76,1000.000,2.8700,2.8700
2162.8995213,0.8625,8.148,65.0887,17.868,1000.000,2.8697,2.8697
2163.3865334,0.8625,8.148,64.9695,17.58,1000.000,2.8693,2.8693
2163.8703997,0.8625,8.148,64.5523,17.1,1000.000,2.8690,2.8690
2164.3547421,0.8625,8.148,64.2841,17.358,1000.000,2.8688,2.8688
2164.8369768,0.8625,8.148,64.2841,17.184,1000.000,2.8685,2.8685
2165.3237012,0.8625,8.148,64.4033,16.59,1000.000,2.8681,2.8681
2165.8088072,0.8625,8.148,64.4331,16.254,1000.000,2.8679,2.8679
2166.2952665,0.8625,8.148,63.9861,16.59,1000.000,2.8675,2.8675
2166.7799054,0.8625,8.148,63.9861,16.926,1000.000,2.8672,2.8672
2167.2647105,0.8625,8.148,65.0887,17.298,1000.000,2.8670,2.8670
2167.748941,0.8625,8.148,65.3570,17.082,1000.000,2.8667,2.8667
2168.2348932,0.8624,8.148,64.4629,16.788,1000.000,2.8665,2.8665
2168.7193621,0.8624,8.148,64.1351,16.686,1000.000,2.8662,2.8662
2169.2057433,0.8624,8.148,64.9695,16.554,1000.000,2.8659,2.8659
2169.6921275,0.8624,8.148,65.2377,16.71,1000.000,2.8655,2.8655
2170.1817874,0.8624,8.148,65.0589,16.854,1000.000,2.8653,2.8653
2170.6690282,0.8624,8.148,65.0291,17.01,1000.000,2.8650,2.8650
2171.1531412,0.8624,8.148,65.2676,16.998,1000.000,2.8647,2.8647
2171.6381224,0.8624,8.148,65.0589,17.268,1000.000,2.8644,2.8644
2172.1209777,0.8624,8.148,64.7907,17.292,1000.000,2.8641,2.8641
2172.6037373,0.8624,8.148,64.3735,17.124,1000.000,2.8638,2.8638
2173.0889673,0.8624,8.148,64.2543,16.752,1000.000,2.8635,2.8635
2173.5724708,0.8624,8.148,64.1351,16.314,1000.000,2.8632,2.8632
2174.0599868,0.8624,8.148,64.0755,17.316,1000.000,2.8631,2.8631
2174.544854,0.8624,8.148,64.8503,17.7,1000.000,2.8628,2.8628
2175.0289799,0.8624,8.148,65.1781,17.052,1000.000,2.8625,2.8625
2175.5148034,0.8624,8.148,64.8503,16.578,1000.000,2.8622,2.8622
2175.9982622,0.8624,8.148,65.0291,16.572,1000.000,2.8619,2.8619
2176.4838342,0.8624,8.148,65.3570,16.32,1000.000,2.8618,2.8618
2176.9684872,0.8624,8.148,64.7013,16.566,1000.000,2.8614,2.8614
2177.4524486,0.8624,8.148,64.7907,17.22,1000.000,2.8612,2.8612
2177.9370432,0.8624,8.148,65.1185,17.094,1000.000,2.8609,2.8609
2178.4246148,0.8624,8.148,64.9099,16.644,1000.000,2.8606,2.8606
2178.9089267,0.8624,8.148,64.7907,16.494,1000.000,2.8603,2.8603
2179.3916595,0.8624,8.148,64.5523,16.506,1000.000,2.8601,2.8601
2179.8765944,0.8624,8.148,64.4033,16.53,1000.000,2.8598,2.8598
2180.3619562,0.8624,8.148,64.2245,16.752,1000.000,2.8596,2.8596
2180.8465724,0.8624,8.148,64.4629,16.896,1000.000,2.8593,2.8593
2181.3316006,0.8624,8.148,64.6417,17.148,1000.000,2.8591,2.8591
2181.816906,0.8624,8.148,64.6119,17.124,1000.000,2.8587,2.8587
2182.3022675,0.8624,8.148,64.4331,17.01,1000.000,2.8585,2.8585
2182.7887225,0.8624,8.148,64.5523,17.304,1000.000,2.8582,2.8582
2183.2746822,0.8624,8.148,64.8205,17.406,1000.000,2.8580,2.8580
2183.7597521,0.8624,8.148,65.0887,17.388,1000.000,2.8578,2.8578
2184.2434968,0.8624,8.148,65.3570,17.358,1000.000,2.8575,2.8575
2184.7277128,0.8624,8.148,65.5656,16.854,1000.000,2.8573,2.8573
2185.2140563,0.8624,8.148,65.0887,16.89,1000.000,2.8570,2.8570
2185.6996249,0.8624,8.148,64.9099,17.31,1000.000,2.8566,2.8566
2186.188126,0.8624,8.148,64.5523,17.502,1000.000,2.8564,2.8564
2186.6701132,0.8624,8.148,64.5523,17.574,1000.000,2.8561,2.8561
2187.153102,0.8624,8.148,65.0291,17.412,1000.000,2.8559,2.8559
2187.6396801,0.8624,8.148,64.9695,17.778,1000.000,2.8557,2.8557
2188.1297778,0.8624,8.148,65.2676,17.496,1000.000,2.8553,2.8553
2188.6154456,0.8624,8.148,65.6550,16.728,1000.000,2.8552,2.8552
2189.1001184,0.8624,8.148,65.5358,16.23,1000.000,2.8550,2.8550
2189.5849687,0.8624,8.148,65.1185,16.8,1000.000,2.8547,2.8547
2190.0699771,0.8624,8.148,65.3868,17.262,1000.000,2.8543,2.8543
2190.5560294,0.8624,8.148,65.9530,17.07,1000.000,2.8540,2.8540
2191.040496,0.8624,8.148,65.9828,16.974,1000.000,2.8537,2.8537
2191.524693,0.8624,8.148,66.2510,16.776,1000.000,2.8535,2.8535
2192.0119113,0.8624,8.148,67.2345,16.23,1000.000,2.8533,2.8533
2192.4992395,0.8624,8.148,67.0557,16.182,1000.000,2.8530,2.8530
2192.9857856,0.8624,8.148,66.3702,16.488,1000.000,2.8529,2.8529
2193.4693928,0.8624,8.148,65.9530,16.41,1000.000,2.8527,2.8527
2193.9537359,0.8624,8.148,64.8503,17.028,1000.000,2.8526,2.8526
2194.4393272,0.8624,8.148,64.9695,17.688,1000.000,2.8521,2.8521
2194.9246789,0.8624,8.148,65.5060,17.19,1000.000,2.8521,2.8521
2195.4084231,0.8624,8.148,64.7311,17.178,1000.000,2.8518,2.8518
2195.8946862,0.8624,8.148,64.8801,17.478,1000.000,2.8516,2.8516
2196.3785469,0.8624,8.148,65.5060,17.49,1000.000,2.8513,2.8513
2196.8629475,0.8624,8.148,65.5060,17.718,1000.000,2.8512,2.8512
2197.3465945,0.8624,8.148,65.2676,17.718,1000.000,2.8509,2.8509
2197.8327284,0.8624,8.148,65.0887,17.544,1000.000,2.8507,2.8507
2198.3176694,0.8624,8.148,64.7311,17.538,1000.000,2.8505,2.8505
2198.802464,0.8624,8.148,64.7609,17.808,1000.000,2.8502,2.8502
2199.2874711,0.8624,8.148,65.2676,17.556,1000.000,2.8500,2.8500
2199.7736498,0.8624,8.148,65.3272,17.472,1000.000,2.8498,2.8498
2200.2573886,0.8624,8.148,65.4166,17.538,1000.000,2.8496,2.8496
2200.7446859,0.8624,8.148,65.2676,16.728,1000.000,2.8494,2.8494
2201.2297296,0.8624,8.148,64.7609,16.032,1000.000,2.8492,2.8492
2201.7153479,0.8624,8.148,65.0887,16.35,1000.000,2.8487,2.8487
2202.2007867,0.8624,8.148,65.3868,16.998,1000.000,2.8485,2.8485
2202.6855332,0.8624,8.148,65.3570,16.8,1000.000,2.8483,2.8483
2203.1710196,0.8624,8.148,65.2079,16.506,1000.000,2.8482,2.8482
2203.6546857,0.8624,8.148,64.9099,16.644,1000.000,2.8480,2.8480
2204.1450139,0.8624,8.148,65.1185,17.016,1000.000,2.8478,2.8478
2204.62899,0.8624,8.148,65.2377,17.07,1000.000,2.8476,2.8476
2205.1159359,0.8624,8.148,64.9993,17.184,1000.000,2.8474,2.8474
2205.6024479,0.8624,8.148,65.2079,17.052,1000.000,2.8472,2.8472
2206.0857473,0.8624,8.148,64.7311,16.566,1000.000,2.8469,2.8469
2206.5707138,0.8624,8.148,64.1947,16.824,1000.000,2.8467,2.8467
2207.0575763,0.8624,8.148,64.5523,17.472,1000.000,2.8465,2.8465
2207.5424055,0.8624,8.148,65.2974,17.166,1000.000,2.8462,2.8462
2208.0261208,0.8624,8.148,65.1483,16.902,1000.000,2.8461,2.8461
2208.5106002,0.8624,8.148,65.0291,16.782,1000.000,2.8459,2.8459
2208.996939,0.8624,8.148,64.9099,17.088,1000.000,2.8457,2.8457
2209.4803896,0.8624,8.148,64.8503,17.04,1000.000,2.8455,2.8455
2209.9687673,0.8624,8.148,64.5821,16.758,1000.000,2.8454,2.8454
2210.4581728,0.8624,8.148,64.2841,16.446,1000.000,2.8452,2.8452
2210.9447488,0.8624,8.148,63.3006,17.076,1000.000,2.8449,2.8449
2211.4303367,0.8624,8.148,63.5986,17.76,1000.000,2.8447,2.8447
2211.919798,0.8624,8.148,64.9397,16.932,1000.000,2.8445,2.8445
2212.4032133,0.8624,8.148,65.2676,16.458,1000.000,2.8444,2.8444
2212.8869543,0.8624,8.148,65.2377,16.53,1000.000,2.8441,2.8441
2213.3713353,0.8624,8.148,64.7609,16.548,1000.000,2.8439,2.8439
2213.8579129,0.8624,8.148,64.7013,16.626,1000.000,2.8437,2.8437
2214.3423661,0.8624,8.148,65.6848,16.302,1000.000,2.8434,2.8434
2214.8257339,0.8624,8.148,66.2510,15.696,1000.000,2.8434,2.8434
2215.3114079,0.8624,8.148,65.7742,15.474,1000.000,2.8432,2.8432
2215.7975117,0.8624,8.148,64.9695,15.978,1000.000,2.8430,2.8430
2216.2809976,0.8624,8.148,64.7609,16.548,1000.000,2.8428,2.8428
2216.7662341,0.8624,8.148,65.0887,17.142,1000.000,2.8426,2.8426
2217.2518583,0.8624,8.148,66.0126,17.568,1000.000,2.8423,2.8423
2217.7364401,0.8624,8.148,66.2212,16.95,1000.000,2.8422,2.8422
2218.2195468,0.8624,8.148,65.9530,16.716,1000.000,2.8419,2.8419
2218.7032726,0.8624,8.148,65.6550,16.806,1000.000,2.8418,2.8418
2219.1863333,0.8624,8.148,65.3868,16.668,1000.000,2.8415,2.8415
2219.6703435,0.8624,8.148,65.2377,16.686,1000.000,2.8414,2.8414
2220.1548523,0.8624,8.148,65.5358,16.728,1000.000,2.8413,2.8413
2220.6401487,0.8624,8.148,65.9232,16.386,1000.000,2.8411,2.8411
2221.1262042,0.8624,8.148,65.6550,16.554,1000.000,2.8409,2.8409
2221.6093905,0.8624,8.148,65.5060,16.782,1000.000,2.8407,2.8407
2222.0953784,0.8624,8.148,65.4166,16.59,1000.000,2.8406,2.8406
2222.5884379,0.8624,8.148,65.3570,16.584,1000.000,2.8404,2.8404
2223.0737684,0.8624,8.148,65.4762,16.464,1000.000,2.8402,2.8402
2223.5591463,0.8624,8.148,65.8338,16.38,1000.000,2.8400,2.8400
2224.0434934,0.8624,8.148,65.7742,16.158,1000.000,2.8398,2.8398
2224.5303584,0.8624,8.148,65.2974,16.362,1000.000,2.8397,2.8397
2225.0135879,0.8624,8.148,65.6550,16.944,1000.000,2.8396,2.8396
2225.4983239,0.8624,8.148,67.0259,16.902,1000.000,2.8394,2.8394
2225.9819813,0.8624,8.148,67.6517,16.488,1000.000,2.8392,2.8392
2226.4671084,0.8624,8.148,67.3239,16.368,1000.000,2.8390,2.8390
2226.953107,0.8624,8.148,66.9365,16.656,1000.000,2.8390,2.8390
2227.4403546,0.8624,8.148,66.9067,16.77,1000.000,2.8387,2.8387
2227.9255515,0.8624,8.148,66.8769,16.566,1000.000,2.8386,2.8386
2228.409169,0.8624,8.148,66.4894,16.536,1000.000,2.8384,2.8384
2228.894083,0.8624,8.148,66.0424,16.5,1000.000,2.8383,2.8383
2229.3797297,0.8624,8.148,65.1781,16.644,1000.000,2.8381,2.8381
2229.8656614,0.8624,8.148,65.0589,16.824,1000.000,2.8379,2.8379
2230.3493658,0.8624,8.148,65.6550,17.106,1000.000,2.8379,2.8379
2230.8327108,0.8624,8.148,65.8338,17.1,1000.000,2.8376,2.8376
2231.3185416,0.8624,8.148,65.6252,16.806,1000.000,2.8376,2.8376
2231.8055067,0.8624,8.148,65.2676,16.998,1000.000,2.8374,2.8374
2232.2894211,0.8624,8.148,65.3272,16.998,1000.000,2.8372,2.8372
2232.7736762,0.8624,8.148,66.0424,16.956,1000.000,2.8371,2.8371
2233.2579062,0.8624,8.148,66.2808,16.476,1000.000,2.8370,2.8370
2233.7447016,0.8624,8.148,65.6252,16.5,1000.000,2.8367,2.8367
2234.228768,0.8624,8.148,65.6550,16.794,1000.000,2.8367,2.8367
2234.713397,0.8624,8.148,65.5060,16.584,1000.000,2.8365,2.8365
2235.1984769,0.8624,8.148,65.7146,16.374,1000.000,2.8364,2.8364
2235.6848049,0.8624,8.148,65.7742,16.356,1000.000,2.8363,2.8363
2236.1705123,0.8624,8.148,65.7444,16.524,1000.000,2.8360,2.8360
2236.6535427,0.8624,8.148,66.3404,16.098,1000.000,2.8360,2.8360
2237.1366997,0.8624,8.148,66.2510,16.068,1000.000,2.8359,2.8359
2237.6198011,0.8624,8.148,66.1616,16.128,1000.000,2.8357,2.8357
2238.1047159,0.8624,8.148,66.4298,15.888,1000.000,2.8355,2.8355
2238.5895995,0.8624,8.148,66.4596,15.696,1000.000,2.8353,2.8353
2239.074718,0.8624,8.148,66.0126,16.2,1000.000,2.8352,2.8352
2239.5594417,0.8624,8.148,65.5060,16.344,1000.000,2.8351,2.8351
2240.0448558,0.8624,8.148,65.1781,16.158,1000.000,2.8350,2.8350
2240.5287658,0.8624,8.148,64.9099,15.912,1000.000,2.8349,2.8349
2241.0127609,0.8624,8.148,64.5225,15.906,1000.000,2.8348,2.8348
2241.4983875,0.8624,8.148,64.4629,16.164,1000.000,2.8347,2.8347
2241.9824432,0.8624,8.148,65.3570,16.194,1000.000,2.8345,2.8345
2242.4699564,0.8624,8.148,65.7742,16.02,1000.000,2.8344,2.8344
2242.954758,0.8624,8.148,65.4464,16.464,1000.000,2.8343,2.8343
2243.4386682,0.8624,8.148,65.7444,17.07,1000.000,2.8340,2.8340
2243.9239797,0.8624,8.148,66.7875,17.202,1000.000,2.8340,2.8340
2244.4083765,0.8624,8.148,67.0855,17.568,1000.000,2.8338,2.8338
2244.8945149,0.8624,8.148,66.7875,17.64,1000.000,2.8337,2.8337
2245.3783021,0.8624,8.148,66.2510,17.22,1000.000,2.8336,2.8336
2245.8613375,0.8624,8.148,66.1616,16.878,1000.000,2.8334,2.8334
2246.3469445,0.8624,8.148,65.9232,17.016,1000.000,2.8333,2.8333
2246.8327787,0.8624,8.148,65.3570,16.872,1000.000,2.8332,2.8332
2247.3187954,0.8624,8.148,65.2079,16.776,1000.000,2.8331,2.8331
2247.8020056,0.8624,8.148,65.9232,16.722,1000.000,2.8330,2.8330
2248.286455,0.8624,8.148,66.0424,16.26,1000.000,2.8329,2.8329
2248.7703174,0.8624,8.148,65.3570,16.308,1000.000,2.8327,2.8327
2249.2524405,0.8624,8.148,65.6550,16.476,1000.000,2.8326,2.8326
2249.7446333,0.8624,8.148,66.2510,16.518,1000.000,2.8325,2.8325
2250.2297051,0.8624,8.148,65.8934,16.98,1000.000,2.8324,2.8324
2250.7190143,0.8624,8.148,65.5060,17.052,1000.000,2.8322,2.8322
2251.2031273,0.8624,8.148,65.6550,16.776,1000.000,2.8323,2.8323
2251.6881844,0.8624,8.148,66.2510,16.938,1000.000,2.8321,2.8321
2252.1758278,0.8624,8.148,66.6385,16.086,1000.000,2.8319,2.8319
2252.6588966,0.8624,8.148,65.5358,16.074,1000.000,2.8318,2.8318
2253.1438007,0.8624,8.148,65.0887,16.722,1000.000,2.8318,2.8318
2253.629187,0.8624,8.148,65.8934,16.14,1000.000,2.8317,2.8317
2254.1136123,0.8624,8.148,65.6848,15.546,1000.000,2.8316,2.8316
2254.5972908,0.8624,8.148,65.0291,16.464,1000.000,2.8314,2.8314
2255.0796385,0.8624,8.148,65.6252,17.214,1000.000,2.8313,2.8313
2255.562665,0.8624,8.148,66.7279,16.74,1000.000,2.8311,2.8311
2256.0492054,0.8624,8.148,66.5789,16.32,1000.000,2.8312,2.8312
2256.5324575,0.8624,8.148,66.1020,16.542,1000.000,2.8310,2.8310
2257.0172969,0.8624,8.148,65.9232,16.686,1000.000,2.8310,2.8310
2257.5013388,0.8624,8.148,65.5954,16.626,1000.000,2.8309,2.8309
2257.9887516,0.8624,8.148,65.5358,16.836,1000.000,2.8307,2.8307
2258.4751299,0.8624,8.148,65.8934,17.088,1000.000,2.8306,2.8306
2258.9623917,0.8624,8.148,66.0424,16.842,1000.000,2.8306,2.8306
2259.4449626,0.8624,8.148,66.1020,16.65,1000.000,2.8305,2.8305
2259.9309927,0.8624,8.148,66.6683,16.626,1000.000,2.8303,2.8303
2260.4160433,0.8624,8.148,66.6981,16.494,1000.000,2.8304,2.8304
2260.900398,0.8624,8.148,66.6385,16.722,1000.000,2.8302,2.8302
2261.3847807,0.8624,8.148,66.9961,16.812,1000.000,2.8301,2.8301
2261.8683534,0.8624,8.148,66.4894,16.68,1000.000,2.8302,2.8302
2262.3534416,0.8624,8.148,65.8636,16.83,1000.000,2.8301,2.8301
2262.8362331,0.8624,8.148,65.9828,17.22,1000.000,2.8299,2.8299
2263.3187662,0.8624,8.148,66.4894,17.112,1000.000,2.8298,2.8298
2263.8015639,0.8624,8.148,66.3106,16.518,1000.000,2.8298,2.8298
2264.2862912,0.8624,8.148,66.0722,16.86,1000.000,2.8298,2.8298
2264.7700735,0.8624,8.148,67.0855,16.746,1000.000,2.8296,2.8296
2265.2535339,0.8624,8.148,66.8471,16.566,1000.000,2.8294,2.8294
2265.738708,0.8624,8.148,66.4596,16.722,1000.000,2.8294,2.8294
2266.2235103,0.8624,8.148,67.2345,16.596,1000.000,2.8293,2.8293
2266.7140885,0.8624,8.148,67.7709,16.104,1000.000,2.8292,2.8292
2267.1983065,0.8624,8.148,66.8769,15.99,1000.000,2.8291,2.8291
2267.6857518,0.8624,8.148,65.8338,16.542,1000.000,2.8290,2.8290
2268.171255,0.8624,8.148,66.0424,16.53,1000.000,2.8290,2.8290
2268.6579384,0.8624,8.148,65.9530,16.332,1000.000,2.8290,2.8290
2269.1423053,0.8624,8.148,66.1616,16.68,1000.000,2.8288,2.8288
2269.6273087,0.8624,8.148,66.7279,16.638,1000.000,2.8288,2.8288
2270.1126662,0.8624,8.148,66.4298,16.704,1000.000,2.8287,2.8287
2270.5952127,0.8624,8.148,65.8934,16.734,1000.000,2.8286,2.8286
2271.0787603,0.8624,8.148,65.5358,16.902,1000.000,2.8286,2.8286
2271.5632773,0.8624,8.148,66.1616,17.244,1000.000,2.8285,2.8285
2272.0463944,0.8624,8.148,68.0094,16.446,1000.000,2.8285,2.8285
2272.5303152,0.8624,8.148,67.3537,16.056,1000.000,2.8284,2.8284
