Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
410.4328158,0.8618,8.142,154.0190,11.862,1000.000,2.0059,2.0059
410.9155252,0.8618,8.142,153.9900,12.132,1000.000,2.0060,2.0060
411.4002295,0.8618,8.142,154.1680,11.826,1000.000,2.0060,2.0060
411.8829389,0.8618,8.142,153.6320,11.508,1000.000,2.0060,2.0060
412.3646512,0.8618,8.142,154.4960,11.286,1000.000,2.0060,2.0060
412.8483582,0.8618,8.142,154.7640,11.208,1000.000,2.0059,2.0059
413.3310678,0.8618,8.142,153.9300,11.484,1000.000,2.0060,2.0060
413.8137775,0.8618,8.142,153.4530,11.772,1000.000,2.0060,2.0060
414.2974863,0.8618,8.142,153.9300,11.856,1000.000,2.0060,2.0060
414.7791965,0.8618,8.142,154.5260,11.88,1000.000,2.0060,2.0060
415.2609088,0.8618,8.142,154.4660,11.82,1000.000,2.0060,2.0060
415.7426213,0.8618,8.142,154.1680,11.442,1000.000,2.0060,2.0060
416.2253307,0.8618,8.142,153.3040,11.178,1000.000,2.0060,2.0060
416.7100354,0.8618,8.142,152.7680,11.148,1000.000,2.0060,2.0060
417.1917482,0.8619,8.142,153.4830,11.274,1000.000,2.0060,2.0060
417.6754558,0.8619,8.142,154.0190,11.31,1000.000,2.0060,2.0060
418.1591617,0.8619,8.142,152.9460,11.55,1000.000,2.0060,2.0060
418.6408735,0.8619,8.142,152.7080,11.76,1000.000,2.0060,2.0060
419.1245807,0.8619,8.142,153.9600,11.7,1000.000,2.0060,2.0060
419.6072911,0.8619,8.142,153.9000,11.712,1000.000,2.0060,2.0060
420.0890023,0.8619,8.142,153.6620,11.55,1000.000,2.0060,2.0060
420.5747038,0.8619,8.142,153.7810,11.28,1000.000,2.0060,2.0060
421.0584117,0.8619,8.142,154.5560,10.908,1000.000,2.0060,2.0060
421.5411213,0.8619,8.142,153.7810,10.938,1000.000,2.0060,2.0060
422.02383,0.8619,8.142,153.6320,11.316,1000.000,2.0060,2.0060
422.5055423,0.8619,8.142,154.0490,11.16,1000.000,2.0060,2.0060
422.9892493,0.8619,8.142,153.0360,11.094,1000.000,2.0060,2.0060
423.4719598,0.8619,8.142,153.1250,11.01,1000.000,2.0061,2.0061
423.9556657,0.8619,8.142,153.5130,11.088,1000.000,2.0060,2.0060
424.4393733,0.8619,8.142,153.4830,11.376,1000.000,2.0061,2.0061
424.9210849,0.8619,8.142,153.3640,11.37,1000.000,2.0060,2.0060
425.4037959,0.8619,8.142,153.0060,11.514,1000.000,2.0060,2.0060
425.8875014,0.8619,8.142,153.3640,11.664,1000.000,2.0060,2.0060
426.3702111,0.8619,8.142,153.6020,11.598,1000.000,2.0060,2.0060
426.8519234,0.8619,8.142,153.4530,11.604,1000.000,2.0061,2.0061
427.334633,0.8619,8.142,154.1980,11.55,1000.000,2.0060,2.0060
427.8173426,0.8619,8.142,154.9730,11.436,1000.000,2.0061,2.0061
428.3010494,0.8619,8.142,154.7350,11.514,1000.000,2.0060,2.0060
428.7827623,0.8619,8.142,153.9900,11.832,1000.000,2.0061,2.0061
429.2654714,0.8619,8.142,154.5860,11.892,1000.000,2.0061,2.0061
429.7501757,0.8619,8.142,154.5560,11.874,1000.000,2.0061,2.0061
430.2328854,0.8619,8.142,153.8410,12.132,1000.000,2.0061,2.0061
430.7155948,0.8619,8.142,153.4230,11.982,1000.000,2.0061,2.0061
431.2002993,0.8619,8.142,152.9760,11.718,1000.000,2.0060,2.0060
431.6840066,0.8619,8.142,153.2740,11.52,1000.000,2.0061,2.0061
432.170705,0.8619,8.142,153.6320,11.34,1000.000,2.0061,2.0061
432.6544124,0.8619,8.142,153.6620,11.622,1000.000,2.0060,2.0060
433.1371221,0.8619,8.142,154.0790,11.844,1000.000,2.0061,2.0061
433.6208285,0.8619,8.142,155.0030,11.712,1000.000,2.0061,2.0061
434.1045355,0.8619,8.142,155.0620,11.448,1000.000,2.0061,2.0061
434.59323,0.8619,8.142,154.1680,11.586,1000.000,2.0061,2.0061
435.076936,0.8619,8.142,153.5720,11.754,1000.000,2.0061,2.0061
435.5586483,0.8619,8.142,153.3640,11.79,1000.000,2.0061,2.0061
436.0413582,0.8619,8.142,153.3040,12.132,1000.000,2.0061,2.0061
436.5230716,0.8619,8.142,153.3640,12.276,1000.000,2.0061,2.0061
437.0057797,0.8619,8.142,153.5720,12.138,1000.000,2.0061,2.0061
437.4894867,0.8619,8.142,154.4370,11.88,1000.000,2.0061,2.0061
437.9711989,0.8619,8.142,155.1220,11.496,1000.000,2.0061,2.0061
438.4588963,0.8619,8.142,155.5390,11.214,1000.000,2.0061,2.0061
438.9416048,0.8619,8.142,155.4500,11.37,1000.000,2.0061,2.0061
439.4233171,0.8619,8.142,155.8670,11.37,1000.000,2.0061,2.0061
439.9070241,0.8619,8.142,155.5390,11.28,1000.000,2.0061,2.0061
440.3897348,0.8619,8.142,154.7640,11.208,1000.000,2.0061,2.0061
440.8734416,0.8619,8.142,154.7640,11.55,1000.000,2.0061,2.0061
441.3571475,0.8619,8.142,155.2710,11.754,1000.000,2.0061,2.0061
441.8398571,0.8619,8.142,155.1520,11.772,1000.000,2.0061,2.0061
442.3295493,0.8619,8.142,154.7640,11.562,1000.000,2.0061,2.0061
442.8122577,0.8619,8.142,154.2580,11.406,1000.000,2.0061,2.0061
443.2939699,0.8619,8.142,154.3770,11.478,1000.000,2.0061,2.0061
443.7756822,0.8619,8.142,154.4070,11.502,1000.000,2.0061,2.0061
444.2573955,0.8619,8.142,153.9300,11.508,1000.000,2.0062,2.0062
444.7401041,0.8619,8.142,153.3340,11.7,1000.000,2.0061,2.0061
445.2218163,0.8619,8.142,153.6020,11.886,1000.000,2.0061,2.0061
445.7045259,0.8619,8.142,154.0190,11.988,1000.000,2.0061,2.0061
446.1902281,0.8619,8.142,153.7810,12.096,1000.000,2.0062,2.0062
446.6719415,0.8619,8.142,153.8410,11.91,1000.000,2.0061,2.0061
447.1546495,0.8619,8.142,153.8110,11.646,1000.000,2.0062,2.0062
447.6393539,0.8619,8.142,153.8700,11.424,1000.000,2.0061,2.0061
448.1210668,0.8619,8.142,153.4230,11.142,1000.000,2.0062,2.0062
448.6037758,0.8619,8.142,153.4830,11.46,1000.000,2.0062,2.0062
449.0864858,0.8619,8.142,154.3170,11.754,1000.000,2.0062,2.0062
449.5701935,0.8619,8.142,153.9000,11.868,1000.000,2.0062,2.0062
450.0539009,0.8619,8.142,153.3040,11.994,1000.000,2.0062,2.0062
450.5366087,0.8619,8.142,153.5720,12.078,1000.000,2.0062,2.0062
451.0203157,0.8619,8.142,153.7210,11.898,1000.000,2.0061,2.0061
451.5040226,0.8619,8.142,154.2580,11.808,1000.000,2.0062,2.0062
451.9887274,0.8619,8.142,154.7940,11.748,1000.000,2.0062,2.0062
452.4704391,0.8619,8.142,155.3900,11.496,1000.000,2.0062,2.0062
452.95315,0.8619,8.142,154.1980,11.28,1000.000,2.0062,2.0062
453.4358585,0.8619,8.142,152.4990,11.586,1000.000,2.0062,2.0062
453.9195659,0.8619,8.142,152.9460,11.658,1000.000,2.0062,2.0062
454.4022749,0.8619,8.142,153.4830,11.784,1000.000,2.0062,2.0062
454.8849844,0.8619,8.142,153.9000,11.76,1000.000,2.0062,2.0062
455.3696887,0.8619,8.142,153.3930,11.532,1000.000,2.0062,2.0062
455.852399,0.8619,8.142,153.3040,11.586,1000.000,2.0062,2.0062
456.3351088,0.8619,8.142,153.9900,11.46,1000.000,2.0062,2.0062
456.8188149,0.8619,8.142,153.2740,11.466,1000.000,2.0062,2.0062
457.3005273,0.8619,8.142,153.0660,11.736,1000.000,2.0062,2.0062
457.7822413,0.8619,8.142,153.0660,11.712,1000.000,2.0063,2.0063
458.264949,0.8619,8.142,153.5130,11.748,1000.000,2.0062,2.0062
458.7476587,0.8619,8.142,153.0060,11.964,1000.000,2.0063,2.0063
459.2313656,0.8619,8.142,153.1850,12.138,1000.000,2.0062,2.0062
459.7150736,0.8619,8.142,153.4530,12.006,1000.000,2.0063,2.0063
460.1977825,0.8619,8.142,152.7970,11.742,1000.000,2.0062,2.0062
460.6814891,0.8619,8.142,152.3800,11.646,1000.000,2.0063,2.0063
461.1641987,0.8619,8.142,153.3340,11.658,1000.000,2.0063,2.0063
461.6469099,0.8619,8.142,154.2880,11.538,1000.000,2.0063,2.0063
462.1306153,0.8619,8.142,153.7510,11.412,1000.000,2.0063,2.0063
462.6123275,0.8619,8.142,152.6190,11.778,1000.000,2.0063,2.0063
463.0950371,0.8619,8.142,152.7680,11.604,1000.000,2.0063,2.0063
463.5787456,0.8619,8.142,153.0360,11.268,1000.000,2.0063,2.0063
464.062451,0.8619,8.142,153.2150,11.406,1000.000,2.0063,2.0063
464.5471556,0.8619,8.142,152.8870,11.652,1000.000,2.0063,2.0063
465.0308624,0.8619,8.142,152.8570,11.91,1000.000,2.0063,2.0063
465.5135724,0.8619,8.142,152.8570,11.922,1000.000,2.0063,2.0063
465.997279,0.8619,8.142,152.6780,12.006,1000.000,2.0063,2.0063
466.478991,0.8619,8.142,152.3210,12.258,1000.000,2.0063,2.0063
466.9607033,0.8619,8.142,151.8140,11.88,1000.000,2.0063,2.0063
467.4424155,0.8619,8.142,151.5160,11.412,1000.000,2.0063,2.0063
467.9261225,0.8619,8.142,151.8740,11.412,1000.000,2.0063,2.0063
468.4108268,0.8619,8.142,152.5290,11.274,1000.000,2.0063,2.0063
468.8945337,0.8619,8.142,152.6780,11.184,1000.000,2.0063,2.0063
469.3772446,0.8619,8.142,153.2740,11.406,1000.000,2.0063,2.0063
469.8609502,0.8619,8.142,154.0190,11.604,1000.000,2.0063,2.0063
470.3426625,0.8619,8.142,153.9000,11.934,1000.000,2.0063,2.0063
470.8243748,0.8619,8.142,154.0790,12.222,1000.000,2.0063,2.0063
471.3070847,0.8619,8.142,153.7810,12.192,1000.000,2.0063,2.0063
471.789794,0.8619,8.142,152.8570,12.324,1000.000,2.0063,2.0063
472.2725036,0.8619,8.142,152.5290,12.252,1000.000,2.0063,2.0063
472.7562106,0.8619,8.142,151.9630,12.18,1000.000,2.0063,2.0063
473.2379229,0.8619,8.142,151.9930,12.33,1000.000,2.0063,2.0063
473.7216297,0.8619,8.142,153.2740,12.366,1000.000,2.0063,2.0063
474.203342,0.8619,8.142,153.4830,12.126,1000.000,2.0063,2.0063
474.685055,0.8619,8.142,153.6920,11.826,1000.000,2.0063,2.0063
475.1697586,0.8619,8.142,154.0190,11.778,1000.000,2.0063,2.0063
475.6514716,0.8618,8.142,154.4960,11.808,1000.000,2.0063,2.0063
476.1351788,0.8618,8.142,154.4960,11.838,1000.000,2.0063,2.0063
476.6178873,0.8618,8.142,155.5090,11.982,1000.000,2.0063,2.0063
477.1015943,0.8618,8.142,156.5230,11.676,1000.000,2.0063,2.0063
477.5853018,0.8618,8.142,155.6290,11.574,1000.000,2.0063,2.0063
478.0680109,0.8618,8.142,154.9130,11.586,1000.000,2.0063,2.0063
478.5507204,0.8618,8.142,154.3470,11.634,1000.000,2.0063,2.0063
479.0344274,0.8618,8.142,154.3170,11.904,1000.000,2.0063,2.0063
479.5181343,0.8618,8.142,155.1520,11.82,1000.000,2.0063,2.0063
479.9998466,0.8618,8.142,154.0790,11.502,1000.000,2.0063,2.0063
480.4825563,0.8618,8.142,152.1720,11.862,1000.000,2.0063,2.0063
480.9652675,0.8618,8.142,152.8570,12.21,1000.000,2.0063,2.0063
481.4509675,0.8618,8.142,153.3340,11.766,1000.000,2.0063,2.0063
481.9336772,0.8618,8.142,152.4400,11.55,1000.000,2.0063,2.0063
482.4163867,0.8618,8.142,151.9030,11.736,1000.000,2.0064,2.0064
482.8990969,0.8618,8.142,152.7380,11.874,1000.000,2.0063,2.0063
483.3808094,0.8618,8.142,153.4830,12.06,1000.000,2.0064,2.0064
483.8625208,0.8618,8.142,153.5130,12.132,1000.000,2.0063,2.0063
484.3462277,0.8618,8.142,153.9600,12.048,1000.000,2.0063,2.0063
484.8319293,0.8618,8.142,154.4370,11.856,1000.000,2.0063,2.0063
485.3156366,0.8618,8.142,154.2580,11.748,1000.000,2.0063,2.0063
485.7983459,0.8618,8.142,153.9600,11.742,1000.000,2.0063,2.0063
486.2820528,0.8618,8.142,154.0190,11.784,1000.000,2.0064,2.0064
486.7647624,0.8618,8.142,154.6150,11.802,1000.000,2.0063,2.0063
487.247473,0.8618,8.142,154.8540,11.784,1000.000,2.0063,2.0063
487.7311799,0.8618,8.142,154.7050,11.916,1000.000,2.0064,2.0064
488.2148869,0.8618,8.142,155.2710,11.868,1000.000,2.0063,2.0063
488.6965982,0.8618,8.142,155.9860,11.616,1000.000,2.0064,2.0064
489.1813024,0.8618,8.142,155.9860,11.388,1000.000,2.0063,2.0063
489.6630148,0.8618,8.142,155.7480,11.508,1000.000,2.0064,2.0064
490.1457244,0.8618,8.142,156.1950,11.712,1000.000,2.0063,2.0063
490.6294312,0.8618,8.142,155.3310,12.03,1000.000,2.0064,2.0064
491.1121417,0.8618,8.142,154.7640,12,1000.000,2.0064,2.0064
491.5948505,0.8618,8.142,154.5860,11.754,1000.000,2.0064,2.0064
492.0785578,0.8618,8.142,154.7940,11.91,1000.000,2.0064,2.0064
492.5632618,0.8618,8.142,155.7480,12.024,1000.000,2.0064,2.0064
493.0459718,0.8618,8.142,155.9860,11.88,1000.000,2.0064,2.0064
493.5286809,0.8618,8.142,155.3010,11.448,1000.000,2.0064,2.0064
494.0123878,0.8618,8.142,154.3470,11.184,1000.000,2.0064,2.0064
494.4960948,0.8618,8.142,153.4530,11.196,1000.000,2.0064,2.0064
494.9788044,0.8618,8.142,153.5720,11.316,1000.000,2.0064,2.0064
495.4605166,0.8618,8.142,154.1390,11.478,1000.000,2.0064,2.0064
495.9432262,0.8618,8.142,154.3470,11.73,1000.000,2.0064,2.0064
496.4279308,0.8618,8.142,154.5560,12.024,1000.000,2.0064,2.0064
496.9116375,0.8618,8.142,154.3770,11.742,1000.000,2.0064,2.0064
497.3943471,0.8618,8.142,154.7050,11.316,1000.000,2.0064,2.0064
497.8770566,0.8618,8.142,154.1980,11.352,1000.000,2.0064,2.0064
498.3607636,0.8618,8.142,153.5720,11.688,1000.000,2.0064,2.0064
498.8434732,0.8618,8.142,154.1390,11.742,1000.000,2.0064,2.0064
499.3271802,0.8618,8.142,154.9130,11.598,1000.000,2.0064,2.0064
499.8108872,0.8618,8.142,155.0030,11.31,1000.000,2.0064,2.0064
500.2925993,0.8618,8.142,154.4370,11.268,1000.000,2.0064,2.0064
500.7753097,0.8618,8.142,154.2880,11.472,1000.000,2.0065,2.0065
501.2600132,0.8618,8.142,154.4070,11.34,1000.000,2.0064,2.0064
501.7437202,0.8618,8.142,154.2880,11.31,1000.000,2.0064,2.0064
502.2274272,0.8618,8.142,154.0790,11.43,1000.000,2.0064,2.0064
502.7101367,0.8618,8.142,153.9900,11.448,1000.000,2.0064,2.0064
503.191849,0.8618,8.142,153.9900,11.58,1000.000,2.0064,2.0064
503.6765533,0.8618,8.142,154.4070,11.862,1000.000,2.0064,2.0064
504.1582656,0.8618,8.142,154.5260,11.76,1000.000,2.0065,2.0065
504.6399787,0.8618,8.142,153.3640,11.676,1000.000,2.0064,2.0064
505.1226877,0.8618,8.142,153.3340,11.67,1000.000,2.0065,2.0065
505.6073917,0.8618,8.142,153.9000,11.232,1000.000,2.0064,2.0064
506.0910991,0.8618,8.142,153.3930,11.4,1000.000,2.0065,2.0065
506.5748061,0.8618,8.142,153.7210,11.628,1000.000,2.0064,2.0064
507.0575152,0.8618,8.142,153.7510,11.676,1000.000,2.0064,2.0064
507.5412221,0.8618,8.142,152.5890,11.766,1000.000,2.0064,2.0064
508.0239317,0.8618,8.142,152.9170,11.694,1000.000,2.0065,2.0065
508.5056445,0.8618,8.142,153.9900,11.43,1000.000,2.0065,2.0065
508.9883536,0.8618,8.142,153.7210,11.64,1000.000,2.0065,2.0065
509.4720608,0.8618,8.142,154.0790,11.778,1000.000,2.0065,2.0065
509.9567648,0.8618,8.142,154.7640,11.256,1000.000,2.0065,2.0065
510.4404717,0.8618,8.142,154.2580,10.944,1000.000,2.0065,2.0065
510.922184,0.8618,8.142,153.1850,11.022,1000.000,2.0065,2.0065
511.4048936,0.8618,8.142,152.9460,11.46,1000.000,2.0065,2.0065
511.8876032,0.8618,8.142,153.6620,11.694,1000.000,2.0064,2.0064
512.3713102,0.8618,8.142,154.3170,11.58,1000.000,2.0065,2.0065
512.8540202,0.8618,8.142,154.3170,11.412,1000.000,2.0065,2.0065
513.3377267,0.8618,8.142,153.5720,11.436,1000.000,2.0065,2.0065
513.8204364,0.8618,8.142,153.9900,11.394,1000.000,2.0065,2.0065
514.3021493,0.8619,8.142,153.4530,11.67,1000.000,2.0065,2.0065
514.7848582,0.8619,8.142,153.7510,11.934,1000.000,2.0065,2.0065
515.2685651,0.8619,8.142,153.5720,11.916,1000.000,2.0065,2.0065
515.7512751,0.8619,8.142,153.4830,11.79,1000.000,2.0065,2.0065
516.2329879,0.8619,8.142,153.6920,11.79,1000.000,2.0065,2.0065
516.7166939,0.8619,8.142,154.1980,11.754,1000.000,2.0065,2.0065
517.1994035,0.8619,8.142,155.3900,11.454,1000.000,2.0065,2.0065
517.6831106,0.8619,8.142,155.1220,11.19,1000.000,2.0065,2.0065
518.1668174,0.8619,8.142,153.9600,11.556,1000.000,2.0065,2.0065
518.6505244,0.8619,8.142,153.6620,11.73,1000.000,2.0065,2.0065
519.1352286,0.8619,8.142,153.6320,11.694,1000.000,2.0065,2.0065
519.6179393,0.8619,8.142,153.7510,11.682,1000.000,2.0065,2.0065
520.0996518,0.8619,8.142,154.1680,11.586,1000.000,2.0065,2.0065
520.5823601,0.8619,8.142,153.5720,11.418,1000.000,2.0065,2.0065
521.0650706,0.8619,8.142,152.3800,11.58,1000.000,2.0065,2.0065
521.5477797,0.8619,8.142,152.1120,12,1000.000,2.0065,2.0065
522.0344782,0.8619,8.142,152.0520,12.084,1000.000,2.0065,2.0065
522.5181852,0.8619,8.142,151.9330,12.126,1000.000,2.0065,2.0065
523.0018928,0.8619,8.142,152.7380,11.934,1000.000,2.0065,2.0065
523.4855991,0.8619,8.142,152.8270,11.898,1000.000,2.0065,2.0065
523.969306,0.8619,8.142,153.1550,12.138,1000.000,2.0065,2.0065
524.4520156,0.8619,8.142,153.5130,12.222,1000.000,2.0065,2.0065
524.9357226,0.8619,8.142,154.3170,12.234,1000.000,2.0065,2.0065
525.4194311,0.8619,8.142,155.7780,12.066,1000.000,2.0065,2.0065
525.9011418,0.8619,8.142,156.0460,11.73,1000.000,2.0065,2.0065
526.3838513,0.8619,8.142,155.7180,11.478,1000.000,2.0065,2.0065
526.8675583,0.8619,8.142,154.9430,11.514,1000.000,2.0065,2.0065
527.3492733,0.8619,8.142,154.6150,11.604,1000.000,2.0065,2.0065
527.8329775,0.8619,8.142,153.9300,11.55,1000.000,2.0065,2.0065
528.3166845,0.8619,8.142,152.1120,11.538,1000.000,2.0065,2.0065
528.7993945,0.8619,8.142,152.3500,11.412,1000.000,2.0065,2.0065
529.2811063,0.8619,8.142,153.3640,11.268,1000.000,2.0065,2.0065
529.7648133,0.8619,8.142,153.3340,11.394,1000.000,2.0065,2.0065
530.2465261,0.8619,8.142,154.1680,11.34,1000.000,2.0065,2.0065
530.7282379,0.8619,8.142,155.4500,11.37,1000.000,2.0065,2.0065
531.2119448,0.8619,8.142,155.9270,11.592,1000.000,2.0065,2.0065
531.6956522,0.8619,8.142,155.1220,11.694,1000.000,2.0065,2.0065
532.1803563,0.8619,8.142,154.4660,11.712,1000.000,2.0065,2.0065
532.6630656,0.8619,8.142,154.5560,11.85,1000.000,2.0065,2.0065
533.1447779,0.8619,8.142,154.8540,11.946,1000.000,2.0065,2.0065
533.6284853,0.8619,8.142,155.0030,11.544,1000.000,2.0065,2.0065
534.1101971,0.8619,8.142,155.0920,11.058,1000.000,2.0065,2.0065
534.5929066,0.8619,8.142,155.0030,11.148,1000.000,2.0065,2.0065
535.0766136,0.8619,8.142,155.2410,11.202,1000.000,2.0065,2.0065
535.5593237,0.8619,8.142,154.2580,11.286,1000.000,2.0065,2.0065
536.0420328,0.8620,8.142,154.7050,11.448,1000.000,2.0065,2.0065
536.5237451,0.8620,8.142,155.2710,11.532,1000.000,2.0065,2.0065
537.007452,0.8620,8.142,154.7940,11.904,1000.000,2.0065,2.0065
537.4911605,0.8620,8.142,155.3310,11.91,1000.000,2.0065,2.0065
537.9728745,0.8620,8.142,154.3470,12.03,1000.000,2.0066,2.0066
538.4545835,0.8620,8.142,154.9730,11.964,1000.000,2.0065,2.0065
538.9382911,0.8620,8.142,155.2110,11.7,1000.000,2.0066,2.0066
539.4200027,0.8620,8.142,154.9130,11.562,1000.000,2.0065,2.0065
539.9136849,0.8620,8.142,154.9130,11.346,1000.000,2.0065,2.0065
540.5011164,0.8620,8.142,154.3470,11.382,1000.000,2.0065,2.0065
541.0047663,0.8620,8.142,154.7640,11.4,1000.000,2.0065,2.0065
541.5034353,0.8620,8.142,154.7350,11.172,1000.000,2.0066,2.0066
541.9961161,0.8620,8.142,154.6750,11.43,1000.000,2.0065,2.0065
542.4947832,0.8620,8.142,155.2110,11.34,1000.000,2.0066,2.0066
542.9844757,0.8620,8.142,154.5860,11.346,1000.000,2.0065,2.0065
543.4691783,0.8620,8.142,154.1390,11.454,1000.000,2.0066,2.0066
543.9538826,0.8620,8.142,153.9600,11.52,1000.000,2.0066,2.0066
544.4445712,0.8620,8.142,153.7810,11.742,1000.000,2.0066,2.0066
544.934264,0.8620,8.142,154.3770,11.994,1000.000,2.0066,2.0066
545.4249507,0.8620,8.142,155.4200,12.09,1000.000,2.0066,2.0066
545.9166384,0.8620,8.142,155.4200,11.814,1000.000,2.0066,2.0066
546.4003434,0.8620,8.142,154.6450,11.832,1000.000,2.0065,2.0065
546.8840503,0.8620,8.142,154.6150,11.916,1000.000,2.0066,2.0066
547.3667592,0.8620,8.142,154.6150,11.94,1000.000,2.0066,2.0066
547.8504661,0.8620,8.142,154.4660,11.814,1000.000,2.0066,2.0066
548.3371651,0.8620,8.142,154.5860,11.61,1000.000,2.0066,2.0066
548.8198759,0.8620,8.142,153.8410,11.652,1000.000,2.0066,2.0066
549.3045789,0.8620,8.142,154.3470,11.628,1000.000,2.0066,2.0066
549.7872893,0.8620,8.142,154.4370,11.436,1000.000,2.0066,2.0066
550.2909431,0.8620,8.142,153.6020,11.64,1000.000,2.0066,2.0066
550.8015793,0.8620,8.142,154.0490,11.76,1000.000,2.0066,2.0066
551.2852845,0.8620,8.142,154.3470,11.424,1000.000,2.0066,2.0066
551.7679937,0.8620,8.142,154.4370,11.718,1000.000,2.0066,2.0066
552.2517024,0.8620,8.142,154.7050,11.76,1000.000,2.0066,2.0066
552.7344103,0.8620,8.142,154.9130,11.388,1000.000,2.0066,2.0066
553.2181194,0.8620,8.142,154.9730,11.298,1000.000,2.0066,2.0066
553.7008268,0.8620,8.142,153.9000,11.34,1000.000,2.0066,2.0066
554.1855313,0.8620,8.142,153.8110,11.196,1000.000,2.0066,2.0066
554.6712346,0.8620,8.142,154.4370,10.902,1000.000,2.0066,2.0066
555.1569348,0.8620,8.142,154.3170,11.028,1000.000,2.0066,2.0066
555.6396439,0.8620,8.142,154.3170,11.238,1000.000,2.0066,2.0066
556.1233508,0.8620,8.142,153.9000,11.256,1000.000,2.0066,2.0066
556.6130426,0.8620,8.142,152.0230,11.754,1000.000,2.0066,2.0066
557.0967488,0.8620,8.142,151.5160,11.988,1000.000,2.0066,2.0066
557.578461,0.8620,8.142,152.3500,11.874,1000.000,2.0066,2.0066
558.0621681,0.8620,8.142,152.7680,12.534,1000.000,2.0066,2.0066
558.5448783,0.8620,8.142,153.8110,12.36,1000.000,2.0066,2.0066
559.0265901,0.8620,8.142,154.3170,11.892,1000.000,2.0066,2.0066
559.5102967,0.8620,8.142,154.8540,11.868,1000.000,2.0066,2.0066
559.9930065,0.8620,8.142,154.8540,12.078,1000.000,2.0066,2.0066
560.4787086,0.8620,8.142,154.3170,12.312,1000.000,2.0066,2.0066
560.9624148,0.8620,8.142,154.3170,12.228,1000.000,2.0066,2.0066
561.4451248,0.8620,8.142,154.2880,11.928,1000.000,2.0066,2.0066
561.9298287,0.8620,8.142,154.4070,11.724,1000.000,2.0066,2.0066
562.4135358,0.8620,8.142,154.5860,11.79,1000.000,2.0066,2.0066
562.8952491,0.8621,8.142,153.7210,12.168,1000.000,2.0066,2.0066
563.3779575,0.8621,8.142,152.9460,12.426,1000.000,2.0066,2.0066
563.8596698,0.8621,8.142,153.2150,12.072,1000.000,2.0066,2.0066
564.3483634,0.8621,8.142,153.0060,11.754,1000.000,2.0066,2.0066
564.8320704,0.8621,8.142,152.7970,11.808,1000.000,2.0066,2.0066
565.3137836,0.8621,8.142,152.7970,11.784,1000.000,2.0066,2.0066
565.7964922,0.8621,8.142,152.5290,12.096,1000.000,2.0066,2.0066
566.2792018,0.8621,8.142,153.5420,11.934,1000.000,2.0066,2.0066
566.7629088,0.8621,8.142,153.9000,11.628,1000.000,2.0066,2.0066
567.2466157,0.8621,8.142,153.2740,11.634,1000.000,2.0066,2.0066
567.7283281,0.8621,8.142,153.4230,11.664,1000.000,2.0066,2.0066
568.2110375,0.8621,8.142,154.4370,11.592,1000.000,2.0066,2.0066
568.6947446,0.8621,8.142,154.0790,11.394,1000.000,2.0066,2.0066
569.1774541,0.8621,8.142,153.0660,11.436,1000.000,2.0066,2.0066
569.6601638,0.8621,8.142,152.7080,11.418,1000.000,2.0066,2.0066
570.1438708,0.8621,8.142,152.2610,11.364,1000.000,2.0066,2.0066
570.6265813,0.8621,8.142,152.5890,11.268,1000.000,2.0066,2.0066
571.1102872,0.8621,8.142,153.5720,11.322,1000.000,2.0066,2.0066
571.5919995,0.8621,8.142,154.4070,11.208,1000.000,2.0066,2.0066
572.0747098,0.8621,8.142,154.1090,11.502,1000.000,2.0066,2.0066
572.5584161,0.8621,8.142,154.3770,11.85,1000.000,2.0066,2.0066
573.0411256,0.8621,8.142,154.7940,11.844,1000.000,2.0066,2.0066
573.5238353,0.8621,8.142,155.3600,11.55,1000.000,2.0066,2.0066
574.0075428,0.8621,8.142,155.7180,11.322,1000.000,2.0066,2.0066
574.4912491,0.8621,8.142,154.7050,11.436,1000.000,2.0066,2.0066
574.9759537,0.8621,8.142,153.2740,11.814,1000.000,2.0066,2.0066
575.4576656,0.8621,8.142,153.0950,11.826,1000.000,2.0066,2.0066
575.9403753,0.8621,8.142,152.9460,11.658,1000.000,2.0066,2.0066
576.4240822,0.8621,8.142,154.3170,11.7,1000.000,2.0066,2.0066
576.9047972,0.8621,8.142,155.4800,11.442,1000.000,2.0066,2.0066
577.388504,0.8621,8.142,155.1820,11.292,1000.000,2.0066,2.0066
577.8722114,0.8621,8.142,154.4960,11.322,1000.000,2.0066,2.0066
578.3549207,0.8621,8.142,154.6150,11.574,1000.000,2.0066,2.0066
578.8386283,0.8621,8.142,154.0490,11.85,1000.000,2.0066,2.0066
579.3213372,0.8621,8.142,153.8700,11.736,1000.000,2.0066,2.0066
579.8050447,0.8621,8.142,153.9300,11.502,1000.000,2.0066,2.0066
580.2897484,0.8621,8.142,153.8410,11.322,1000.000,2.0066,2.0066
580.7734553,0.8621,8.142,154.4370,11.058,1000.000,2.0066,2.0066
581.2561649,0.8621,8.142,154.4070,10.962,1000.000,2.0066,2.0066
581.7418673,0.8621,8.142,153.3040,11.04,1000.000,2.0067,2.0067
582.2255736,0.8621,8.142,152.8570,11.328,1000.000,2.0066,2.0066
582.7102779,0.8621,8.142,153.3040,11.466,1000.000,2.0066,2.0066
