Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
137.2578092,0.8618,8.148,552.7770,8.946,500.0000,2.4621,4.9241
137.6420606,0.8618,8.148,552.3000,8.952,500.0000,2.4621,4.9241
138.0253072,0.8618,8.148,552.1810,9,500.0000,2.4621,4.9242
138.4094684,0.8618,8.148,552.5980,8.994,500.0000,2.4620,4.9241
138.7947907,0.8618,8.148,552.7770,8.964,500.0000,2.4621,4.9242
139.1795992,0.8618,8.148,552.3000,8.952,500.0000,2.4620,4.9241
139.5627408,0.8618,8.148,551.8830,9,500.0000,2.4621,4.9242
139.9464778,0.8618,8.148,552.0020,9.012,500.0000,2.4621,4.9242
140.3294911,0.8618,8.148,552.1810,9.006,500.0000,2.4621,4.9241
140.7110083,0.8618,8.148,552.8370,8.958,500.0000,2.4621,4.9242
141.0948606,0.8618,8.148,553.1940,8.91,500.0000,2.4620,4.9241
141.479448,0.8618,8.148,553.5520,8.898,500.0000,2.4621,4.9242
141.8644987,0.8618,8.148,553.4330,8.88,500.0000,2.4621,4.9241
142.2505196,0.8618,8.148,552.7770,8.898,500.0000,2.4621,4.9241
142.6334696,0.8618,8.148,552.6580,8.916,500.0000,2.4621,4.9242
143.0156194,0.8618,8.148,552.7770,9,500.0000,2.4621,4.9241
143.3989071,0.8618,8.148,553.1940,9.042,500.0000,2.4621,4.9243
143.7818457,0.8618,8.148,553.0160,9.084,500.0000,2.4621,4.9241
144.1663269,0.8618,8.148,552.5390,9.096,500.0000,2.4621,4.9243
144.5495103,0.8618,8.148,552.5980,9.132,500.0000,2.4621,4.9242
144.9339215,0.8618,8.148,553.0750,9.03,500.0000,2.4621,4.9242
145.3137661,0.8618,8.148,552.8960,8.976,500.0000,2.4621,4.9242
145.6971466,0.8618,8.148,552.7180,8.952,500.0000,2.4620,4.9241
146.0814566,0.8618,8.148,552.8960,8.94,500.0000,2.4621,4.9243
146.4673123,0.8618,8.148,552.9560,8.892,500.0000,2.4621,4.9241
146.84999,0.8618,8.148,552.5980,8.838,500.0000,2.4621,4.9242
147.2325315,0.8618,8.148,551.8240,8.874,500.0000,2.4621,4.9242
147.615725,0.8618,8.148,551.2870,8.964,500.0000,2.4621,4.9242
147.9986476,0.8618,8.148,552.0620,8.97,500.0000,2.4621,4.9242
148.3827471,0.8618,8.148,552.6580,8.982,500.0000,2.4620,4.9241
148.7659031,0.8618,8.148,552.6580,9.006,500.0000,2.4621,4.9243
149.147615,0.8618,8.148,552.8960,9.066,500.0000,2.4621,4.9241
149.5301757,0.8618,8.148,553.1940,9.084,500.0000,2.4621,4.9242
149.9161164,0.8618,8.148,553.3730,9.078,500.0000,2.4621,4.9242
150.3000808,0.8618,8.148,553.4330,9.06,500.0000,2.4620,4.9241
150.6833923,0.8618,8.148,553.2540,9.042,500.0000,2.4621,4.9242
151.0659178,0.8618,8.148,553.3730,8.994,500.0000,2.4621,4.9241
151.4503455,0.8618,8.148,553.7310,8.958,500.0000,2.4621,4.9242
151.8340274,0.8618,8.148,553.9100,8.97,500.0000,2.4621,4.9242
152.2195371,0.8618,8.148,554.0290,9.018,500.0000,2.4621,4.9242
152.6032244,0.8618,8.148,554.3270,9.012,500.0000,2.4621,4.9243
152.9896296,0.8618,8.148,554.1480,9.012,500.0000,2.4620,4.9241
153.3708372,0.8618,8.148,553.6710,9.024,500.0000,2.4621,4.9243
153.7557804,0.8618,8.148,553.4330,9.054,500.0000,2.4621,4.9241
154.1371579,0.8618,8.148,552.8960,9.042,500.0000,2.4621,4.9242
154.5234196,0.8618,8.148,552.5390,9.066,500.0000,2.4621,4.9242
154.9055866,0.8618,8.148,552.1220,9.132,500.0000,2.4621,4.9242
155.2906776,0.8618,8.148,553.4920,9.078,500.0000,2.4621,4.9243
155.6725276,0.8618,8.148,554.0890,8.964,500.0000,2.4621,4.9241
156.0567798,0.8618,8.148,552.9560,8.952,500.0000,2.4621,4.9243
156.4424084,0.8618,8.148,552.4200,9.048,500.0000,2.4621,4.9241
156.825033,0.8618,8.148,553.0750,9.06,500.0000,2.4621,4.9242
157.205555,0.8618,8.148,554.0890,9,500.0000,2.4621,4.9242
157.5901426,0.8618,8.148,554.2670,8.952,500.0000,2.4621,4.9242
157.9730436,0.8618,8.148,553.6120,8.922,500.0000,2.4621,4.9242
158.3556753,0.8618,8.148,553.4920,8.892,500.0000,2.4621,4.9241
158.7401118,0.8618,8.148,553.4330,8.88,500.0000,2.4621,4.9242
159.1224489,0.8618,8.148,553.3730,8.886,500.0000,2.4621,4.9241
159.5058304,0.8618,8.148,552.8960,8.91,500.0000,2.4621,4.9242
159.889704,0.8618,8.148,552.5980,8.904,500.0000,2.4621,4.9242
160.2729592,0.8618,8.148,552.5980,8.958,500.0000,2.4621,4.9241
160.6574928,0.8618,8.148,553.2540,8.982,500.0000,2.4622,4.9243
161.0400914,0.8618,8.148,553.2540,8.964,500.0000,2.4621,4.9242
161.4238253,0.8618,8.148,552.3000,8.91,500.0000,2.4621,4.9242
161.8069849,0.8618,8.148,551.7040,8.916,500.0000,2.4621,4.9242
162.1890414,0.8618,8.148,551.6450,9.03,500.0000,2.4621,4.9241
162.5755675,0.8618,8.148,552.4200,9.09,500.0000,2.4621,4.9242
162.9587403,0.8618,8.148,553.0750,9.12,500.0000,2.4621,4.9242
163.3427298,0.8618,8.148,553.6710,9.096,500.0000,2.4621,4.9243
163.728571,0.8618,8.148,553.6710,9.006,500.0000,2.4621,4.9242
164.1117736,0.8618,8.148,553.5520,8.988,500.0000,2.4621,4.9243
164.4949088,0.8618,8.148,553.3730,8.988,500.0000,2.4621,4.9242
164.8787107,0.8618,8.148,552.8960,9.03,500.0000,2.4621,4.9242
165.2620449,0.8618,8.148,551.9430,9.078,500.0000,2.4621,4.9243
165.6449118,0.8618,8.148,552.5980,9.066,500.0000,2.4621,4.9242
166.0250713,0.8618,8.148,553.3730,9.03,500.0000,2.4621,4.9242
166.4098041,0.8618,8.148,553.6120,9.036,500.0000,2.4621,4.9242
166.7943522,0.8618,8.148,554.0890,9.066,500.0000,2.4621,4.9242
167.1766508,0.8618,8.148,554.9830,9.018,500.0000,2.4621,4.9242
167.5614394,0.8618,8.148,554.8040,8.97,500.0000,2.4621,4.9242
167.9433372,0.8618,8.148,554.1480,8.964,500.0000,2.4621,4.9243
168.326881,0.8618,8.148,553.1350,8.982,500.0000,2.4621,4.9241
168.7099415,0.8618,8.148,552.4200,9,500.0000,2.4621,4.9243
169.0936727,0.8618,8.148,551.9430,8.964,500.0000,2.4621,4.9242
169.4781726,0.8618,8.148,551.7640,8.952,500.0000,2.4621,4.9242
169.8621113,0.8618,8.148,552.0020,8.94,500.0000,2.4621,4.9242
170.2472204,0.8618,8.148,551.8240,8.946,500.0000,2.4621,4.9241
170.6297334,0.8618,8.148,552.1810,8.946,500.0000,2.4621,4.9243
171.0126122,0.8618,8.148,552.5390,8.892,500.0000,2.4621,4.9242
171.396204,0.8618,8.148,552.5390,8.868,500.0000,2.4621,4.9242
171.7798276,0.8618,8.148,552.3000,8.97,500.0000,2.4621,4.9242
172.1628084,0.8618,8.148,552.3000,9.036,500.0000,2.4621,4.9241
172.5447177,0.8618,8.148,552.4790,9.042,500.0000,2.4621,4.9242
172.9272225,0.8618,8.148,552.3600,9.048,500.0000,2.4621,4.9241
173.311488,0.8618,8.148,552.5390,9.036,500.0000,2.4621,4.9243
173.6956223,0.8618,8.148,552.6580,8.988,500.0000,2.4621,4.9242
174.0777494,0.8618,8.148,552.5980,8.988,500.0000,2.4621,4.9242
174.4637982,0.8618,8.148,552.1220,8.958,500.0000,2.4621,4.9243
174.8460566,0.8618,8.148,551.9430,8.988,500.0000,2.4621,4.9242
175.2307176,0.8618,8.148,552.6580,9.006,500.0000,2.4621,4.9243
175.6124055,0.8618,8.148,553.1940,9.018,500.0000,2.4621,4.9241
175.9965764,0.8618,8.148,552.8370,8.976,500.0000,2.4621,4.9243
176.378553,0.8618,8.148,552.1810,8.97,500.0000,2.4621,4.9242
176.7600358,0.8618,8.148,551.9430,8.982,500.0000,2.4621,4.9242
177.1438679,0.8618,8.148,552.4200,9.018,500.0000,2.4621,4.9243
177.5286274,0.8618,8.148,552.7770,9.042,500.0000,2.4621,4.9242
177.9132597,0.8618,8.148,553.5520,9.048,500.0000,2.4622,4.9243
178.2946463,0.8618,8.148,553.8500,9.054,500.0000,2.4621,4.9242
178.6774452,0.8618,8.148,553.7310,9.09,500.0000,2.4621,4.9243
179.0587782,0.8618,8.148,553.2540,9.132,500.0000,2.4621,4.9242
179.4432735,0.8618,8.148,553.1940,9.09,500.0000,2.4621,4.9242
179.8267272,0.8618,8.148,553.2540,9.06,500.0000,2.4622,4.9243
180.2129959,0.8618,8.148,553.6120,9.036,500.0000,2.4621,4.9242
180.5972099,0.8618,8.148,553.4330,8.994,500.0000,2.4621,4.9243
180.9799369,0.8618,8.148,552.9560,8.958,500.0000,2.4621,4.9242
181.3634359,0.8618,8.148,553.0160,9.048,500.0000,2.4622,4.9243
181.7487358,0.8618,8.148,553.4920,9.126,500.0000,2.4621,4.9243
182.1302649,0.8618,8.148,553.9690,9.126,500.0000,2.4621,4.9241
182.51271,0.8618,8.148,553.9100,9.102,500.0000,2.4621,4.9243
182.8962534,0.8618,8.148,553.3140,9.084,500.0000,2.4621,4.9241
183.2851534,0.8618,8.148,553.1350,9.084,500.0000,2.4621,4.9243
183.67073,0.8618,8.148,553.1350,9.024,500.0000,2.4621,4.9242
184.052371,0.8618,8.148,552.5980,8.994,500.0000,2.4621,4.9242
184.4380322,0.8618,8.148,551.6450,9.078,500.0000,2.4621,4.9242
184.8203339,0.8618,8.148,551.7640,9.108,500.0000,2.4620,4.9241
185.2025553,0.8618,8.148,552.8370,9.084,500.0000,2.4621,4.9242
185.587803,0.8618,8.148,552.7770,8.988,500.0000,2.4620,4.9241
185.9704408,0.8618,8.148,552.4790,8.874,500.0000,2.4621,4.9242
186.3549475,0.8618,8.148,552.0620,8.886,500.0000,2.4621,4.9241
186.7365662,0.8618,8.148,552.2410,8.916,500.0000,2.4621,4.9242
187.1204252,0.8618,8.148,552.7770,8.91,500.0000,2.4621,4.9242
187.5028203,0.8618,8.148,552.7770,8.904,500.0000,2.4621,4.9242
187.8865788,0.8618,8.148,552.7770,8.94,500.0000,2.4621,4.9243
188.2715648,0.8618,8.148,552.9560,8.988,500.0000,2.4621,4.9242
188.6580233,0.8618,8.148,553.1940,9.054,500.0000,2.4621,4.9243
189.0431415,0.8618,8.148,553.4920,9.06,500.0000,2.4621,4.9242
189.427929,0.8618,8.148,553.6710,9.066,500.0000,2.4621,4.9242
189.8125726,0.8618,8.148,553.0750,9.048,500.0000,2.4622,4.9243
190.1964351,0.8618,8.148,552.7770,9.006,500.0000,2.4621,4.9242
190.5770206,0.8618,8.148,552.5980,8.958,500.0000,2.4622,4.9243
190.9602015,0.8618,8.148,552.3600,8.976,500.0000,2.4621,4.9242
191.3431069,0.8618,8.148,552.3600,9.084,500.0000,2.4621,4.9243
191.7275927,0.8618,8.148,553.1350,9.084,500.0000,2.4621,4.9242
192.1099227,0.8618,8.148,553.0160,9.096,500.0000,2.4621,4.9242
192.4938528,0.8618,8.148,552.4790,9.09,500.0000,2.4622,4.9243
192.8745066,0.8618,8.148,552.7770,9.066,500.0000,2.4621,4.9242
193.2578389,0.8618,8.148,553.1940,8.964,500.0000,2.4621,4.9243
193.6408501,0.8618,8.148,552.7770,8.946,500.0000,2.4621,4.9242
194.0246241,0.8618,8.148,551.8240,9.048,500.0000,2.4621,4.9242
194.4065824,0.8618,8.148,551.6450,9.096,500.0000,2.4622,4.9243
194.7912173,0.8618,8.148,551.7640,9.114,500.0000,2.4621,4.9241
195.1740389,0.8618,8.148,552.0620,9.108,500.0000,2.4622,4.9243
195.5572855,0.8618,8.148,552.3600,9.06,500.0000,2.4621,4.9242
195.940568,0.8618,8.148,552.3600,9.036,500.0000,2.4621,4.9243
196.3244413,0.8618,8.148,552.1810,9.036,500.0000,2.4621,4.9242
196.7067136,0.8618,8.148,552.0620,9.042,500.0000,2.4621,4.9242
197.0886597,0.8618,8.148,551.7040,9.084,500.0000,2.4621,4.9243
197.4707581,0.8618,8.148,552.1810,9.09,500.0000,2.4621,4.9241
197.8555192,0.8618,8.148,553.2540,9.054,500.0000,2.4621,4.9243
198.241144,0.8618,8.148,553.6120,8.976,500.0000,2.4621,4.9242
198.6227401,0.8618,8.148,552.7770,9.036,500.0000,2.4621,4.9242
199.0044292,0.8618,8.148,551.9430,9.09,500.0000,2.4621,4.9243
199.3879446,0.8618,8.148,552.1810,9.06,500.0000,2.4621,4.9242
199.7721556,0.8618,8.148,552.3600,9.024,500.0000,2.4621,4.9243
200.1552004,0.8618,8.148,552.4790,9.006,500.0000,2.4621,4.9242
200.5400026,0.8618,8.148,553.0750,9.03,500.0000,2.4621,4.9243
200.9243359,0.8618,8.148,553.4330,8.988,500.0000,2.4621,4.9242
201.3062552,0.8618,8.148,553.1940,9.006,500.0000,2.4621,4.9242
201.6895695,0.8618,8.148,552.9560,9.042,500.0000,2.4621,4.9243
202.073085,0.8618,8.148,552.7770,9.066,500.0000,2.4621,4.9242
202.4588779,0.8618,8.148,552.7770,9.066,500.0000,2.4622,4.9244
202.8416928,0.8618,8.148,553.0160,9.018,500.0000,2.4621,4.9242
203.2272046,0.8618,8.148,553.3140,8.964,500.0000,2.4622,4.9243
203.6110884,0.8618,8.148,553.6120,8.892,500.0000,2.4621,4.9243
203.994648,0.8618,8.148,553.1350,8.916,500.0000,2.4621,4.9242
204.3770285,0.8618,8.148,552.4200,8.964,500.0000,2.4622,4.9243
204.759611,0.8618,8.148,552.4790,9,500.0000,2.4621,4.9241
205.1431571,0.8618,8.148,552.4790,9.006,500.0000,2.4621,4.9243
205.5245753,0.8618,8.148,552.4200,9.03,500.0000,2.4621,4.9242
205.9069965,0.8618,8.148,552.6580,9.066,500.0000,2.4621,4.9242
206.2907563,0.8618,8.148,553.0750,9.054,500.0000,2.4621,4.9243
206.6722378,0.8618,8.148,553.1350,9.03,500.0000,2.4621,4.9241
207.0534189,0.8618,8.148,552.3000,9.072,500.0000,2.4621,4.9243
207.4342709,0.8618,8.148,552.6580,9.072,500.0000,2.4621,4.9241
207.8159694,0.8618,8.148,553.6120,9.006,500.0000,2.4621,4.9242
208.1975117,0.8618,8.148,554.1480,8.91,500.0000,2.4621,4.9241
208.5805812,0.8618,8.148,553.4330,8.94,500.0000,2.4621,4.9242
208.963605,0.8618,8.148,552.7180,8.994,500.0000,2.4621,4.9242
209.349045,0.8618,8.148,552.8370,8.982,500.0000,2.4620,4.9241
209.7319564,0.8618,8.148,552.7180,8.928,500.0000,2.4621,4.9242
210.1131721,0.8618,8.148,552.5980,8.916,500.0000,2.4621,4.9241
210.4952117,0.8618,8.148,552.7770,8.946,500.0000,2.4621,4.9243
210.8767708,0.8618,8.148,553.7900,8.916,500.0000,2.4621,4.9242
211.262571,0.8618,8.148,554.4460,8.898,500.0000,2.4621,4.9242
211.647235,0.8618,8.148,554.5650,8.916,500.0000,2.4621,4.9242
212.0302128,0.8618,8.148,554.4460,8.976,500.0000,2.4621,4.9241
212.4129146,0.8618,8.148,553.8500,9.006,500.0000,2.4622,4.9243
212.7966904,0.8618,8.148,553.4920,9.042,500.0000,2.4621,4.9242
213.1778124,0.8618,8.148,553.7310,9,500.0000,2.4621,4.9242
213.563867,0.8618,8.148,553.6710,8.982,500.0000,2.4621,4.9243
213.9454152,0.8618,8.148,553.6710,8.97,500.0000,2.4621,4.9242
214.3264675,0.8618,8.148,553.4330,8.946,500.0000,2.4621,4.9242
214.7109023,0.8618,8.148,553.1940,8.952,500.0000,2.4620,4.9241
215.0940704,0.8618,8.148,553.2540,8.964,500.0000,2.4621,4.9243
215.480498,0.8618,8.148,553.2540,8.946,500.0000,2.4621,4.9242
215.8642083,0.8618,8.148,552.6580,8.952,500.0000,2.4621,4.9242
216.2472319,0.8618,8.148,552.1810,8.964,500.0000,2.4621,4.9242
216.6313383,0.8618,8.148,551.9430,8.994,500.0000,2.4621,4.9241
217.01468,0.8618,8.148,551.9430,9.018,500.0000,2.4621,4.9243
217.400507,0.8618,8.148,552.0620,9.024,500.0000,2.4621,4.9241
217.7825623,0.8618,8.148,552.4790,9.018,500.0000,2.4621,4.9243
218.169583,0.8618,8.148,552.7180,8.988,500.0000,2.4621,4.9242
218.5525339,0.8618,8.148,552.5980,9.018,500.0000,2.4621,4.9242
218.9355297,0.8618,8.148,552.1220,9.048,500.0000,2.4621,4.9243
219.3193072,0.8618,8.148,551.7640,9.06,500.0000,2.4621,4.9242
219.7020691,0.8618,8.148,551.8830,9.06,500.0000,2.4622,4.9244
220.0869075,0.8618,8.148,552.0620,9.06,500.0000,2.4621,4.9242
220.4717455,0.8618,8.148,552.4790,9.042,500.0000,2.4621,4.9243
220.8536842,0.8618,8.148,553.0160,8.916,500.0000,2.4621,4.9243
221.2403761,0.8618,8.148,552.5390,8.88,500.0000,2.4621,4.9242
221.624152,0.8618,8.148,551.5260,8.916,500.0000,2.4622,4.9244
222.0061482,0.8618,8.148,551.2870,8.928,500.0000,2.4621,4.9243
222.3914257,0.8618,8.148,551.5260,8.952,500.0000,2.4622,4.9243
222.7765861,0.8618,8.148,551.5850,9.006,500.0000,2.4621,4.9243
223.1620168,0.8618,8.148,551.6450,9.054,500.0000,2.4621,4.9243
223.550545,0.8618,8.148,552.1810,9.066,500.0000,2.4622,4.9244
223.933531,0.8618,8.148,552.3600,9.054,500.0000,2.4621,4.9243
224.3158119,0.8618,8.148,551.9430,9.06,500.0000,2.4622,4.9244
224.70033,0.8618,8.148,552.0620,9.102,500.0000,2.4621,4.9243
225.0850716,0.8618,8.148,552.5980,9.12,500.0000,2.4622,4.9244
225.4667632,0.8618,8.148,552.8960,9.096,500.0000,2.4622,4.9244
225.8488775,0.8618,8.148,552.7770,9.048,500.0000,2.4622,4.9243
226.2341867,0.8618,8.148,552.5980,9.012,500.0000,2.4622,4.9244
226.6185562,0.8618,8.148,552.6580,9.006,500.0000,2.4621,4.9243
227.0002281,0.8618,8.148,552.8960,9.03,500.0000,2.4622,4.9244
227.3830375,0.8618,8.148,553.3140,9.048,500.0000,2.4621,4.9243
227.7665234,0.8618,8.148,554.0290,9.054,500.0000,2.4622,4.9244
228.1518326,0.8618,8.148,554.0290,9.018,500.0000,2.4622,4.9244
228.5363135,0.8618,8.148,553.3140,8.994,500.0000,2.4621,4.9243
228.9216055,0.8618,8.148,552.9560,9.018,500.0000,2.4622,4.9244
229.3062311,0.8618,8.148,553.1940,9.048,500.0000,2.4622,4.9243
229.6886153,0.8618,8.148,553.2540,9.048,500.0000,2.4622,4.9244
230.0708128,0.8618,8.148,553.4330,9.006,500.0000,2.4622,4.9243
230.454047,0.8618,8.148,553.4330,9.012,500.0000,2.4622,4.9244
230.8380473,0.8618,8.148,553.4920,9.018,500.0000,2.4622,4.9244
231.2213068,0.8618,8.148,553.7310,8.988,500.0000,2.4622,4.9244
231.6040701,0.8618,8.148,553.7900,8.946,500.0000,2.4622,4.9245
231.986633,0.8618,8.148,553.2540,8.904,500.0000,2.4622,4.9244
232.3704377,0.8618,8.148,552.2410,8.898,500.0000,2.4623,4.9245
232.7533854,0.8618,8.148,551.5260,8.988,500.0000,2.4622,4.9244
233.1381229,0.8618,8.148,551.5850,9.042,500.0000,2.4622,4.9244
233.5227894,0.8618,8.148,552.4790,8.976,500.0000,2.4622,4.9245
233.9062533,0.8618,8.148,552.7770,8.91,500.0000,2.4622,4.9244
234.290127,0.8618,8.148,552.1220,8.904,500.0000,2.4623,4.9245
234.6724249,0.8618,8.148,551.8240,8.952,500.0000,2.4622,4.9244
235.0532543,0.8618,8.148,551.8830,8.964,500.0000,2.4622,4.9245
235.4372096,0.8618,8.148,552.0620,8.982,500.0000,2.4622,4.9244
235.8223898,0.8618,8.148,552.3600,9.012,500.0000,2.4622,4.9244
236.2065239,0.8618,8.148,553.0160,8.994,500.0000,2.4622,4.9244
236.5907002,0.8618,8.148,553.1350,8.988,500.0000,2.4622,4.9243
236.9730264,0.8618,8.148,552.4790,9,500.0000,2.4622,4.9245
237.357309,0.8618,8.148,552.0620,9.012,500.0000,2.4622,4.9243
237.7428307,0.8618,8.148,552.3600,9.042,500.0000,2.4622,4.9244
238.1272553,0.8618,8.148,552.7180,9.042,500.0000,2.4622,4.9244
238.5131255,0.8618,8.148,552.7180,9.012,500.0000,2.4622,4.9243
238.8958087,0.8618,8.148,552.7180,8.952,500.0000,2.4622,4.9244
239.2796535,0.8618,8.148,552.3000,8.886,500.0000,2.4621,4.9243
239.6631045,0.8618,8.148,552.6580,8.88,500.0000,2.4622,4.9244
240.0449231,0.8618,8.148,553.4330,8.82,500.0000,2.4621,4.9242
240.4269941,0.8618,8.148,553.7310,8.814,500.0000,2.4622,4.9243
240.8102261,0.8618,8.148,553.3140,8.88,500.0000,2.4622,4.9244
241.1924357,0.8618,8.148,552.8370,8.928,500.0000,2.4621,4.9242
241.5741882,0.8618,8.148,552.5980,8.94,500.0000,2.4622,4.9244
241.9599464,0.8618,8.148,552.5390,8.952,500.0000,2.4621,4.9242
242.3443363,0.8618,8.148,552.3600,8.976,500.0000,2.4622,4.9244
242.72886,0.8618,8.148,552.0620,9.03,500.0000,2.4622,4.9243
243.113326,0.8618,8.148,552.4200,9.042,500.0000,2.4622,4.9243
243.4946907,0.8618,8.148,552.1220,9.012,500.0000,2.4622,4.9244
243.8793259,0.8618,8.148,551.4660,8.982,500.0000,2.4621,4.9242
244.2626299,0.8618,8.148,551.1080,8.976,500.0000,2.4622,4.9244
244.6468744,0.8618,8.148,551.5850,9,500.0000,2.4621,4.9243
245.0318899,0.8618,8.148,551.9430,8.982,500.0000,2.4622,4.9244
245.4164848,0.8618,8.148,551.9430,8.964,500.0000,2.4622,4.9243
245.8000606,0.8618,8.148,551.7640,8.982,500.0000,2.4622,4.9243
246.1840339,0.8618,8.148,551.7640,9.006,500.0000,2.4622,4.9244
246.5680066,0.8618,8.148,552.3000,9.006,500.0000,2.4621,4.9243
246.9519803,0.8618,8.148,552.4200,8.994,500.0000,2.4623,4.9245
247.3357475,0.8618,8.148,551.9430,8.994,500.0000,2.4622,4.9244
247.7212422,0.8618,8.148,551.3470,9.054,500.0000,2.4623,4.9245
248.1043846,0.8618,8.148,551.0490,9.144,500.0000,2.4622,4.9244
248.488715,0.8618,8.148,551.5260,9.108,500.0000,2.4622,4.9244
248.8746209,0.8618,8.148,551.4660,9.06,500.0000,2.4623,4.9245
249.2573001,0.8618,8.148,551.4060,9.054,500.0000,2.4622,4.9244
249.6422617,0.8618,8.148,551.6450,9.096,500.0000,2.4622,4.9245
250.0244693,0.8618,8.148,552.0620,9.084,500.0000,2.4622,4.9244
250.4068981,0.8618,8.148,552.3600,9.114,500.0000,2.4622,4.9244
250.7913222,0.8618,8.148,553.4920,9.054,500.0000,2.4623,4.9245
251.1742232,0.8618,8.148,554.0890,9,500.0000,2.4622,4.9244
251.558764,0.8618,8.148,553.9690,9,500.0000,2.4623,4.9246
251.9408193,0.8618,8.148,553.4330,9.018,500.0000,2.4622,4.9244
252.321926,0.8618,8.148,553.1940,9.03,500.0000,2.4622,4.9245
252.7075757,0.8618,8.148,553.1940,9.024,500.0000,2.4622,4.9244
253.0915767,0.8618,8.148,553.3140,9.042,500.0000,2.4622,4.9245
253.4747993,0.8618,8.148,553.6120,9,500.0000,2.4623,4.9245
253.8588479,0.8618,8.148,553.4330,8.934,500.0000,2.4622,4.9244
254.2450202,0.8618,8.148,552.5980,8.928,500.0000,2.4623,4.9246
254.626103,0.8618,8.148,552.4200,9.006,500.0000,2.4622,4.9244
255.0163852,0.8618,8.148,552.7770,9.036,500.0000,2.4623,4.9246
255.3969819,0.8618,8.148,553.3730,8.928,500.0000,2.4623,4.9246
255.7794385,0.8618,8.148,552.8370,8.868,500.0000,2.4623,4.9245
256.1637759,0.8618,8.148,552.2410,8.85,500.0000,2.4623,4.9246
256.5477723,0.8618,8.148,552.1810,8.886,500.0000,2.4622,4.9244
256.9316106,0.8618,8.148,552.8370,8.952,500.0000,2.4623,4.9246
257.3140188,0.8618,8.148,553.6710,9.03,500.0000,2.4622,4.9245
257.6955625,0.8618,8.148,554.2080,9.024,500.0000,2.4623,4.9246
258.0788825,0.8618,8.148,553.7310,9.072,500.0000,2.4623,4.9246
258.4615383,0.8618,8.148,553.7310,9.114,500.0000,2.4623,4.9245
258.8453818,0.8618,8.148,554.3270,9.132,500.0000,2.4623,4.9247
259.2303959,0.8618,8.148,554.0890,9.126,500.0000,2.4622,4.9245
259.6135291,0.8618,8.148,553.1940,9.126,500.0000,2.4623,4.9246
259.9970426,0.8618,8.148,552.6580,9.132,500.0000,2.4623,4.9246
260.3828752,0.8618,8.148,552.4790,9.132,500.0000,2.4622,4.9245
260.7678996,0.8618,8.148,552.6580,9.108,500.0000,2.4623,4.9246
261.1551795,0.8618,8.148,552.8960,9.096,500.0000,2.4622,4.9244
261.5395866,0.8618,8.148,553.0160,9.096,500.0000,2.4623,4.9246
261.9220588,0.8618,8.148,553.1940,9.102,500.0000,2.4622,4.9244
262.3066481,0.8618,8.148,553.5520,9.072,500.0000,2.4623,4.9246
262.6903814,0.8618,8.148,553.6710,9,500.0000,2.4623,4.9245
263.0738839,0.8618,8.148,553.3140,9.03,500.0000,2.4622,4.9244
263.458831,0.8618,8.148,553.1350,9.084,500.0000,2.4623,4.9245
263.8473503,0.8618,8.148,553.1940,9.09,500.0000,2.4622,4.9244
264.2308178,0.8618,8.148,552.8960,9.024,500.0000,2.4623,4.9246
264.612511,0.8618,8.148,553.1940,8.988,500.0000,2.4622,4.9244
264.9955019,0.8619,8.148,553.6710,8.952,500.0000,2.4622,4.9245
265.3801444,0.8619,8.148,553.6120,8.928,500.0000,2.4623,4.9245
265.7634774,0.8619,8.148,553.3140,8.928,500.0000,2.4622,4.9245
266.1451832,0.8619,8.148,553.4330,8.934,500.0000,2.4623,4.9246
266.5301907,0.8619,8.148,553.1940,8.94,500.0000,2.4622,4.9244
266.9127011,0.8619,8.148,552.7180,8.934,500.0000,2.4623,4.9245
267.2975322,0.8619,8.148,552.8370,8.982,500.0000,2.4622,4.9244
267.6804888,0.8619,8.148,553.3140,8.982,500.0000,2.4622,4.9244
268.0628655,0.8619,8.148,553.3730,9.042,500.0000,2.4622,4.9245
268.4466657,0.8619,8.148,553.6710,9.048,500.0000,2.4622,4.9245
268.8272573,0.8619,8.148,553.3730,9.042,500.0000,2.4623,4.9246
269.2125597,0.8619,8.148,553.1350,9.036,500.0000,2.4622,4.9244
269.5964239,0.8619,8.148,553.4920,9.006,500.0000,2.4623,4.9245
269.9811373,0.8619,8.148,554.1480,8.946,500.0000,2.4622,4.9245
270.3641341,0.8619,8.148,553.9690,8.976,500.0000,2.4622,4.9245
270.7473647,0.8619,8.148,553.6120,9.024,500.0000,2.4623,4.9246
271.1306273,0.8619,8.148,553.5520,9.012,500.0000,2.4622,4.9244
271.5163291,0.8619,8.148,553.0750,8.97,500.0000,2.4623,4.9246
271.9023777,0.8619,8.148,552.4200,8.898,500.0000,2.4622,4.9245
272.2895116,0.8619,8.148,551.9430,8.85,500.0000,2.4623,4.9246
272.6768803,0.8619,8.148,551.6450,8.904,500.0000,2.4623,4.9245
273.0588851,0.8619,8.148,551.9430,8.928,500.0000,2.4622,4.9244
273.4426618,0.8619,8.148,552.6580,8.94,500.0000,2.4623,4.9246
273.8267325,0.8619,8.148,552.7770,8.976,500.0000,2.4622,4.9245
274.2102039,0.8619,8.148,553.0750,9.042,500.0000,2.4623,4.9246
274.595054,0.8619,8.148,553.1940,9.06,500.0000,2.4623,4.9245
