Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
21.3787792,0.8618,8.154,1251.3500,8.538,1000.000,5.7959,5.7959
21.8612059,0.8618,8.154,1250.7500,8.466,1000.000,5.7924,5.7924
22.3442051,0.8618,8.154,1252.6600,8.484,1000.000,5.7911,5.7911
22.8285414,0.8618,8.154,1257.7800,8.496,1000.000,5.7879,5.7879
23.312482,0.8618,8.154,1256.9500,8.376,1000.000,5.7863,5.7863
23.7957644,0.8618,8.154,1250.1600,8.4,1000.000,5.7834,5.7834
24.2784634,0.8618,8.154,1245.6300,8.544,1000.000,5.7817,5.7817
24.7621709,0.8618,8.154,1245.1500,8.556,1000.000,5.7790,5.7790
25.2494995,0.8618,8.154,1246.5800,8.538,1000.000,5.7767,5.7767
25.7327145,0.8618,8.154,1243.8400,8.64,1000.000,5.7745,5.7745
26.217655,0.8618,8.154,1242.5300,8.64,1000.000,5.7719,5.7719
26.703576,0.8618,8.154,1241.8100,8.496,1000.000,5.7703,5.7703
27.185065,0.8618,8.154,1239.9000,8.472,1000.000,5.7673,5.7673
27.6683244,0.8618,8.154,1239.7800,8.454,1000.000,5.7659,5.7659
28.1505579,0.8618,8.154,1238.4700,8.382,1000.000,5.7625,5.7625
28.6323114,0.8617,8.154,1237.4000,8.376,1000.000,5.7613,5.7613
29.1150861,0.8617,8.154,1237.6400,8.376,1000.000,5.7579,5.7579
29.6008292,0.8617,8.154,1241.3300,8.418,1000.000,5.7566,5.7566
30.0841906,0.8617,8.154,1243.6000,8.496,1000.000,5.7532,5.7532
30.5692104,0.8617,8.154,1245.3900,8.664,1000.000,5.7519,5.7519
31.0506975,0.8617,8.154,1248.2500,8.766,1000.000,5.7488,5.7488
31.5342605,0.8617,8.154,1241.9300,8.742,1000.000,5.7472,5.7472
32.0185617,0.8617,8.154,1237.5200,8.676,1000.000,5.7445,5.7445
32.5022522,0.8617,8.154,1237.0400,8.616,1000.000,5.7423,5.7423
32.9823733,0.8617,8.154,1233.8200,8.64,1000.000,5.7402,5.7402
33.4662399,0.8617,8.154,1227.5100,8.598,1000.000,5.7376,5.7376
33.9505991,0.8617,8.154,1222.1400,8.502,1000.000,5.7358,5.7358
34.4374294,0.8617,8.154,1222.5000,8.502,1000.000,5.7330,5.7330
34.9209797,0.8617,8.154,1225.9600,8.484,1000.000,5.7315,5.7315
35.4034643,0.8617,8.154,1227.7400,8.496,1000.000,5.7284,5.7284
35.8872063,0.8617,8.154,1227.1500,8.4,1000.000,5.7271,5.7271
36.3724584,0.8617,8.154,1224.8800,8.358,1000.000,5.7238,5.7238
36.8583673,0.8617,8.154,1225.0000,8.346,1000.000,5.7227,5.7227
37.3427299,0.8617,8.154,1224.2900,8.226,1000.000,5.7195,5.7195
37.8251962,0.8617,8.154,1223.8100,8.184,1000.000,5.7182,5.7182
38.3082648,0.8617,8.154,1221.9000,8.208,1000.000,5.7151,5.7151
38.7925202,0.8617,8.154,1222.0200,8.25,1000.000,5.7136,5.7136
39.2780628,0.8617,8.154,1222.9800,8.256,1000.000,5.7108,5.7108
39.7616234,0.8617,8.154,1222.8600,8.214,1000.000,5.7089,5.7089
40.2444532,0.8617,8.154,1221.0700,8.244,1000.000,5.7065,5.7065
40.7281944,0.8617,8.154,1218.5600,8.238,1000.000,5.7042,5.7042
41.2124659,0.8617,8.154,1215.4700,8.226,1000.000,5.7023,5.7023
41.6967368,0.8617,8.154,1214.5100,8.28,1000.000,5.6996,5.6996
42.1803925,0.8617,8.154,1215.3500,8.268,1000.000,5.6982,5.6982
42.6633225,0.8617,8.154,1215.8200,8.31,1000.000,5.6951,5.6951
43.1481165,0.8617,8.154,1213.9200,8.328,1000.000,5.6938,5.6938
43.6318327,0.8617,8.154,1212.3700,8.376,1000.000,5.6905,5.6905
44.1141434,0.8617,8.154,1214.3900,8.346,1000.000,5.6894,5.6894
44.5965252,0.8617,8.154,1212.9600,8.298,1000.000,5.6861,5.6861
45.080217,0.8617,8.154,1212.7200,8.394,1000.000,5.6849,5.6849
45.5650039,0.8617,8.154,1212.2500,8.4,1000.000,5.6818,5.6818
46.0495708,0.8617,8.154,1212.4900,8.298,1000.000,5.6805,5.6805
46.5316577,0.8617,8.154,1212.1300,8.28,1000.000,5.6776,5.6776
47.0138772,0.8617,8.154,1208.6700,8.394,1000.000,5.6758,5.6758
47.4957896,0.8617,8.154,1208.9100,8.4,1000.000,5.6734,5.6734
47.9768426,0.8617,8.154,1209.7400,8.406,1000.000,5.6713,5.6713
48.4617367,0.8617,8.154,1209.0300,8.448,1000.000,5.6694,5.6694
48.9473164,0.8617,8.154,1209.1500,8.538,1000.000,5.6668,5.6668
49.4310493,0.8617,8.154,1208.7900,8.454,1000.000,5.6652,5.6652
49.916749,0.8617,8.154,1202.8300,8.358,1000.000,5.6621,5.6621
50.4031918,0.8617,8.154,1201.5200,8.436,1000.000,5.6609,5.6609
50.8881862,0.8617,8.154,1204.3800,8.328,1000.000,5.6577,5.6577
51.3699908,0.8617,8.154,1204.0200,8.25,1000.000,5.6566,5.6566
51.852913,0.8617,8.154,1202.9500,8.364,1000.000,5.6534,5.6534
52.3363859,0.8617,8.154,1201.7600,8.496,1000.000,5.6523,5.6523
52.8224184,0.8617,8.154,1199.0100,8.55,1000.000,5.6492,5.6492
53.303412,0.8617,8.154,1199.3700,8.424,1000.000,5.6481,5.6481
53.7878637,0.8617,8.154,1196.9900,8.328,1000.000,5.6451,5.6451
54.2719996,0.8617,8.154,1194.6000,8.316,1000.000,5.6436,5.6436
54.7596045,0.8617,8.154,1196.1500,8.142,1000.000,5.6411,5.6411
55.2443409,0.8617,8.154,1194.4800,8.262,1000.000,5.6391,5.6391
55.7269327,0.8617,8.154,1195.5600,8.364,1000.000,5.6371,5.6371
56.2119608,0.8617,8.154,1195.9200,8.364,1000.000,5.6348,5.6348
56.695921,0.8617,8.154,1193.8900,8.496,1000.000,5.6332,5.6332
57.1797615,0.8617,8.154,1195.0800,8.478,1000.000,5.6304,5.6304
57.6677766,0.8617,8.154,1195.8000,8.412,1000.000,5.6292,5.6292
58.1510137,0.8617,8.154,1193.2900,8.4,1000.000,5.6260,5.6260
58.6347334,0.8617,8.154,1189.8400,8.472,1000.000,5.6250,5.6250
59.1206001,0.8617,8.154,1188.2900,8.61,1000.000,5.6218,5.6218
59.6038548,0.8617,8.154,1189.6000,8.604,1000.000,5.6207,5.6207
60.0880146,0.8617,8.154,1189.8400,8.448,1000.000,5.6176,5.6176
60.5693713,0.8617,8.154,1187.5700,8.37,1000.000,5.6165,5.6165
61.0526212,0.8617,8.154,1187.5700,8.304,1000.000,5.6137,5.6137
61.5392041,0.8617,8.154,1187.2100,8.304,1000.000,5.6122,5.6122
62.0243854,0.8617,8.154,1186.1400,8.28,1000.000,5.6096,5.6096
62.5081862,0.8617,8.154,1183.8700,8.256,1000.000,5.6076,5.6076
62.9921288,0.8617,8.154,1181.9700,8.346,1000.000,5.6056,5.6056
63.4737739,0.8617,8.154,1180.6600,8.352,1000.000,5.6033,5.6033
63.9579196,0.8617,8.154,1178.9900,8.268,1000.000,5.6015,5.6015
64.4418394,0.8617,8.154,1177.2000,8.214,1000.000,5.5989,5.5989
64.9279587,0.8617,8.154,1177.3200,8.31,1000.000,5.5975,5.5975
65.4144886,0.8617,8.154,1177.8000,8.388,1000.000,5.5944,5.5944
65.8957874,0.8617,8.154,1176.4800,8.526,1000.000,5.5935,5.5935
66.3762447,0.8617,8.154,1176.6000,8.538,1000.000,5.5903,5.5903
66.8614443,0.8617,8.154,1173.7400,8.43,1000.000,5.5892,5.5892
67.3443968,0.8617,8.154,1173.1500,8.37,1000.000,5.5861,5.5861
67.8290887,0.8617,8.154,1174.8100,8.232,1000.000,5.5849,5.5849
68.3127837,0.8618,8.154,1173.8600,8.202,1000.000,5.5821,5.5821
68.797015,0.8618,8.154,1174.1000,8.316,1000.000,5.5807,5.5807
69.2817123,0.8618,8.154,1175.1700,8.376,1000.000,5.5781,5.5781
69.7660079,0.8618,8.154,1173.9800,8.436,1000.000,5.5764,5.5764
70.249152,0.8618,8.154,1175.2900,8.406,1000.000,5.5743,5.5743
70.7349763,0.8618,8.154,1176.1300,8.274,1000.000,5.5721,5.5721
71.2176522,0.8618,8.154,1171.6000,8.43,1000.000,5.5705,5.5705
71.7001266,0.8618,8.154,1170.2900,8.718,1000.000,5.5679,5.5679
72.182845,0.8618,8.154,1170.6400,8.718,1000.000,5.5666,5.5666
72.6667804,0.8618,8.154,1167.0700,8.658,1000.000,5.5637,5.5637
73.1504876,0.8618,8.154,1164.9200,8.634,1000.000,5.5627,5.5627
73.6325948,0.8618,8.154,1166.4700,8.574,1000.000,5.5597,5.5597
74.1160467,0.8618,8.154,1167.7800,8.556,1000.000,5.5587,5.5587
74.5998616,0.8618,8.154,1169.6900,8.484,1000.000,5.5557,5.5557
75.0825499,0.8618,8.154,1168.3800,8.328,1000.000,5.5547,5.5547
75.5651552,0.8618,8.154,1164.6800,8.316,1000.000,5.5518,5.5518
76.051752,0.8618,8.154,1163.3700,8.412,1000.000,5.5505,5.5505
76.541827,0.8618,8.154,1164.6800,8.43,1000.000,5.5480,5.5480
77.028272,0.8618,8.154,1164.8000,8.37,1000.000,5.5463,5.5463
77.5130488,0.8618,8.154,1163.9700,8.406,1000.000,5.5441,5.5441
77.9981504,0.8618,8.154,1160.9900,8.424,1000.000,5.5420,5.5420
78.4839194,0.8618,8.154,1157.7700,8.61,1000.000,5.5402,5.5402
78.9666662,0.8618,8.154,1160.8700,8.604,1000.000,5.5377,5.5377
79.4484734,0.8618,8.154,1161.8200,8.478,1000.000,5.5365,5.5365
79.931837,0.8618,8.154,1159.3200,8.466,1000.000,5.5337,5.5337
80.4152568,0.8618,8.154,1155.3800,8.49,1000.000,5.5327,5.5327
80.902461,0.8618,8.154,1153.6000,8.604,1000.000,5.5297,5.5297
81.3875503,0.8618,8.154,1151.6900,8.586,1000.000,5.5286,5.5286
81.8694483,0.8618,8.154,1151.4500,8.49,1000.000,5.5256,5.5256
82.3530556,0.8618,8.154,1151.3300,8.472,1000.000,5.5247,5.5247
82.8364056,0.8618,8.154,1151.6900,8.388,1000.000,5.5218,5.5218
83.3200057,0.8618,8.154,1148.9500,8.388,1000.000,5.5205,5.5205
83.8028574,0.8618,8.154,1148.5900,8.43,1000.000,5.5179,5.5179
84.2855248,0.8618,8.154,1150.9700,8.25,1000.000,5.5164,5.5164
84.7681336,0.8618,8.154,1149.9000,8.094,1000.000,5.5142,5.5142
85.2512993,0.8618,8.154,1147.5200,8.094,1000.000,5.5123,5.5123
85.733484,0.8618,8.154,1145.2500,8.244,1000.000,5.5104,5.5104
86.2159021,0.8618,8.154,1142.9900,8.31,1000.000,5.5080,5.5080
86.6980998,0.8618,8.154,1141.6700,8.28,1000.000,5.5067,5.5067
87.1829621,0.8618,8.154,1142.3900,8.352,1000.000,5.5040,5.5040
87.6639995,0.8618,8.154,1144.0600,8.358,1000.000,5.5029,5.5029
88.1458176,0.8618,8.154,1143.4600,8.388,1000.000,5.4999,5.4999
88.629754,0.8618,8.154,1142.9900,8.508,1000.000,5.4990,5.4990
89.1143088,0.8618,8.154,1143.1100,8.388,1000.000,5.4959,5.4959
89.5989389,0.8618,8.154,1142.3900,8.31,1000.000,5.4949,5.4949
90.0823833,0.8618,8.154,1141.9100,8.334,1000.000,5.4920,5.4920
90.5681453,0.8618,8.154,1141.0800,8.316,1000.000,5.4909,5.4909
91.0514397,0.8618,8.154,1139.2900,8.382,1000.000,5.4883,5.4883
91.5337682,0.8618,8.154,1137.2600,8.418,1000.000,5.4870,5.4870
92.0176125,0.8618,8.154,1133.6900,8.454,1000.000,5.4846,5.4846
92.4998692,0.8618,8.154,1133.9300,8.442,1000.000,5.483,5.483
92.982304,0.8618,8.154,1134.0500,8.466,1000.000,5.4810,5.4810
93.4644464,0.8618,8.154,1133.5700,8.502,1000.000,5.4789,5.4789
93.9461397,0.8618,8.154,1134.2800,8.316,1000.000,5.4773,5.4773
94.4300721,0.8618,8.154,1133.5700,8.268,1000.000,5.4748,5.4748
94.9137905,0.8618,8.154,1132.8500,8.286,1000.000,5.4736,5.4736
95.3956241,0.8618,8.154,1133.9300,8.334,1000.000,5.4708,5.4708
95.877624,0.8618,8.154,1132.8500,8.31,1000.000,5.4697,5.4697
96.3607166,0.8618,8.154,1131.4200,8.316,1000.000,5.4669,5.4669
96.8415096,0.8618,8.154,1130.3500,8.25,1000.000,5.4659,5.4659
97.3242583,0.8618,8.154,1129.9900,8.214,1000.000,5.4629,5.4629
97.8081084,0.8618,8.154,1130.2300,8.142,1000.000,5.4621,5.4621
98.3082298,0.8618,8.154,1127.0100,8.25,1000.000,5.4592,5.4592
98.7919663,0.8618,8.154,1126.8900,8.286,1000.000,5.4580,5.4580
99.2737998,0.8618,8.154,1125.5800,8.262,1000.000,5.4556,5.4556
99.7572092,0.8618,8.154,1125.8200,8.436,1000.000,5.4540,5.4540
100.2406856,0.8618,8.154,1126.0600,8.502,1000.000,5.4519,5.4519
100.725229,0.8618,8.154,1124.5100,8.484,1000.000,5.4500,5.4500
101.2090293,0.8618,8.154,1124.5100,8.424,1000.000,5.4483,5.4483
101.6919157,0.8618,8.154,1122.0100,8.412,1000.000,5.4458,5.4458
102.1765889,0.8618,8.154,1120.6900,8.538,1000.000,5.4446,5.4446
102.6580666,0.8618,8.154,1122.2400,8.556,1000.000,5.4419,5.4419
103.143356,0.8618,8.154,1122.1200,8.556,1000.000,5.4408,5.4408
103.625997,0.8618,8.154,1122.1200,8.496,1000.000,5.4380,5.4380
104.1082387,0.8618,8.154,1119.0300,8.418,1000.000,5.4370,5.4370
104.5905835,0.8618,8.154,1116.5200,8.538,1000.000,5.4342,5.4342
105.0749852,0.8618,8.154,1119.2600,8.592,1000.000,5.4334,5.4334
105.559643,0.8618,8.154,1121.8900,8.556,1000.000,5.4306,5.4306
106.0428011,0.8618,8.154,1121.6500,8.58,1000.000,5.4296,5.4296
106.5275036,0.8618,8.154,1119.8600,8.562,1000.000,5.4271,5.4271
107.0103974,0.8618,8.154,1117.8300,8.454,1000.000,5.4257,5.4257
107.4962224,0.8618,8.154,1114.9700,8.388,1000.000,5.4234,5.4234
107.9852974,0.8618,8.154,1113.5400,8.478,1000.000,5.4215,5.4215
108.4698849,0.8618,8.154,1113.4200,8.418,1000.000,5.4199,5.4199
108.9507427,0.8618,8.154,1110.2000,8.394,1000.000,5.4176,5.4176
109.4324987,0.8618,8.154,1110.3200,8.448,1000.000,5.4162,5.4162
109.916038,0.8618,8.154,1112.8300,8.424,1000.000,5.4136,5.4136
110.4002561,0.8618,8.154,1113.3000,8.376,1000.000,5.4126,5.4126
110.8837605,0.8618,8.154,1111.9900,8.436,1000.000,5.4096,5.4096
111.366701,0.8618,8.154,1112.3500,8.334,1000.000,5.4088,5.4088
111.8508971,0.8618,8.154,1111.0400,8.196,1000.000,5.4059,5.4059
112.3337983,0.8618,8.154,1107.8200,8.37,1000.000,5.4051,5.4051
112.8171529,0.8618,8.154,1106.7500,8.568,1000.000,5.4023,5.4023
113.2988127,0.8618,8.154,1106.5100,8.598,1000.000,5.4013,5.4013
113.7817442,0.8618,8.154,1104.6000,8.556,1000.000,5.3987,5.3987
114.2660385,0.8618,8.154,1102.6900,8.562,1000.000,5.3974,5.3974
114.8442462,0.8618,8.154,1102.4500,8.61,1000.000,5.3953,5.3953
115.3265418,0.8618,8.154,1102.2200,8.586,1000.000,5.3929,5.3929
115.8106807,0.8618,8.154,1102.9300,8.556,1000.000,5.3918,5.3918
116.2956725,0.8618,8.154,1104.3600,8.454,1000.000,5.3892,5.3892
116.7799325,0.8618,8.154,1106.6300,8.46,1000.000,5.3884,5.3884
117.2617387,0.8618,8.154,1107.5800,8.526,1000.000,5.3856,5.3856
117.7446892,0.8618,8.154,1104.9600,8.532,1000.000,5.3848,5.3848
118.2271269,0.8618,8.154,1104.6000,8.466,1000.000,5.3819,5.3819
118.7095616,0.8618,8.154,1105.5500,8.364,1000.000,5.3809,5.3809
119.1912355,0.8618,8.154,1104.9600,8.298,1000.000,5.3782,5.3782
119.6755261,0.8618,8.154,1102.5700,8.358,1000.000,5.3771,5.3771
120.1605127,0.8618,8.154,1101.8600,8.322,1000.000,5.3747,5.3747
120.6427355,0.8618,8.154,1099.9500,8.394,1000.000,5.3734,5.3734
121.1267678,0.8618,8.154,1100.4300,8.562,1000.000,5.3713,5.3713
121.6108031,0.8618,8.154,1100.9100,8.544,1000.000,5.3695,5.3695
122.0978595,0.8618,8.154,1099.1200,8.466,1000.000,5.3678,5.3678
122.5819969,0.8618,8.154,1098.2800,8.334,1000.000,5.3655,5.3655
123.06469,0.8618,8.154,1096.6100,8.388,1000.000,5.3643,5.3643
123.5491393,0.8618,8.154,1094.2300,8.4,1000.000,5.3617,5.3617
124.03402,0.8618,8.154,1089.4600,8.448,1000.000,5.3608,5.3608
124.5165377,0.8618,8.154,1089.8200,8.568,1000.000,5.3581,5.3581
124.9996543,0.8618,8.154,1093.7500,8.544,1000.000,5.3573,5.3573
125.4840974,0.8618,8.154,1094.1100,8.64,1000.000,5.3546,5.3546
125.9672962,0.8618,8.154,1093.7500,8.724,1000.000,5.3536,5.3536
126.451083,0.8618,8.154,1093.7500,8.598,1000.000,5.3508,5.3508
126.9346591,0.8618,8.154,1092.3200,8.514,1000.000,5.3500,5.3500
127.4220313,0.8618,8.154,1092.3200,8.49,1000.000,5.3475,5.3475
127.9057501,0.8618,8.154,1092.3200,8.442,1000.000,5.3463,5.3463
128.3918948,0.8618,8.154,1090.7700,8.466,1000.000,5.3440,5.3440
128.8756981,0.8618,8.154,1090.5300,8.412,1000.000,5.3423,5.3423
129.3582838,0.8618,8.154,1089.9400,8.262,1000.000,5.3405,5.3405
129.8403806,0.8618,8.154,1087.7900,8.376,1000.000,5.3385,5.3385
130.3242088,0.8618,8.154,1088.2700,8.49,1000.000,5.3373,5.3373
130.8057829,0.8618,8.154,1087.2000,8.28,1000.000,5.3348,5.3348
131.2873126,0.8618,8.154,1082.5500,8.226,1000.000,5.3337,5.3337
131.772304,0.8618,8.154,1081.7100,8.304,1000.000,5.3309,5.3309
132.2563324,0.8618,8.154,1081.0000,8.316,1000.000,5.3301,5.3301
132.7410071,0.8618,8.154,1079.4500,8.376,1000.000,5.3271,5.3271
133.2250066,0.8618,8.154,1081.1200,8.328,1000.000,5.3265,5.3265
133.7098329,0.8618,8.154,1080.5200,8.304,1000.000,5.3238,5.3238
134.1941393,0.8618,8.154,1078.8500,8.52,1000.000,5.3228,5.3228
134.6782742,0.8618,8.154,1078.9700,8.58,1000.000,5.3202,5.3202
135.1593777,0.8618,8.154,1079.3300,8.556,1000.000,5.3190,5.3190
135.6432897,0.8618,8.154,1079.6900,8.664,1000.000,5.3166,5.3166
136.1263116,0.8618,8.154,1080.0400,8.7,1000.000,5.3152,5.3152
136.614679,0.8618,8.154,1078.7300,8.64,1000.000,5.3133,5.3133
137.1015702,0.8618,8.154,1076.4700,8.664,1000.000,5.3113,5.3113
137.5845411,0.8618,8.154,1076.2300,8.646,1000.000,5.3100,5.3100
138.0685915,0.8618,8.154,1074.9200,8.586,1000.000,5.3076,5.3076
138.5528164,0.8617,8.154,1073.9600,8.55,1000.000,5.3066,5.3066
139.0379134,0.8617,8.154,1072.8900,8.502,1000.000,5.3040,5.3040
139.5219317,0.8617,8.154,1071.1000,8.466,1000.000,5.3032,5.3032
140.0053817,0.8617,8.154,1071.1000,8.43,1000.000,5.3004,5.3004
140.4889957,0.8617,8.154,1070.5100,8.496,1000.000,5.2997,5.2997
140.9713297,0.8617,8.154,1070.9800,8.592,1000.000,5.2971,5.2971
141.4553861,0.8617,8.154,1072.8900,8.502,1000.000,5.2962,5.2962
141.94185,0.8617,8.154,1072.5300,8.334,1000.000,5.2936,5.2936
142.4242748,0.8617,8.154,1072.3000,8.298,1000.000,5.2926,5.2926
142.9073674,0.8617,8.154,1072.0600,8.388,1000.000,5.2903,5.2903
143.3913081,0.8617,8.154,1070.1500,8.466,1000.000,5.2889,5.2889
143.8751314,0.8617,8.154,1067.6500,8.526,1000.000,5.2870,5.2870
144.3586151,0.8617,8.154,1065.0200,8.532,1000.000,5.2851,5.2851
144.8416902,0.8617,8.154,1062.5200,8.448,1000.000,5.2839,5.2839
145.3241414,0.8617,8.154,1062.1600,8.46,1000.000,5.2815,5.2815
145.8065019,0.8617,8.154,1064.5500,8.43,1000.000,5.2806,5.2806
146.2914385,0.8617,8.154,1064.4300,8.352,1000.000,5.2780,5.2780
146.7764388,0.8617,8.154,1061.6900,8.418,1000.000,5.2772,5.2772
147.2611704,0.8617,8.154,1060.2500,8.496,1000.000,5.2745,5.2745
147.7456131,0.8617,8.154,1061.5700,8.466,1000.000,5.2738,5.2738
148.2305947,0.8617,8.154,1061.5700,8.436,1000.000,5.2710,5.2710
148.7141173,0.8617,8.154,1059.9000,8.508,1000.000,5.2704,5.2704
149.1978564,0.8617,8.154,1058.1100,8.508,1000.000,5.2678,5.2678
149.6849106,0.8617,8.154,1056.0800,8.424,1000.000,5.2668,5.2668
150.170029,0.8617,8.154,1054.2900,8.418,1000.000,5.2645,5.2645
150.654802,0.8617,8.154,1053.5800,8.424,1000.000,5.2632,5.2632
151.1386665,0.8617,8.154,1054.6500,8.406,1000.000,5.2612,5.2612
151.6244952,0.8617,8.154,1055.8400,8.43,1000.000,5.2595,5.2595
152.1108455,0.8617,8.154,1057.5100,8.4,1000.000,5.2581,5.2581
152.5940819,0.8617,8.154,1058.1100,8.376,1000.000,5.2559,5.2559
153.0799989,0.8617,8.154,1057.2700,8.364,1000.000,5.2549,5.2549
153.5631498,0.8617,8.154,1056.8000,8.4,1000.000,5.2524,5.2524
154.0487452,0.8617,8.154,1055.9600,8.412,1000.000,5.2514,5.2514
154.5333391,0.8617,8.154,1053.5800,8.376,1000.000,5.2488,5.2488
155.017094,0.8617,8.154,1052.6300,8.316,1000.000,5.2482,5.2482
155.5001537,0.8617,8.154,1053.3400,8.31,1000.000,5.2454,5.2454
155.9820279,0.8617,8.154,1054.7700,8.358,1000.000,5.2448,5.2448
156.4653048,0.8618,8.154,1055.4900,8.352,1000.000,5.2422,5.2422
156.9497205,0.8618,8.154,1053.2200,8.328,1000.000,5.2413,5.2413
157.431926,0.8618,8.154,1051.4300,8.376,1000.000,5.2389,5.2389
157.9169455,0.8618,8.154,1051.7900,8.4,1000.000,5.2377,5.2377
158.4009921,0.8618,8.154,1052.5100,8.28,1000.000,5.2357,5.2357
158.882341,0.8618,8.154,1051.9100,8.322,1000.000,5.2341,5.2341
159.366919,0.8618,8.154,1052.9800,8.298,1000.000,5.2327,5.2327
159.8501651,0.8618,8.154,1052.2700,8.22,1000.000,5.2306,5.2306
160.3325134,0.8618,8.154,1051.3100,8.238,1000.000,5.2294,5.2294
160.8138956,0.8618,8.154,1050.0000,8.334,1000.000,5.2271,5.2271
161.2997297,0.8618,8.154,1048.5700,8.46,1000.000,5.2262,5.2262
161.7822003,0.8617,8.154,1047.0200,8.442,1000.000,5.2236,5.2236
162.2659604,0.8617,8.154,1044.5200,8.43,1000.000,5.2230,5.2230
162.7497212,0.8617,8.154,1042.6100,8.478,1000.000,5.2201,5.2201
163.2312751,0.8617,8.154,1043.4500,8.538,1000.000,5.2196,5.2196
163.7165361,0.8617,8.154,1044.5200,8.556,1000.000,5.2168,5.2168
164.2015172,0.8617,8.154,1043.6800,8.592,1000.000,5.2160,5.2160
164.6840629,0.8617,8.154,1042.3700,8.592,1000.000,5.2136,5.2136
165.1687578,0.8617,8.154,1041.6600,8.466,1000.000,5.2126,5.2126
165.65317,0.8618,8.154,1040.8200,8.352,1000.000,5.2104,5.2104
166.1380518,0.8618,8.154,1039.8700,8.406,1000.000,5.2090,5.2090
166.62093,0.8618,8.154,1040.2300,8.448,1000.000,5.2072,5.2072
167.1032121,0.8617,8.154,1041.3000,8.358,1000.000,5.2052,5.2052
167.5881709,0.8617,8.154,1041.1800,8.43,1000.000,5.2040,5.2040
