Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
27.0587145,0.8618,8.154,327.6490,9.936,500.0000,1.9674,3.9348
27.4418114,0.8618,8.154,327.4700,9.882,500.0000,1.9673,3.9347
27.8257398,0.8618,8.154,327.1120,9.882,500.0000,1.9673,3.9346
28.2118883,0.8618,8.154,327.5890,9.894,500.0000,1.9672,3.9345
28.5988816,0.8618,8.154,328.0660,9.894,500.0000,1.9672,3.9344
28.9815871,0.8618,8.154,328.2450,9.972,500.0000,1.9671,3.9342
29.3652691,0.8618,8.154,328.8410,10.086,500.0000,1.9671,3.9342
29.7491801,0.8618,8.154,329.6750,10.032,500.0000,1.9671,3.9341
30.135047,0.8618,8.154,330.3900,9.858,500.0000,1.9670,3.9339
30.5199511,0.8618,8.154,329.8540,9.804,500.0000,1.9670,3.9340
30.9031102,0.8618,8.154,329.7940,9.87,500.0000,1.9669,3.9338
31.2868645,0.8618,8.154,330.0920,9.96,500.0000,1.9668,3.9337
31.6713051,0.8618,8.154,329.6750,10.002,500.0000,1.9668,3.9336
32.0552087,0.8618,8.154,328.7210,10.026,500.0000,1.9667,3.9335
32.4394688,0.8618,8.154,328.1250,10.032,500.0000,1.9667,3.9334
32.8260549,0.8618,8.154,328.3040,10.008,500.0000,1.9666,3.9332
33.2102389,0.8618,8.154,328.6620,9.978,500.0000,1.9666,3.9332
33.5967295,0.8618,8.154,328.6620,9.852,500.0000,1.9665,3.9331
33.979624,0.8618,8.154,328.8410,9.75,500.0000,1.9665,3.9330
34.3611951,0.8618,8.154,328.6620,9.714,500.0000,1.9664,3.9329
34.7436403,0.8618,8.154,327.7680,9.768,500.0000,1.9664,3.9328
35.1284906,0.8618,8.154,328.2450,9.828,500.0000,1.9664,3.9327
35.5148488,0.8618,8.154,329.0200,9.888,500.0000,1.9663,3.9326
35.9038495,0.8618,8.154,329.0790,9.96,500.0000,1.9663,3.9326
36.2858262,0.8618,8.154,328.9600,9.978,500.0000,1.9662,3.9324
36.6708771,0.8618,8.154,329.0790,9.888,500.0000,1.9661,3.9323
37.0531947,0.8618,8.154,329.0790,9.78,500.0000,1.9661,3.9322
37.4383486,0.8618,8.154,328.6020,9.828,500.0000,1.9661,3.9321
37.8215205,0.8618,8.154,328.0060,9.9,500.0000,1.9661,3.9321
38.2058924,0.8618,8.154,327.5890,9.972,500.0000,1.9660,3.9319
38.5871623,0.8618,8.154,327.4700,10.032,500.0000,1.9659,3.9318
38.9719468,0.8618,8.154,327.8270,10.104,500.0000,1.9658,3.9316
39.3546203,0.8618,8.154,328.2450,10.068,500.0000,1.9658,3.9316
39.7389642,0.8618,8.154,328.2450,10.026,500.0000,1.9658,3.9315
40.1219138,0.8618,8.154,328.4230,10.014,500.0000,1.9657,3.9313
40.5062698,0.8618,8.154,329.1980,9.894,500.0000,1.9657,3.9313
40.888958,0.8618,8.154,330.0330,9.75,500.0000,1.9656,3.9312
41.271067,0.8618,8.154,330.8080,9.642,500.0000,1.9656,3.9311
41.6550459,0.8618,8.154,331.2840,9.792,500.0000,1.9655,3.9310
42.0384257,0.8618,8.154,331.3440,9.882,500.0000,1.9655,3.9309
42.4222947,0.8618,8.154,330.8670,9.876,500.0000,1.9654,3.9308
42.8043272,0.8618,8.154,330.2710,9.81,500.0000,1.9653,3.9307
43.1872471,0.8618,8.154,329.6750,9.756,500.0000,1.9653,3.9307
43.5685613,0.8618,8.154,329.2580,9.678,500.0000,1.9652,3.9305
43.9511764,0.8618,8.154,328.8410,9.636,500.0000,1.9652,3.9304
44.3352423,0.8618,8.154,328.9000,9.78,500.0000,1.9652,3.9303
44.7169346,0.8618,8.154,329.7940,9.756,500.0000,1.9651,3.9302
45.1009475,0.8618,8.154,329.9140,9.714,500.0000,1.9651,3.9302
45.4814631,0.8618,8.154,328.9000,9.75,500.0000,1.9650,3.9300
45.8634826,0.8618,8.154,329.4370,9.768,500.0000,1.9650,3.9299
46.246941,0.8618,8.154,329.9140,9.72,500.0000,1.9649,3.9298
46.6313147,0.8618,8.154,329.4960,9.768,500.0000,1.9648,3.9296
47.0135206,0.8618,8.154,328.7210,9.906,500.0000,1.9648,3.9296
47.4003118,0.8618,8.154,328.3040,10.038,500.0000,1.9647,3.9294
47.7828758,0.8618,8.154,328.4830,10.05,500.0000,1.9647,3.9294
48.1690807,0.8618,8.154,328.8410,9.984,500.0000,1.9646,3.9293
48.5535969,0.8618,8.154,329.4370,9.882,500.0000,1.9646,3.9292
48.9358197,0.8618,8.154,329.9140,9.63,500.0000,1.9645,3.9291
49.3222993,0.8618,8.154,329.3180,9.432,500.0000,1.9645,3.9290
49.7079359,0.8618,8.154,328.2450,9.558,500.0000,1.9645,3.9289
50.0928134,0.8618,8.154,328.1250,9.678,500.0000,1.9644,3.9288
50.4767014,0.8618,8.154,328.3040,9.702,500.0000,1.9643,3.9287
50.8615319,0.8618,8.154,328.4230,9.666,500.0000,1.9643,3.9286
51.2433077,0.8618,8.154,328.4230,9.624,500.0000,1.9642,3.9285
51.6286362,0.8618,8.154,328.4230,9.72,500.0000,1.9642,3.9284
52.0097697,0.8618,8.154,328.4230,9.762,500.0000,1.9641,3.9282
52.3962452,0.8618,8.154,327.8270,9.762,500.0000,1.9641,3.9282
52.7790164,0.8618,8.154,326.8740,9.774,500.0000,1.9640,3.9281
53.1641235,0.8618,8.154,326.8740,9.75,500.0000,1.9640,3.9280
53.5470147,0.8618,8.154,326.8740,9.78,500.0000,1.9639,3.9278
53.930896,0.8618,8.154,327.3510,9.87,500.0000,1.9639,3.9277
54.3158617,0.8618,8.154,328.2450,9.864,500.0000,1.9638,3.9277
54.6999895,0.8618,8.154,328.9000,9.816,500.0000,1.9637,3.9275
55.0810814,0.8618,8.154,328.9000,9.768,500.0000,1.9637,3.9274
55.4652411,0.8618,8.154,329.1390,9.762,500.0000,1.9636,3.9273
55.8475523,0.8618,8.154,329.2580,9.744,500.0000,1.9636,3.9272
56.23315,0.8618,8.154,329.6160,9.75,500.0000,1.9636,3.9271
56.6177249,0.8618,8.154,329.3770,9.714,500.0000,1.9635,3.9270
57.002452,0.8618,8.154,328.9600,9.708,500.0000,1.9635,3.9269
57.3869681,0.8618,8.154,328.5430,9.642,500.0000,1.9634,3.9268
57.771643,0.8618,8.154,328.1250,9.606,500.0000,1.9634,3.9267
58.1553439,0.8618,8.154,328.7210,9.636,500.0000,1.9633,3.9266
58.5392822,0.8618,8.154,329.4960,9.69,500.0000,1.9633,3.9266
58.9226363,0.8618,8.154,330.0330,9.636,500.0000,1.9632,3.9265
59.3047981,0.8618,8.154,330.0330,9.546,500.0000,1.9632,3.9264
59.6900408,0.8618,8.154,329.1390,9.732,500.0000,1.9632,3.9264
60.0750146,0.8618,8.154,328.6020,9.882,500.0000,1.9631,3.9262
60.4613326,0.8618,8.154,328.7810,9.81,500.0000,1.9631,3.9261
60.8425141,0.8618,8.154,328.7210,9.66,500.0000,1.9630,3.9260
61.2246463,0.8618,8.154,328.3640,9.606,500.0000,1.9630,3.9260
61.6085213,0.8618,8.154,327.9470,9.744,500.0000,1.9629,3.9258
61.9919865,0.8618,8.154,328.0660,9.984,500.0000,1.9629,3.9257
62.3753737,0.8618,8.154,328.9600,10.02,500.0000,1.9629,3.9257
62.7575315,0.8618,8.154,329.1390,9.906,500.0000,1.9628,3.9256
63.1412301,0.8618,8.154,328.4230,9.762,500.0000,1.9627,3.9255
63.523179,0.8618,8.154,327.9470,9.702,500.0000,1.9627,3.9254
63.9086091,0.8618,8.154,328.0060,9.786,500.0000,1.9626,3.9253
64.2940168,0.8618,8.154,327.8870,9.93,500.0000,1.9626,3.9252
64.67516,0.8618,8.154,328.0060,10.05,500.0000,1.9625,3.9251
65.0587761,0.8618,8.154,328.3040,9.99,500.0000,1.9625,3.9250
65.4402061,0.8618,8.154,328.2450,9.864,500.0000,1.9625,3.9250
65.8251679,0.8618,8.154,328.0060,9.834,500.0000,1.9624,3.9249
66.2094757,0.8618,8.154,328.1850,9.96,500.0000,1.9624,3.9248
66.5921505,0.8618,8.154,328.3640,10.02,500.0000,1.9623,3.9246
66.9770091,0.8618,8.154,328.0660,10.122,500.0000,1.9623,3.9246
67.3596926,0.8618,8.154,328.4830,10.128,500.0000,1.9622,3.9244
67.7449979,0.8618,8.154,328.7210,10.026,500.0000,1.9622,3.9243
68.1273636,0.8618,8.154,328.6020,9.858,500.0000,1.9621,3.9242
68.5154905,0.8618,8.154,328.5430,9.708,500.0000,1.9621,3.9242
68.8981573,0.8618,8.154,328.3040,9.72,500.0000,1.9620,3.9241
69.2818369,0.8618,8.154,328.1250,9.864,500.0000,1.9620,3.9240
69.6637381,0.8618,8.154,328.6620,9.864,500.0000,1.9620,3.9239
70.0465232,0.8618,8.154,329.0790,9.822,500.0000,1.9619,3.9238
70.429903,0.8618,8.154,329.0200,9.816,500.0000,1.9619,3.9237
70.8123878,0.8618,8.154,329.1980,9.774,500.0000,1.9618,3.9236
71.1970661,0.8618,8.154,329.3770,9.684,500.0000,1.9618,3.9235
71.5794944,0.8618,8.154,329.1390,9.612,500.0000,1.9617,3.9235
71.9636209,0.8618,8.154,328.7810,9.672,500.0000,1.9616,3.9233
72.3500999,0.8618,8.154,328.5430,9.816,500.0000,1.9616,3.9233
72.7349237,0.8618,8.154,328.7210,9.9,500.0000,1.9616,3.9232
73.1188232,0.8618,8.154,328.3040,9.984,500.0000,1.9615,3.9231
73.5039393,0.8618,8.154,328.3640,9.996,500.0000,1.9615,3.9230
73.8853184,0.8618,8.154,328.8410,9.972,500.0000,1.9614,3.9229
74.270325,0.8618,8.154,329.4370,9.936,500.0000,1.9614,3.9229
74.6531177,0.8618,8.154,330.0330,9.87,500.0000,1.9613,3.9226
75.0360524,0.8618,8.154,330.0920,9.846,500.0000,1.9613,3.9226
75.4188743,0.8618,8.154,329.3770,9.894,500.0000,1.9612,3.9225
75.8009537,0.8618,8.154,329.0790,9.918,500.0000,1.9612,3.9224
76.1851884,0.8618,8.154,329.0790,9.78,500.0000,1.9612,3.9223
76.5679846,0.8618,8.154,328.9000,9.69,500.0000,1.9611,3.9222
76.950482,0.8618,8.154,328.5430,9.762,500.0000,1.9611,3.9221
77.3331968,0.8618,8.154,328.5430,9.816,500.0000,1.961,3.922
77.7173748,0.8618,8.154,327.9470,9.876,500.0000,1.9610,3.9219
78.1006731,0.8618,8.154,327.8870,9.96,500.0000,1.9609,3.9218
78.4845736,0.8618,8.154,328.2450,9.972,500.0000,1.9608,3.9217
78.8676734,0.8618,8.154,329.2580,9.954,500.0000,1.9608,3.9215
79.2512294,0.8618,8.154,330.0920,9.912,500.0000,1.9607,3.9214
79.6370959,0.8618,8.154,330.1520,9.912,500.0000,1.9607,3.9214
80.0202497,0.8618,8.154,330.3900,9.876,500.0000,1.9606,3.9213
80.4038693,0.8618,8.154,330.5690,9.858,500.0000,1.9606,3.9212
80.7873744,0.8618,8.154,329.7350,9.876,500.0000,1.9605,3.9210
81.1737321,0.8618,8.154,328.7210,9.93,500.0000,1.9605,3.9209
81.5576906,0.8618,8.154,328.4230,9.882,500.0000,1.9605,3.9210
81.9414826,0.8618,8.154,328.3640,9.876,500.0000,1.9604,3.9208
82.3242729,0.8618,8.154,328.3040,9.9,500.0000,1.9604,3.9207
82.706929,0.8618,8.154,327.8870,9.894,500.0000,1.9603,3.9205
83.0881543,0.8618,8.154,327.5890,9.804,500.0000,1.9602,3.9205
83.4715238,0.8618,8.154,327.2910,9.666,500.0000,1.9602,3.9204
83.8530703,0.8618,8.154,327.1720,9.66,500.0000,1.9601,3.9203
84.2372662,0.8618,8.154,326.8140,9.906,500.0000,1.9601,3.9203
84.6203846,0.8618,8.154,326.9330,10.062,500.0000,1.9601,3.9201
85.0034305,0.8618,8.154,326.8740,10.08,500.0000,1.9600,3.9201
85.3872458,0.8618,8.154,326.6350,10.02,500.0000,1.9600,3.9199
85.7725823,0.8618,8.154,326.9330,9.99,500.0000,1.9599,3.9198
86.1541086,0.8618,8.154,327.2910,9.858,500.0000,1.9599,3.9197
86.5360804,0.8618,8.154,327.2310,9.792,500.0000,1.9598,3.9196
86.9193184,0.8618,8.154,326.9330,9.852,500.0000,1.9598,3.9196
87.3011783,0.8618,8.154,327.1720,9.858,500.0000,1.9597,3.9194
87.6850653,0.8618,8.154,327.4700,9.852,500.0000,1.9597,3.9194
88.0700782,0.8618,8.154,326.6350,9.852,500.0000,1.9596,3.9192
88.45402,0.8618,8.154,325.5030,9.966,500.0000,1.9596,3.9191
88.8369996,0.8618,8.154,325.0260,9.966,500.0000,1.9595,3.9191
89.2219125,0.8618,8.154,325.2050,9.852,500.0000,1.9595,3.9189
89.6076312,0.8618,8.154,325.5620,9.834,500.0000,1.9594,3.9189
89.9965851,0.8618,8.154,327.2310,9.828,500.0000,1.9594,3.9188
90.3800932,0.8618,8.154,328.1250,9.762,500.0000,1.9593,3.9187
90.763776,0.8618,8.154,328.3640,9.738,500.0000,1.9593,3.9186
91.1489314,0.8618,8.154,328.3040,9.804,500.0000,1.9592,3.9184
91.5315715,0.8618,8.154,327.7680,9.81,500.0000,1.9592,3.9184
91.9141529,0.8618,8.154,327.1720,9.828,500.0000,1.9592,3.9183
92.2997743,0.8618,8.154,327.9470,9.672,500.0000,1.9591,3.9182
92.6829175,0.8618,8.154,328.3040,9.558,500.0000,1.9590,3.9181
93.067113,0.8618,8.154,328.1250,9.51,500.0000,1.959,3.918
93.4493527,0.8618,8.154,327.8870,9.552,500.0000,1.9589,3.9179
93.8342365,0.8618,8.154,327.5890,9.534,500.0000,1.9589,3.9178
94.2150872,0.8618,8.154,326.9330,9.642,500.0000,1.9589,3.9177
94.5997222,0.8618,8.154,326.7550,9.774,500.0000,1.9588,3.9176
94.9819156,0.8618,8.154,327.5290,9.762,500.0000,1.9588,3.9175
95.3661456,0.8618,8.154,327.4700,9.648,500.0000,1.9587,3.9173
95.7499996,0.8618,8.154,327.1720,9.72,500.0000,1.9586,3.9173
96.1343676,0.8618,8.154,327.1720,10.008,500.0000,1.9586,3.9172
96.5150886,0.8618,8.154,327.9470,9.99,500.0000,1.9585,3.9170
96.8982316,0.8618,8.154,328.1250,9.912,500.0000,1.9585,3.9171
97.2804637,0.8618,8.154,328.4230,9.936,500.0000,1.9585,3.9169
97.6655384,0.8618,8.154,328.5430,9.954,500.0000,1.9584,3.9168
98.047709,0.8618,8.154,328.3040,9.948,500.0000,1.9584,3.9167
98.4323775,0.8618,8.154,328.1250,9.954,500.0000,1.9583,3.9166
98.8218568,0.8618,8.154,328.3040,9.984,500.0000,1.9583,3.9166
99.2064037,0.8618,8.154,328.4830,9.96,500.0000,1.9582,3.9164
99.5900252,0.8618,8.154,328.5430,9.954,500.0000,1.9582,3.9163
99.9728776,0.8618,8.154,328.3040,9.876,500.0000,1.9581,3.9162
100.3574206,0.8618,8.154,328.6620,9.786,500.0000,1.9581,3.9162
100.7390139,0.8618,8.154,328.9000,9.804,500.0000,1.9580,3.9161
101.123329,0.8618,8.154,329.0790,9.942,500.0000,1.9580,3.9160
101.5081789,0.8618,8.154,329.6750,9.984,500.0000,1.9580,3.9160
101.893742,0.8618,8.154,330.3900,9.942,500.0000,1.9579,3.9158
102.2763147,0.8618,8.154,330.4500,9.966,500.0000,1.9579,3.9157
102.6600089,0.8618,8.154,330.3900,9.984,500.0000,1.9578,3.9156
103.044048,0.8618,8.154,330.4500,9.972,500.0000,1.9577,3.9155
103.4293694,0.8618,8.154,330.3310,9.858,500.0000,1.9577,3.9154
103.8105166,0.8618,8.154,329.3770,9.906,500.0000,1.9576,3.9152
104.1946336,0.8618,8.154,328.7210,9.87,500.0000,1.9576,3.9152
104.5766971,0.8618,8.154,328.2450,9.726,500.0000,1.9575,3.9151
104.9599052,0.8618,8.154,327.0530,9.732,500.0000,1.9575,3.9150
105.3438651,0.8618,8.154,326.9930,9.948,500.0000,1.9575,3.9149
105.7290148,0.8618,8.154,327.7080,10.11,500.0000,1.9574,3.9148
106.1109479,0.8618,8.154,328.3640,10.14,500.0000,1.9574,3.9148
106.4958001,0.8618,8.154,328.6020,10.122,500.0000,1.9573,3.9146
106.881452,0.8618,8.154,328.7810,10.092,500.0000,1.9573,3.9146
107.2670113,0.8618,8.154,328.3040,10.122,500.0000,1.9572,3.9145
107.6507455,0.8618,8.154,328.4230,10.134,500.0000,1.9572,3.9143
108.0352202,0.8618,8.154,327.7080,9.996,500.0000,1.9571,3.9143
108.4201895,0.8618,8.154,327.0530,9.966,500.0000,1.9571,3.9142
108.8039456,0.8618,8.154,326.9930,10.02,500.0000,1.9570,3.9141
109.191329,0.8618,8.154,328.1250,9.864,500.0000,1.9569,3.9139
109.5772419,0.8618,8.154,328.3640,9.744,500.0000,1.9569,3.9139
109.9616484,0.8618,8.154,328.3640,9.708,500.0000,1.9569,3.9138
110.3436032,0.8618,8.154,328.3040,9.738,500.0000,1.9568,3.9136
110.7271458,0.8618,8.154,328.1250,9.75,500.0000,1.9568,3.9136
111.111036,0.8618,8.154,327.8270,9.738,500.0000,1.9567,3.9134
111.4974479,0.8618,8.154,327.2910,9.882,500.0000,1.9567,3.9134
111.880788,0.8618,8.154,327.5290,9.966,500.0000,1.9566,3.9132
112.2635395,0.8618,8.154,327.5890,10.05,500.0000,1.9566,3.9132
112.6457172,0.8618,8.154,327.4100,10.062,500.0000,1.9565,3.9131
113.0322016,0.8618,8.154,327.9470,10.128,500.0000,1.9565,3.9129
113.4175419,0.8618,8.154,328.9600,10.038,500.0000,1.9565,3.9129
113.8017589,0.8618,8.154,329.0200,9.888,500.0000,1.9564,3.9127
114.1863428,0.8618,8.154,328.1250,9.786,500.0000,1.9564,3.9127
114.567533,0.8618,8.154,327.4700,9.798,500.0000,1.9563,3.9126
114.951534,0.8618,8.154,326.8140,9.84,500.0000,1.9563,3.9125
115.3346179,0.8618,8.154,326.7550,9.834,500.0000,1.9562,3.9124
115.7165939,0.8618,8.154,326.8740,9.774,500.0000,1.9562,3.9123
116.099007,0.8618,8.154,326.5160,9.75,500.0000,1.9561,3.9122
116.4816002,0.8618,8.154,326.3370,9.804,500.0000,1.9560,3.9121
116.8633079,0.8618,8.154,326.4570,9.84,500.0000,1.9560,3.9121
117.2465204,0.8618,8.154,326.8140,9.78,500.0000,1.9560,3.9119
117.6310123,0.8618,8.154,327.1720,9.756,500.0000,1.9559,3.9118
118.0139487,0.8618,8.154,327.2310,9.714,500.0000,1.9559,3.9117
118.3956778,0.8618,8.154,327.4100,9.75,500.0000,1.9558,3.9116
118.7794717,0.8618,8.154,327.9470,9.732,500.0000,1.9558,3.9116
119.1617723,0.8618,8.154,327.8870,9.768,500.0000,1.9557,3.9115
119.544979,0.8618,8.154,327.7680,9.708,500.0000,1.9557,3.9115
119.9304255,0.8618,8.154,327.8270,9.642,500.0000,1.9556,3.9113
120.3122389,0.8618,8.154,327.9470,9.642,500.0000,1.9556,3.9113
120.6943345,0.8618,8.154,328.3640,9.72,500.0000,1.9556,3.9112
121.0810331,0.8618,8.154,329.1980,9.684,500.0000,1.9555,3.9110
121.4631813,0.8618,8.154,328.9000,9.84,500.0000,1.9555,3.9110
121.8471284,0.8618,8.154,329.2580,9.888,500.0000,1.9554,3.9109
122.2316301,0.8618,8.154,328.7210,9.786,500.0000,1.9554,3.9108
122.6131707,0.8618,8.154,327.4100,9.714,500.0000,1.9553,3.9106
122.9971792,0.8618,8.154,326.5760,9.912,500.0000,1.9553,3.9106
123.3801563,0.8618,8.154,327.1720,9.972,500.0000,1.9553,3.9105
123.7660911,0.8618,8.154,328.7210,9.732,500.0000,1.9552,3.9104
124.1503301,0.8618,8.154,328.5430,9.528,500.0000,1.9552,3.9103
124.534675,0.8618,8.154,327.4100,9.414,500.0000,1.9551,3.9102
124.9192405,0.8618,8.154,326.6950,9.432,500.0000,1.9551,3.9102
125.3051061,0.8618,8.154,326.8740,9.564,500.0000,1.9550,3.9101
125.689124,0.8618,8.154,327.1120,9.612,500.0000,1.9549,3.9099
126.0735517,0.8618,8.154,326.6350,9.66,500.0000,1.9549,3.9099
126.4593669,0.8618,8.154,326.0390,9.792,500.0000,1.9548,3.9097
126.8417744,0.8618,8.154,326.7550,9.75,500.0000,1.9548,3.9097
127.2276371,0.8618,8.154,326.1580,9.696,500.0000,1.9548,3.9096
127.610145,0.8618,8.154,325.2640,9.762,500.0000,1.9547,3.9094
127.9947862,0.8618,8.154,325.2050,9.84,500.0000,1.9547,3.9094
128.3792393,0.8618,8.154,326.2180,9.708,500.0000,1.9546,3.9093
128.7640678,0.8618,8.154,326.7550,9.684,500.0000,1.9546,3.9092
129.1467513,0.8618,8.154,327.7080,9.78,500.0000,1.9545,3.9091
129.5287608,0.8618,8.154,328.7210,9.858,500.0000,1.9545,3.9091
129.9111608,0.8618,8.154,328.9000,9.912,500.0000,1.9545,3.9090
130.2959664,0.8618,8.154,328.9600,9.96,500.0000,1.9544,3.9088
130.6795564,0.8618,8.154,328.6020,9.924,500.0000,1.9544,3.9088
131.0647437,0.8618,8.154,327.8270,9.966,500.0000,1.9543,3.9086
131.4466324,0.8618,8.154,327.8270,9.912,500.0000,1.9543,3.9086
131.830617,0.8618,8.154,328.4230,9.774,500.0000,1.9542,3.9084
132.2126796,0.8618,8.154,328.2450,9.57,500.0000,1.9542,3.9084
132.5951028,0.8618,8.154,328.0660,9.48,500.0000,1.9541,3.9083
132.9813133,0.8618,8.154,328.1250,9.546,500.0000,1.9541,3.9082
133.3650776,0.8618,8.154,327.9470,9.654,500.0000,1.9540,3.9081
133.7499338,0.8618,8.154,327.2910,9.744,500.0000,1.9540,3.9080
134.1325951,0.8618,8.154,327.2910,9.822,500.0000,1.9540,3.9079
134.5175906,0.8618,8.154,327.5890,9.924,500.0000,1.9539,3.9078
134.9038749,0.8618,8.154,327.5890,9.978,500.0000,1.9538,3.9077
135.289482,0.8618,8.154,327.2310,9.99,500.0000,1.9538,3.9076
135.6720109,0.8618,8.154,326.7550,9.954,500.0000,1.9538,3.9075
136.0546159,0.8618,8.154,326.6350,9.756,500.0000,1.9537,3.9075
136.4381422,0.8618,8.154,325.7410,9.726,500.0000,1.9536,3.9073
