Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
157.7030151,0.8621,8.136,59.8731,17.322,1000.000,3.6826,3.6826
158.1896621,0.8621,8.136,58.9492,17.766,1000.000,3.6824,3.6824
158.6740641,0.8621,8.136,58.5618,18.288,1000.000,3.6823,3.6823
159.1572245,0.8621,8.136,59.3069,18.072,1000.000,3.6823,3.6823
159.6427441,0.8621,8.136,59.3367,17.316,1000.000,3.6822,3.6822
160.1279721,0.8621,8.136,59.0684,17.25,1000.000,3.6823,3.6823
160.6126992,0.8621,8.136,59.4857,16.92,1000.000,3.6823,3.6823
161.0968629,0.8621,8.136,59.0684,17.016,1000.000,3.6822,3.6822
161.5833041,0.8621,8.136,58.4724,17.508,1000.000,3.6819,3.6819
162.0696339,0.8621,8.136,58.7108,16.944,1000.000,3.6821,3.6821
162.5556279,0.8621,8.136,58.5320,16.23,1000.000,3.6822,3.6822
163.0421383,0.8621,8.136,59.0088,17.106,1000.000,3.6822,3.6822
163.526623,0.8621,8.136,58.6810,17.748,1000.000,3.6823,3.6823
164.0122161,0.8621,8.136,57.3399,18.618,1000.000,3.6825,3.6825
164.4959249,0.8621,8.136,57.2505,19.734,1000.000,3.6825,3.6825
164.9789201,0.8621,8.136,58.2042,19.74,1000.000,3.6825,3.6825
165.4639624,0.8621,8.136,58.9790,18.864,1000.000,3.6826,3.6826
165.9482323,0.8621,8.136,58.6214,18.468,1000.000,3.6825,3.6825
166.4345127,0.8621,8.136,58.2042,19.17,1000.000,3.6827,3.6827
166.919982,0.8621,8.136,58.6512,19.314,1000.000,3.6823,3.6823
167.4054959,0.8621,8.136,59.2771,20.256,1000.000,3.6825,3.6825
167.8906438,0.8621,8.136,59.9327,20.37,1000.000,3.6822,3.6822
168.3752492,0.8621,8.136,59.5453,19.14,1000.000,3.6825,3.6825
168.8621955,0.8621,8.136,58.4426,18.306,1000.000,3.6825,3.6825
169.3457879,0.8621,8.136,58.0850,18.108,1000.000,3.6825,3.6825
169.8336093,0.8621,8.136,58.5916,18.312,1000.000,3.6821,3.6821
170.3171223,0.8621,8.136,59.6347,18.666,1000.000,3.6821,3.6821
170.8022518,0.8621,8.136,59.4857,18.54,1000.000,3.6824,3.6824
171.2889937,0.8621,8.136,59.3069,18.546,1000.000,3.6823,3.6823
171.7729176,0.8621,8.136,59.7837,17.892,1000.000,3.6820,3.6820
172.2559712,0.8621,8.136,59.1578,17.436,1000.000,3.6824,3.6824
172.7420529,0.8621,8.136,58.0254,17.466,1000.000,3.6824,3.6824
173.2250344,0.8621,8.136,57.0419,18.258,1000.000,3.6823,3.6823
173.7130147,0.8621,8.136,57.3101,19.374,1000.000,3.6825,3.6825
174.1984298,0.8621,8.136,57.8763,19.518,1000.000,3.6828,3.6828
174.6842078,0.8621,8.136,57.5783,19.344,1000.000,3.6822,3.6822
175.1695989,0.8621,8.136,57.9061,18.462,1000.000,3.6826,3.6826
175.6562037,0.8621,8.136,58.2936,18.102,1000.000,3.6823,3.6823
176.1430614,0.8621,8.136,57.8167,18.12,1000.000,3.6827,3.6827
176.6302395,0.8621,8.136,57.9061,18.312,1000.000,3.6822,3.6822
177.1143259,0.8621,8.136,58.3830,18.12,1000.000,3.6825,3.6825
177.5995434,0.8621,8.136,57.8763,17.796,1000.000,3.6822,3.6822
178.085183,0.8621,8.136,57.3697,17.784,1000.000,3.6825,3.6825
178.5818664,0.8621,8.136,57.3101,17.724,1000.000,3.6825,3.6825
179.0668985,0.8621,8.136,57.8167,17.73,1000.000,3.6825,3.6825
179.5510524,0.8621,8.136,58.4724,17.196,1000.000,3.6823,3.6823
180.0382043,0.8621,8.136,58.6214,16.914,1000.000,3.6824,3.6824
180.5223269,0.8621,8.136,59.1578,17.106,1000.000,3.6825,3.6825
181.0090174,0.8621,8.136,59.5453,17.76,1000.000,3.6825,3.6825
181.4939627,0.8621,8.136,59.0684,16.98,1000.000,3.6825,3.6825
181.9843895,0.8621,8.136,58.2638,17.31,1000.000,3.6826,3.6826
182.4687143,0.8621,8.136,58.7406,18.312,1000.000,3.6827,3.6827
182.9533058,0.8621,8.136,59.0684,19.104,1000.000,3.6827,3.6827
183.439654,0.8621,8.136,59.6049,19.086,1000.000,3.6825,3.6825
183.9235673,0.8621,8.136,59.7241,18.126,1000.000,3.6827,3.6827
184.4108643,0.8621,8.136,59.0684,17.58,1000.000,3.6825,3.6825
184.8982559,0.8621,8.136,59.4857,17.316,1000.000,3.6824,3.6824
185.383021,0.8621,8.136,59.4261,17.538,1000.000,3.6828,3.6828
185.8664544,0.8621,8.136,59.0684,18.216,1000.000,3.6829,3.6829
186.3526635,0.8621,8.136,58.5022,18.6,1000.000,3.6828,3.6828
186.8359628,0.8621,8.136,58.3532,18.066,1000.000,3.6826,3.6826
187.3210029,0.8621,8.136,58.2042,18.024,1000.000,3.6825,3.6825
187.8069837,0.8621,8.136,58.1446,17.916,1000.000,3.6828,3.6828
188.2908869,0.8621,8.136,57.9956,18.576,1000.000,3.6825,3.6825
188.7777993,0.8621,8.136,58.1446,18.912,1000.000,3.6826,3.6826
189.2617923,0.8621,8.136,58.5618,18.894,1000.000,3.6825,3.6825
189.7481943,0.8621,8.136,59.5751,18.618,1000.000,3.6825,3.6825
190.2326964,0.8621,8.136,59.5453,17.796,1000.000,3.6825,3.6825
190.7161801,0.8621,8.136,59.3069,17.148,1000.000,3.6825,3.6825
191.2019599,0.8621,8.136,60.0519,16.938,1000.000,3.6829,3.6829
191.6882225,0.8621,8.136,59.9923,16.902,1000.000,3.6824,3.6824
192.1729466,0.8621,8.136,59.1280,16.92,1000.000,3.6827,3.6827
192.6581734,0.8621,8.136,58.6214,17.394,1000.000,3.6824,3.6824
193.1422701,0.8621,8.136,58.0552,17.658,1000.000,3.6823,3.6823
193.6262844,0.8621,8.136,58.0254,17.526,1000.000,3.6824,3.6824
194.1135435,0.8621,8.136,58.5022,17.364,1000.000,3.6823,3.6823
194.5982886,0.8621,8.136,58.4128,17.838,1000.000,3.6823,3.6823
195.0864667,0.8621,8.136,58.4128,18.006,1000.000,3.6824,3.6824
195.5726075,0.8621,8.136,58.7108,17.514,1000.000,3.6825,3.6825
196.056608,0.8621,8.136,58.9492,17.406,1000.000,3.6823,3.6823
196.5410624,0.8621,8.136,58.4724,18.102,1000.000,3.6823,3.6823
197.0249821,0.8621,8.136,58.1744,18.612,1000.000,3.6825,3.6825
197.5088151,0.8621,8.136,58.1446,19.062,1000.000,3.6827,3.6827
197.9925889,0.8621,8.136,58.1446,19.32,1000.000,3.6826,3.6826
198.4760916,0.8621,8.136,58.0552,18.99,1000.000,3.6824,3.6824
198.9620365,0.8621,8.136,58.0850,18.546,1000.000,3.6826,3.6826
199.4476006,0.8621,8.136,58.2042,18.468,1000.000,3.6826,3.6826
199.9320334,0.8621,8.136,59.0088,17.922,1000.000,3.6825,3.6825
200.4182066,0.8621,8.136,58.9492,17.556,1000.000,3.6824,3.6824
200.9018349,0.8621,8.136,57.6677,17.952,1000.000,3.6822,3.6822
201.3871361,0.8621,8.136,58.0254,17.19,1000.000,3.6824,3.6824
201.8698708,0.8621,8.136,58.0552,17.328,1000.000,3.6825,3.6825
202.3567266,0.8621,8.13,58.0552,17.64,1000.000,3.6823,3.6823
202.8403588,0.8621,8.13,58.0850,18.492,1000.000,3.6824,3.6824
203.3250496,0.8621,8.13,58.4128,18.726,1000.000,3.6823,3.6823
203.8105379,0.8621,8.13,58.9194,18.264,1000.000,3.6822,3.6822
204.2971259,0.8621,8.13,59.3069,17.892,1000.000,3.6825,3.6825
204.7810096,0.8621,8.13,58.8598,18.468,1000.000,3.6824,3.6824
205.265221,0.8621,8.13,57.7869,19.338,1000.000,3.6823,3.6823
205.749798,0.8621,8.13,58.2042,19.536,1000.000,3.6821,3.6821
206.2342496,0.8621,8.13,58.5916,19.2,1000.000,3.6823,3.6823
206.7191683,0.8621,8.13,58.8598,18.96,1000.000,3.6825,3.6825
207.205565,0.8621,8.13,59.4261,19.116,1000.000,3.6822,3.6822
207.6858875,0.8621,8.13,59.3963,19.374,1000.000,3.6824,3.6824
208.1705331,0.8621,8.136,58.7406,19.398,1000.000,3.6825,3.6825
208.6597145,0.8621,8.136,59.1578,19.17,1000.000,3.6825,3.6825
209.1451448,0.8621,8.136,59.4261,18.798,1000.000,3.6825,3.6825
209.6295698,0.8621,8.136,60.1413,18.444,1000.000,3.6826,3.6826
210.1198546,0.8621,8.136,60.5287,18.252,1000.000,3.6824,3.6824
210.60396,0.8621,8.136,60.5586,17.742,1000.000,3.6826,3.6826
211.0920457,0.8621,8.136,60.7672,17.178,1000.000,3.6825,3.6825
211.5769538,0.8621,8.136,60.4095,16.026,1000.000,3.6825,3.6825
212.0617227,0.8621,8.136,59.4261,15.828,1000.000,3.6824,3.6824
212.5435008,0.8621,8.136,59.2174,16.818,1000.000,3.6824,3.6824
213.0283997,0.8621,8.136,59.8135,17.316,1000.000,3.6825,3.6825
213.5121548,0.8621,8.136,58.9790,17.784,1000.000,3.6826,3.6826
213.9957119,0.8621,8.136,58.9492,18.06,1000.000,3.6828,3.6828
214.4798518,0.8621,8.136,59.8135,17.652,1000.000,3.6827,3.6827
214.9635664,0.8621,8.136,59.6049,17.916,1000.000,3.6826,3.6826
215.4481328,0.8621,8.136,59.2771,19.02,1000.000,3.6823,3.6823
215.9308178,0.8621,8.136,58.9194,19.77,1000.000,3.6824,3.6824
216.4137251,0.8621,8.136,58.2936,20.172,1000.000,3.6823,3.6823
216.8967459,0.8621,8.136,58.0850,19.866,1000.000,3.6824,3.6824
217.3820188,0.8621,8.136,57.6975,19.71,1000.000,3.6824,3.6824
217.8697633,0.8621,8.136,57.8763,19.23,1000.000,3.6826,3.6826
218.3548655,0.8621,8.136,58.4724,18.402,1000.000,3.6825,3.6825
218.8371239,0.8621,8.136,58.8598,18.468,1000.000,3.6824,3.6824
219.3251155,0.8621,8.136,58.5916,19.29,1000.000,3.6824,3.6824
219.8082988,0.8621,8.136,58.3532,19.464,1000.000,3.6824,3.6824
220.2922791,0.8621,8.136,58.0254,18.87,1000.000,3.6826,3.6826
220.7776552,0.8621,8.136,58.0552,18.486,1000.000,3.6824,3.6824
221.2638588,0.8621,8.136,57.8763,18.564,1000.000,3.6825,3.6825
221.7470276,0.8621,8.136,57.6081,17.736,1000.000,3.6828,3.6828
222.2298819,0.8621,8.136,57.1611,16.842,1000.000,3.6826,3.6826
222.7151754,0.8621,8.136,56.9227,17.172,1000.000,3.6823,3.6823
223.1996586,0.8621,8.136,57.4293,17.622,1000.000,3.6826,3.6826
223.6846994,0.8621,8.136,58.1446,18.504,1000.000,3.6825,3.6825
224.1699204,0.8621,8.136,59.3963,17.574,1000.000,3.6826,3.6826
224.6522027,0.8621,8.136,59.5453,17.394,1000.000,3.6828,3.6828
225.1381732,0.8621,8.136,59.5751,18.426,1000.000,3.6829,3.6829
225.6206999,0.8621,8.136,59.3069,18.906,1000.000,3.6825,3.6825
226.1103997,0.8621,8.136,59.1280,18.708,1000.000,3.6827,3.6827
226.59456,0.8621,8.136,58.8896,18.498,1000.000,3.6826,3.6826
227.0775273,0.8621,8.13,58.7406,18.438,1000.000,3.6825,3.6825
227.5619288,0.8621,8.13,59.8731,18.33,1000.000,3.6827,3.6827
228.0458954,0.8621,8.13,59.8135,17.598,1000.000,3.6825,3.6825
228.5323607,0.8621,8.13,58.9194,17.634,1000.000,3.6827,3.6827
229.0160029,0.8621,8.13,58.5916,17.58,1000.000,3.6826,3.6826
229.4998775,0.8621,8.13,58.0850,17.766,1000.000,3.6825,3.6825
229.983689,0.8621,8.13,58.0254,17.922,1000.000,3.6826,3.6826
230.4684676,0.8621,8.13,58.7108,17.772,1000.000,3.6824,3.6824
230.9543133,0.8621,8.13,59.4857,17.94,1000.000,3.6826,3.6826
231.439669,0.8621,8.13,59.6347,17.508,1000.000,3.6829,3.6829
231.9241094,0.8621,8.13,58.3830,18.12,1000.000,3.6830,3.6830
232.4069672,0.8621,8.13,58.0552,18.63,1000.000,3.6826,3.6826
232.8910321,0.8621,8.13,58.8002,18.666,1000.000,3.6827,3.6827
233.3786449,0.8621,8.13,59.4559,18.084,1000.000,3.6825,3.6825
233.8648022,0.8621,8.13,58.6214,17.496,1000.000,3.6826,3.6826
234.3507448,0.8621,8.13,58.0552,16.644,1000.000,3.6828,3.6828
234.8343727,0.8621,8.13,57.0717,16.776,1000.000,3.6827,3.6827
235.3186015,0.8621,8.13,57.4591,17.352,1000.000,3.6827,3.6827
235.8023633,0.8621,8.13,58.4724,17.118,1000.000,3.6825,3.6825
236.2870727,0.8621,8.13,58.2042,17.298,1000.000,3.6827,3.6827
236.7727806,0.8621,8.136,57.8465,17.184,1000.000,3.6825,3.6825
237.2555109,0.8621,8.13,57.4889,17.538,1000.000,3.6826,3.6826
237.7398291,0.8621,8.13,57.9657,16.998,1000.000,3.6825,3.6825
238.2226073,0.8621,8.13,57.7273,16.812,1000.000,3.6825,3.6825
238.7066329,0.8621,8.13,58.0552,17.37,1000.000,3.6828,3.6828
239.1905829,0.8621,8.13,59.1578,17.226,1000.000,3.6825,3.6825
239.6763183,0.8621,8.13,59.4559,16.482,1000.000,3.6825,3.6825
240.1612926,0.8621,8.13,58.5618,16.506,1000.000,3.6824,3.6824
240.6467474,0.8621,8.13,57.9061,17.262,1000.000,3.6824,3.6824
241.1302982,0.8621,8.13,58.3532,17.388,1000.000,3.6824,3.6824
241.6130136,0.8621,8.13,58.1446,16.5,1000.000,3.6826,3.6826
242.0982562,0.8621,8.13,58.1446,16.71,1000.000,3.6823,3.6823
242.5825971,0.8621,8.13,58.2042,18.102,1000.000,3.6829,3.6829
243.0675889,0.8621,8.13,58.0850,18.846,1000.000,3.6828,3.6828
243.5527787,0.8621,8.13,57.6081,17.952,1000.000,3.6826,3.6826
244.0399072,0.8621,8.136,57.6379,17.424,1000.000,3.6829,3.6829
244.5242175,0.8621,8.136,58.2042,17.418,1000.000,3.6825,3.6825
245.0101255,0.8621,8.136,58.0850,17.61,1000.000,3.6826,3.6826
245.4971756,0.8621,8.136,58.4724,18.114,1000.000,3.6824,3.6824
245.9816496,0.8621,8.136,59.2174,18.084,1000.000,3.6824,3.6824
246.4652443,0.8621,8.136,59.6347,18.492,1000.000,3.6825,3.6825
246.948808,0.8621,8.136,60.1115,18.486,1000.000,3.6827,3.6827
247.4352381,0.8621,8.136,60.2009,17.928,1000.000,3.6828,3.6828
247.9213272,0.8621,8.136,60.1115,17.604,1000.000,3.6828,3.6828
248.4074071,0.8621,8.136,59.9029,17.256,1000.000,3.6826,3.6826
248.8907187,0.8621,8.136,59.7837,16.878,1000.000,3.6823,3.6823
249.3775037,0.8621,8.136,60.5287,17.202,1000.000,3.6827,3.6827
249.8650263,0.8621,8.136,60.7076,17.454,1000.000,3.6829,3.6829
250.3497462,0.8621,8.136,60.2009,17.172,1000.000,3.6827,3.6827
250.836039,0.8621,8.136,59.3069,16.926,1000.000,3.6826,3.6826
251.3222646,0.8621,8.136,59.6943,16.788,1000.000,3.6827,3.6827
251.8055215,0.8621,8.136,59.4261,17.418,1000.000,3.6825,3.6825
252.289593,0.8621,8.136,58.3532,17.76,1000.000,3.6826,3.6826
252.7743955,0.8621,8.136,58.0254,17.82,1000.000,3.6823,3.6823
253.2610749,0.8621,8.136,59.2174,17.448,1000.000,3.6827,3.6827
253.745542,0.8621,8.136,59.4857,16.626,1000.000,3.6826,3.6826
254.2343972,0.8621,8.136,58.2936,17.298,1000.000,3.6828,3.6828
254.71913,0.8621,8.136,58.2936,18.048,1000.000,3.6826,3.6826
255.2054156,0.8621,8.136,58.1744,17.712,1000.000,3.6829,3.6829
255.6895722,0.8621,8.136,57.8763,17.724,1000.000,3.6824,3.6824
256.174114,0.8621,8.136,58.0254,17.322,1000.000,3.6825,3.6825
256.6565423,0.8621,8.136,58.0254,17.112,1000.000,3.6826,3.6826
257.1399623,0.8621,8.136,57.4293,17.82,1000.000,3.6825,3.6825
257.6246697,0.8621,8.136,57.3995,18.354,1000.000,3.6823,3.6823
258.1082759,0.8621,8.136,58.0254,18.456,1000.000,3.6829,3.6829
258.5928867,0.8621,8.136,58.5618,18.432,1000.000,3.6827,3.6827
259.075263,0.8621,8.136,58.3830,18.936,1000.000,3.6828,3.6828
259.5607466,0.8621,8.136,58.6512,18.348,1000.000,3.6827,3.6827
260.0466452,0.8621,8.136,58.5618,18.252,1000.000,3.6826,3.6826
260.5283331,0.8621,8.136,58.5916,17.952,1000.000,3.6828,3.6828
261.0139867,0.8621,8.136,58.8896,17.298,1000.000,3.6825,3.6825
261.4982775,0.8621,8.136,58.2936,17.496,1000.000,3.6829,3.6829
261.9819446,0.8621,8.136,57.2803,18.594,1000.000,3.6827,3.6827
262.4669612,0.8621,8.136,57.5485,19.02,1000.000,3.6827,3.6827
262.9521111,0.8621,8.136,57.4293,18.522,1000.000,3.6829,3.6829
263.4366551,0.8621,8.136,57.2803,18.9,1000.000,3.6830,3.6830
263.9208996,0.8621,8.136,58.2936,19.14,1000.000,3.6829,3.6829
264.4062537,0.8621,8.136,58.6512,18.918,1000.000,3.6827,3.6827
264.8925419,0.8621,8.136,59.1280,18.222,1000.000,3.6827,3.6827
265.3769752,0.8621,8.136,59.1876,17.748,1000.000,3.6827,3.6827
265.8601003,0.8621,8.136,58.9790,17.988,1000.000,3.6826,3.6826
266.3444859,0.8621,8.136,58.7704,17.844,1000.000,3.6828,3.6828
266.8324654,0.8621,8.136,59.0684,17.034,1000.000,3.6830,3.6830
267.3167481,0.8621,8.136,59.0088,17.142,1000.000,3.6830,3.6830
267.8035984,0.8621,8.136,58.5618,17.766,1000.000,3.6825,3.6825
268.2848688,0.8621,8.136,58.7406,18.6,1000.000,3.6830,3.6830
268.7684258,0.8621,8.136,59.3367,18.6,1000.000,3.6828,3.6828
269.2530364,0.8621,8.136,59.0386,18.822,1000.000,3.6829,3.6829
269.737472,0.8621,8.136,59.1578,18.48,1000.000,3.6829,3.6829
270.2243993,0.8621,8.136,58.7704,16.98,1000.000,3.6829,3.6829
270.7097189,0.8621,8.136,57.7273,16.92,1000.000,3.6829,3.6829
271.1930324,0.8621,8.136,57.9956,18.474,1000.000,3.6829,3.6829
271.6763919,0.8621,8.136,59.3963,19.908,1000.000,3.6827,3.6827
272.1622946,0.8621,8.136,59.5751,19.95,1000.000,3.6826,3.6826
272.6459086,0.8621,8.136,57.8763,19.74,1000.000,3.6826,3.6826
273.1311063,0.8621,8.136,57.3697,19.752,1000.000,3.6829,3.6829
273.6134693,0.8621,8.136,57.6379,18.828,1000.000,3.6828,3.6828
274.0983142,0.8621,8.136,58.9790,17.646,1000.000,3.6828,3.6828
274.5822864,0.8621,8.136,59.5155,17.028,1000.000,3.6829,3.6829
275.0654842,0.8621,8.136,58.4128,17.298,1000.000,3.6826,3.6826
275.5498184,0.8621,8.136,58.4724,17.142,1000.000,3.6828,3.6828
276.0337415,0.8621,8.136,59.0088,17.34,1000.000,3.6826,3.6826
276.5185369,0.8621,8.136,59.6049,17.604,1000.000,3.6829,3.6829
277.0044028,0.8621,8.136,59.7539,16.554,1000.000,3.6827,3.6827
277.4902033,0.8621,8.136,59.2771,16.152,1000.000,3.6828,3.6828
277.9787527,0.8621,8.136,58.5320,16.704,1000.000,3.6828,3.6828
278.464486,0.8621,8.136,58.0254,17.598,1000.000,3.6826,3.6826
278.9498902,0.8621,8.136,58.5022,17.718,1000.000,3.6826,3.6826
279.434216,0.8621,8.136,59.3069,17.91,1000.000,3.6826,3.6826
279.9213758,0.8621,8.136,58.8002,19.224,1000.000,3.6828,3.6828
280.4083232,0.8621,8.136,59.5453,19.572,1000.000,3.6830,3.6830
280.8933861,0.8621,8.136,60.3201,18.654,1000.000,3.6828,3.6828
281.3772707,0.8621,8.136,59.1578,18.504,1000.000,3.6827,3.6827
281.8639158,0.8621,8.136,58.8002,18.066,1000.000,3.6829,3.6829
282.3540081,0.8621,8.136,59.4261,17.562,1000.000,3.6830,3.6830
282.8397523,0.8621,8.136,59.5155,18.144,1000.000,3.6827,3.6827
283.3249714,0.8621,8.136,59.9029,18.264,1000.000,3.6827,3.6827
283.810749,0.8621,8.136,59.5155,18.024,1000.000,3.6828,3.6828
284.2970611,0.8621,8.136,58.7406,18.684,1000.000,3.6829,3.6829
284.7839672,0.8621,8.136,58.1446,19.728,1000.000,3.6827,3.6827
285.2672042,0.8621,8.136,57.7869,19.83,1000.000,3.6829,3.6829
285.7506027,0.8621,8.136,58.1744,19.98,1000.000,3.6829,3.6829
286.2338239,0.8621,8.136,58.2936,19.812,1000.000,3.6829,3.6829
286.719064,0.8621,8.136,57.7869,19.242,1000.000,3.6829,3.6829
287.2039331,0.8621,8.136,57.9061,19.038,1000.000,3.6830,3.6830
287.6887619,0.8621,8.136,59.1280,18.66,1000.000,3.6829,3.6829
288.1744878,0.8621,8.136,59.0982,18.168,1000.000,3.6829,3.6829
288.6584913,0.8621,8.136,59.0386,17.832,1000.000,3.6828,3.6828
289.1431399,0.8621,8.136,59.2472,17.472,1000.000,3.6827,3.6827
289.627321,0.8621,8.136,59.6943,16.818,1000.000,3.6828,3.6828
290.1096976,0.8621,8.136,59.3367,17.748,1000.000,3.6829,3.6829
290.5958745,0.8621,8.136,59.6943,18.828,1000.000,3.6828,3.6828
291.0796245,0.8621,8.136,59.9923,18.294,1000.000,3.6827,3.6827
291.5628165,0.8621,8.136,59.6943,17.25,1000.000,3.6830,3.6830
292.0463886,0.8621,8.136,59.5453,16.944,1000.000,3.6831,3.6831
292.5295852,0.8621,8.136,59.1876,16.908,1000.000,3.6827,3.6827
293.0134513,0.8621,8.136,59.0088,17.118,1000.000,3.6826,3.6826
293.4983193,0.8621,8.136,58.7406,16.89,1000.000,3.6828,3.6828
293.9821819,0.8621,8.136,59.0088,16.422,1000.000,3.6830,3.6830
294.468353,0.8621,8.136,58.3532,16.398,1000.000,3.6829,3.6829
294.9504456,0.8621,8.136,58.0552,16.278,1000.000,3.6827,3.6827
295.4354971,0.8621,8.136,58.2042,16.542,1000.000,3.6826,3.6826
295.9221166,0.8621,8.136,57.9657,17.088,1000.000,3.6828,3.6828
296.4083563,0.8621,8.136,57.9061,17.652,1000.000,3.6831,3.6831
296.8960649,0.8621,8.136,58.5320,17.67,1000.000,3.6830,3.6830
297.3802676,0.8621,8.136,58.5916,18.486,1000.000,3.6830,3.6830
297.8636804,0.8621,8.136,58.3532,18.66,1000.000,3.6830,3.6830
298.349681,0.8621,8.136,57.9956,19.026,1000.000,3.6828,3.6828
298.8355667,0.8621,8.136,58.2936,19.02,1000.000,3.6830,3.6830
299.3214369,0.8621,8.136,59.0982,18.294,1000.000,3.6830,3.6830
299.8069961,0.8621,8.136,59.8135,17.988,1000.000,3.6831,3.6831
300.2943502,0.8621,8.136,60.3201,17.88,1000.000,3.6832,3.6832
300.7779589,0.8621,8.136,59.9923,18.354,1000.000,3.6828,3.6828
301.2621418,0.8621,8.136,60.0519,18.834,1000.000,3.6829,3.6829
301.7449233,0.8621,8.136,60.5884,18.966,1000.000,3.6832,3.6832
302.2289697,0.8621,8.136,61.0952,19.14,1000.000,3.6828,3.6828
302.7142718,0.8621,8.136,60.8864,18.45,1000.000,3.6828,3.6828
303.1983354,0.8621,8.136,59.9029,17.628,1000.000,3.6828,3.6828
303.6839006,0.8621,8.136,59.3665,16.62,1000.000,3.6830,3.6830
304.1681504,0.8621,8.136,59.0982,16.014,1000.000,3.6830,3.6830
304.6523649,0.8621,8.136,58.7704,16.398,1000.000,3.6831,3.6831
305.1352705,0.8621,8.136,58.8300,17.244,1000.000,3.6832,3.6832
305.6200022,0.8621,8.136,59.3069,17.346,1000.000,3.6831,3.6831
306.1056934,0.8621,8.136,59.1280,17.01,1000.000,3.683,3.683
306.5904924,0.8621,8.136,58.0850,17.808,1000.000,3.6827,3.6827
307.0745278,0.8621,8.136,57.6975,18.936,1000.000,3.6829,3.6829
307.5598046,0.8621,8.136,57.6677,19.242,1000.000,3.6829,3.6829
308.0453091,0.8621,8.136,57.7273,19.182,1000.000,3.6831,3.6831
308.5321842,0.8621,8.136,57.9061,18.948,1000.000,3.6831,3.6831
309.016981,0.8621,8.136,58.4724,17.826,1000.000,3.6831,3.6831
309.5019863,0.8621,8.136,59.0684,16.482,1000.000,3.6831,3.6831
309.987308,0.8621,8.136,58.7108,16.626,1000.000,3.6832,3.6832
310.470841,0.8621,8.136,58.6512,16.788,1000.000,3.6829,3.6829
310.9560491,0.8621,8.136,58.3532,16.674,1000.000,3.6830,3.6830
311.4422715,0.8621,8.136,58.3234,17.22,1000.000,3.6829,3.6829
311.9285182,0.8621,8.136,58.6214,16.668,1000.000,3.6829,3.6829
312.4145705,0.8621,8.136,58.4426,16.374,1000.000,3.6832,3.6832
312.8968866,0.8621,8.136,58.5916,16.86,1000.000,3.6832,3.6832
313.3828893,0.8621,8.136,58.9790,17.634,1000.000,3.6829,3.6829
313.8683954,0.8621,8.136,58.6214,17.772,1000.000,3.6831,3.6831
314.3550398,0.8621,8.136,58.5916,17.676,1000.000,3.6828,3.6828
314.8399321,0.8621,8.136,59.3963,17.112,1000.000,3.6830,3.6830
315.3243028,0.8621,8.136,58.8002,16.59,1000.000,3.6831,3.6831
315.8133824,0.8621,8.136,58.7406,16.644,1000.000,3.6830,3.6830
316.2994332,0.8621,8.136,58.4426,17.094,1000.000,3.6828,3.6828
316.7837428,0.8621,8.136,58.0552,17.694,1000.000,3.6828,3.6828
317.2685692,0.8621,8.136,58.0552,17.67,1000.000,3.6830,3.6830
317.7550537,0.8621,8.136,58.8002,17.454,1000.000,3.6830,3.6830
318.238434,0.8621,8.136,59.2174,17.724,1000.000,3.6829,3.6829
318.7233855,0.8621,8.136,59.2472,17.652,1000.000,3.6829,3.6829
319.2066689,0.8621,8.136,58.5320,18.246,1000.000,3.6830,3.6830
319.689922,0.8621,8.136,57.9956,18.492,1000.000,3.6827,3.6827
320.1736269,0.8621,8.136,57.6379,17.598,1000.000,3.6828,3.6828
320.6594667,0.8621,8.136,57.5485,17.424,1000.000,3.6833,3.6833
321.1447088,0.8621,8.136,58.1446,17.34,1000.000,3.6830,3.6830
321.6299495,0.8621,8.136,57.8763,17.514,1000.000,3.6828,3.6828
322.1151367,0.8621,8.136,58.6214,18.012,1000.000,3.6825,3.6825
322.5999012,0.8621,8.136,58.6810,17.622,1000.000,3.6829,3.6829
323.0864505,0.8621,8.136,59.0684,17.31,1000.000,3.6830,3.6830
323.5683642,0.8621,8.136,59.1876,16.62,1000.000,3.6829,3.6829
324.0530872,0.8621,8.136,57.7571,15.87,1000.000,3.6830,3.6830
324.5361452,0.8621,8.136,56.2074,16.62,1000.000,3.6829,3.6829
325.0212931,0.8621,8.136,56.3862,17.472,1000.000,3.6830,3.6830
325.5065439,0.8621,8.136,57.3101,16.974,1000.000,3.6831,3.6831
325.9922131,0.8621,8.136,58.2936,16.452,1000.000,3.6833,3.6833
326.476444,0.8621,8.136,59.2174,17.364,1000.000,3.6835,3.6835
326.9631113,0.8621,8.136,59.7539,17.832,1000.000,3.6832,3.6832
327.4483916,0.8621,8.136,59.9327,17.442,1000.000,3.6828,3.6828
327.9341493,0.8621,8.136,59.8135,16.812,1000.000,3.6831,3.6831
328.4200158,0.8621,8.136,58.7704,17.214,1000.000,3.6830,3.6830
328.9060605,0.8621,8.136,58.0552,17.358,1000.000,3.6831,3.6831
329.3883532,0.8621,8.136,58.1148,17.094,1000.000,3.6830,3.6830
329.8737554,0.8621,8.136,57.8763,17.208,1000.000,3.6827,3.6827
330.3602631,0.8621,8.136,58.4724,16.974,1000.000,3.6831,3.6831
330.8453456,0.8621,8.136,58.6214,16.524,1000.000,3.6829,3.6829
