Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
636.4472217,0.8619,8.16,200.3620,11.028,690.0000,0,0
636.7349619,0.8619,8.154,200.2130,11.04,690.0000,0,0
637.023425,0.8619,8.154,200.2430,11.04,690.0000,0,0
637.312461,0.8619,8.154,200.3320,11.04,690.0000,0,0
637.5998702,0.8619,8.154,200.3320,11.13,690.0000,0,0
637.8875414,0.8619,8.154,200.5410,11.124,690.0000,0,0
638.1764383,0.8619,8.154,200.6300,11.034,690.0000,0,0
638.4643323,0.8619,8.154,200.6600,10.938,690.0000,0,0
638.7528494,0.8619,8.154,200.3320,10.914,690.0000,0,0
639.0387863,0.8619,8.154,199.9450,11.046,690.0000,0,0
639.3347638,0.8619,8.154,199.9150,11.106,690.0000,0,0
639.6242772,0.8619,8.154,200.3320,11.136,690.0000,0,0
639.9117817,0.8619,8.154,200.7200,11.082,690.0000,0,0
640.1979926,0.8619,8.154,201.0470,11.016,690.0000,0,0
640.4874583,0.8619,8.154,201.1960,10.956,690.0000,0,0
640.7758552,0.8619,8.154,201.3450,10.884,690.0000,0,0
641.0668256,0.8619,8.154,201.7030,10.896,690.0000,0,0
641.353661,0.8619,8.154,201.9120,10.902,690.0000,0,0
641.6416414,0.8619,8.154,201.9410,11.016,690.0000,0,0
641.9296504,0.8619,8.154,201.7630,11.118,690.0000,0,0
642.2171048,0.8619,8.154,201.4050,11.232,690.0000,0,0
642.5093156,0.8619,8.154,201.4940,11.166,690.0000,0,0
642.7958877,0.8619,8.154,201.7030,11.106,690.0000,0,0
643.0835069,0.8619,8.154,201.8820,11.028,690.0000,0,0
643.3745518,0.8619,8.154,201.6430,11.058,690.0000,0,0
643.6659377,0.8619,8.154,201.5240,11.094,690.0000,0,0
643.9531753,0.8619,8.154,201.7030,10.986,690.0000,0,0
644.2390892,0.8619,8.154,201.6730,10.902,690.0000,0,0
644.5278118,0.8619,8.154,201.4940,10.824,690.0000,0,0
644.8170948,0.8619,8.154,200.8690,10.95,690.0000,0,0
645.1040438,0.8619,8.154,200.7790,11.064,690.0000,0,0
645.3973737,0.8619,8.154,200.7790,11.04,690.0000,0,0
645.6878401,0.8619,8.154,200.7790,10.962,690.0000,0,0
645.9778139,0.8619,8.154,200.7790,10.908,690.0000,0,0
646.2658304,0.8619,8.154,200.8090,10.908,690.0000,0,0
646.5534365,0.8619,8.154,201.0470,10.848,690.0000,0,0
646.8416853,0.8619,8.154,201.1960,10.812,690.0000,0,0
647.1308367,0.8619,8.154,201.1370,10.932,690.0000,0,0
647.4209444,0.8619,8.154,201.3450,11.016,690.0000,0,0
647.7094119,0.8619,8.154,201.4940,11.106,690.0000,0,0
647.9984269,0.8619,8.154,201.9410,10.986,690.0000,0,0
648.2874535,0.8619,8.154,201.7030,10.836,690.0000,0,0
648.5750541,0.8619,8.154,201.0770,10.758,690.0000,0,0
648.863964,0.8619,8.154,200.1530,10.83,690.0000,0,0
649.1529142,0.8619,8.154,199.7060,10.902,690.0000,0,0
649.4404223,0.8619,8.154,199.8850,10.806,690.0000,0,0
649.7274456,0.8619,8.154,199.9450,10.788,690.0000,0,0
650.0152364,0.8619,8.154,199.8550,10.818,690.0000,0,0
650.3034296,0.8619,8.154,199.7660,10.908,690.0000,0,0
650.5916904,0.8619,8.154,199.7360,10.974,690.0000,0,0
650.8794817,0.8619,8.154,199.9150,10.998,690.0000,0,0
651.1659552,0.8619,8.154,200.1240,11.022,690.0000,0,0
651.4549458,0.8619,8.154,200.1830,10.998,690.0000,0,0
651.7428861,0.8619,8.154,200.2730,11.004,690.0000,0,0
652.0308676,0.8619,8.154,200.3320,11.004,690.0000,0,0
652.3194525,0.8619,8.154,200.4810,11.04,690.0000,0,0
652.6076247,0.8619,8.154,200.5710,11.082,690.0000,0,0
652.8971503,0.8619,8.154,200.5710,11.184,690.0000,0,0
653.1921623,0.8619,8.154,200.6600,11.226,690.0000,0,0
653.4822882,0.8619,8.154,200.7790,11.268,690.0000,0,0
653.769429,0.8619,8.154,201.3160,11.244,690.0000,0,0
654.0588145,0.8619,8.154,201.7330,11.13,690.0000,0,0
654.348635,0.8619,8.154,201.3160,11.142,690.0000,0,0
654.6393436,0.8619,8.154,200.6300,11.142,690.0000,0,0
654.9284527,0.8619,8.154,199.9750,11.262,690.0000,0,0
655.214943,0.8619,8.154,200.2430,11.25,690.0000,0,0
655.5019239,0.8619,8.154,200.7200,11.214,690.0000,0,0
655.7907001,0.8619,8.154,201.2260,11.106,690.0000,0,0
656.0774134,0.8619,8.154,201.1370,11.118,690.0000,0,0
656.3681395,0.8619,8.154,200.9880,11.244,690.0000,0,0
656.6546155,0.8619,8.154,200.7490,11.34,690.0000,0,0
656.942199,0.8619,8.154,200.5410,11.376,690.0000,0,0
657.2291863,0.8619,8.154,200.1830,11.37,690.0000,0,0
657.5192195,0.8619,8.154,200.0040,11.352,690.0000,0,0
657.806343,0.8619,8.154,200.0640,11.274,690.0000,0,0
658.0964014,0.8619,8.154,200.5410,11.118,690.0000,0,0
658.3861456,0.8619,8.154,201.0180,11.004,690.0000,0,0
658.6752315,0.8619,8.154,201.1960,10.908,690.0000,0,0
658.9636306,0.8619,8.154,201.0470,10.944,690.0000,0,0
659.2567961,0.8619,8.154,200.9280,10.986,690.0000,0,0
659.5467256,0.8619,8.154,201.2860,11.124,690.0000,0,0
659.8363907,0.8619,8.154,202.2100,11.106,690.0000,0,0
660.1239421,0.8619,8.154,202.9250,11.034,690.0000,0,0
660.4120702,0.8619,8.16,203.1930,10.836,690.0000,0,0
660.7035701,0.8619,8.16,202.5380,10.788,690.0000,0,0
660.9909382,0.8619,8.16,201.9120,10.782,690.0000,0,0
661.2792818,0.8619,8.16,201.3160,10.908,690.0000,0,0
661.5670835,0.8619,8.16,201.2260,11.004,690.0000,0,0
661.8572755,0.8619,8.16,201.3750,11.106,690.0000,0,0
662.1464181,0.8619,8.154,201.4050,11.16,690.0000,0,0
662.4336632,0.8619,8.154,201.8220,11.124,690.0000,0,0
662.7209514,0.8619,8.154,202.1500,11.07,690.0000,0,0
663.0093389,0.8619,8.154,202.2990,10.962,690.0000,0,0
663.2976021,0.8619,8.154,202.2990,10.938,690.0000,0,0
663.5875351,0.8619,8.154,202.2690,10.878,690.0000,0,0
663.8740765,0.8619,8.154,201.9120,10.86,690.0000,0,0
664.1625126,0.8619,8.154,201.6430,10.854,690.0000,0,0
664.4512366,0.8619,8.154,201.4650,10.92,690.0000,0,0
664.7388528,0.8619,8.154,201.7330,10.98,690.0000,0,0
665.0261573,0.8619,8.154,201.7630,10.974,690.0000,0,0
665.3149759,0.8619,8.154,201.7920,10.998,690.0000,0,0
665.6016825,0.8619,8.154,201.5540,10.986,690.0000,0,0
665.8892319,0.8619,8.154,201.3160,10.932,690.0000,0,0
666.1773758,0.8619,8.154,200.8090,10.944,690.0000,0,0
666.4645154,0.8619,8.154,200.6600,11.028,690.0000,0,0
666.7532442,0.8619,8.154,200.6600,11.094,690.0000,0,0
667.043626,0.8619,8.154,200.8980,11.064,690.0000,0,0
667.3310224,0.8619,8.154,201.0770,10.998,690.0000,0,0
667.6208732,0.8619,8.154,201.1670,10.998,690.0000,0,0
667.9087255,0.8619,8.154,201.4940,11.028,690.0000,0,0
668.1989278,0.8619,8.154,201.7330,11.022,690.0000,0,0
668.4865258,0.8619,8.154,202.1500,10.872,690.0000,0,0
668.7736905,0.8619,8.154,202.0310,10.716,690.0000,0,0
669.0624725,0.8619,8.154,201.9710,10.608,690.0000,0,0
669.3532112,0.8619,8.154,202.0010,10.536,690.0000,0,0
669.6409044,0.8619,8.154,202.1800,10.56,690.0000,0,0
669.9306331,0.8619,8.154,202.2990,10.71,690.0000,0,0
670.2169968,0.8619,8.154,202.2990,10.926,690.0000,0,0
670.5053761,0.8619,8.154,202.2100,11.118,690.0000,0,0
670.792866,0.8619,8.154,202.0610,11.196,690.0000,0,0
671.0811673,0.8619,8.154,202.1800,11.154,690.0000,0,0
671.3711431,0.8619,8.154,202.2100,10.992,690.0000,0,0
671.6585444,0.8619,8.154,202.0010,10.986,690.0000,0,0
671.9495451,0.8619,8.154,201.4050,11.07,690.0000,0,0
672.2393175,0.8619,8.154,200.8980,11.298,690.0000,0,0
672.5259249,0.8619,8.154,200.7790,11.358,690.0000,0,0
672.8144779,0.8619,8.154,200.8090,11.316,690.0000,0,0
673.103382,0.8619,8.154,200.8390,11.13,690.0000,0,0
673.3914089,0.8619,8.154,200.7490,10.962,690.0000,0,0
673.678364,0.8619,8.154,200.3920,10.812,690.0000,0,0
673.9669878,0.8619,8.154,200.1530,10.782,690.0000,0,0
674.2551733,0.8619,8.154,200.1530,10.782,690.0000,0,0
674.5409989,0.8619,8.154,200.6600,10.914,690.0000,0,0
674.8277086,0.8619,8.154,201.5840,10.95,690.0000,0,0
675.1170998,0.8619,8.154,201.7030,11.022,690.0000,0,0
675.4075104,0.8619,8.154,201.3160,11.106,690.0000,0,0
675.6988385,0.8619,8.154,200.6600,11.178,690.0000,0,0
675.9854262,0.8619,8.154,200.5410,11.238,690.0000,0,0
676.2729269,0.8619,8.154,200.7490,11.238,690.0000,0,0
676.5609762,0.8619,8.154,200.7200,11.274,690.0000,0,0
676.8513061,0.8619,8.154,200.9580,11.34,690.0000,0,0
677.1416488,0.8619,8.154,201.3750,11.364,690.0000,0,0
677.4297779,0.8619,8.154,201.7030,11.34,690.0000,0,0
677.717394,0.8619,8.154,201.7920,11.298,690.0000,0,0
678.0078072,0.8619,8.154,201.8520,11.22,690.0000,0,0
678.2947658,0.8619,8.154,201.6140,11.184,690.0000,0,0
678.5832113,0.8619,8.154,201.3450,11.232,690.0000,0,0
678.8724389,0.8619,8.154,201.1370,11.274,690.0000,0,0
679.1595831,0.8619,8.154,201.1670,11.304,690.0000,0,0
679.4476444,0.8619,8.154,201.1960,11.274,690.0000,0,0
679.7355061,0.8619,8.154,201.1370,11.31,690.0000,0,0
680.0241277,0.8619,8.154,201.3160,11.364,690.0000,0,0
680.3137577,0.8619,8.154,201.6730,11.352,690.0000,0,0
680.6008553,0.8619,8.154,201.6430,11.364,690.0000,0,0
680.8874895,0.8619,8.154,201.5540,11.364,690.0000,0,0
681.1742336,0.8619,8.154,201.6140,11.28,690.0000,0,0
681.4631753,0.8619,8.154,201.1670,11.178,690.0000,0,0
681.753591,0.8619,8.154,200.6900,11.19,690.0000,0,0
682.0415053,0.8619,8.154,200.1530,11.256,690.0000,0,0
682.328284,0.8619,8.154,200.2730,11.28,690.0000,0,0
682.6151405,0.8619,8.154,200.5710,11.118,690.0000,0,0
682.9017664,0.8619,8.154,201.0470,10.902,690.0000,0,0
683.1909112,0.8619,8.154,201.3160,10.686,690.0000,0,0
683.4807482,0.8619,8.154,201.0770,10.638,690.0000,0,0
683.7680524,0.8619,8.154,200.6300,10.632,690.0000,0,0
684.0582475,0.8619,8.154,200.3920,10.794,690.0000,0,0
684.3457016,0.8619,8.154,200.8090,10.776,690.0000,0,0
684.6354872,0.8619,8.154,200.8980,10.752,690.0000,0,0
684.9239943,0.8619,8.154,200.9280,10.824,690.0000,0,0
685.2147185,0.8619,8.154,200.9880,10.896,690.0000,0,0
685.5026854,0.8619,8.154,201.1670,10.986,690.0000,0,0
685.7912757,0.8619,8.154,201.5840,10.884,690.0000,0,0
686.0783033,0.8619,8.154,201.4650,10.83,690.0000,0,0
686.3679808,0.8619,8.154,201.1960,10.83,690.0000,0,0
686.6557501,0.8619,8.154,200.7200,10.992,690.0000,0,0
686.9473437,0.8619,8.154,200.8090,11.136,690.0000,0,0
687.233909,0.8619,8.154,201.0180,11.226,690.0000,0,0
687.5209049,0.8619,8.154,201.7330,11.178,690.0000,0,0
687.8107509,0.8619,8.154,201.8820,11.058,690.0000,0,0
688.0978519,0.8619,8.154,201.9120,11.016,690.0000,0,0
688.389547,0.8619,8.154,201.9410,11.004,690.0000,0,0
688.6780276,0.8619,8.154,202.1200,11.052,690.0000,0,0
688.9639056,0.8619,8.154,202.3290,11.046,690.0000,0,0
689.2542488,0.8619,8.154,202.3290,11.028,690.0000,0,0
689.5414963,0.8619,8.154,202.1200,11.034,690.0000,0,0
689.8314919,0.8619,8.154,201.7630,11.118,690.0000,0,0
690.120531,0.8619,8.154,201.8520,11.172,690.0000,0,0
690.4055748,0.8619,8.154,201.9120,11.16,690.0000,0,0
690.6927485,0.8619,8.154,201.7330,11.136,690.0000,0,0
690.9793965,0.8619,8.154,201.1670,11.118,690.0000,0,0
691.2747553,0.8619,8.154,200.6600,11.172,690.0000,0,0
691.5633178,0.8619,8.154,200.7790,11.112,690.0000,0,0
691.8524449,0.8619,8.154,200.8090,11.046,690.0000,0,0
692.1436547,0.8619,8.154,200.6300,11.07,690.0000,0,0
692.4318981,0.8619,8.154,200.6000,11.118,690.0000,0,0
692.7194001,0.8619,8.154,200.6000,11.184,690.0000,0,0
693.0082164,0.8619,8.154,200.9280,11.076,690.0000,0,0
693.2971929,0.8619,8.154,200.8390,10.986,690.0000,0,0
693.5857192,0.8619,8.154,200.4810,10.926,690.0000,0,0
693.8745812,0.8619,8.154,200.0040,10.98,690.0000,0,0
694.1633128,0.8619,8.154,199.8850,11.052,690.0000,0,0
694.4529404,0.8619,8.154,199.7960,10.986,690.0000,0,0
694.7418991,0.8619,8.154,199.6470,10.998,690.0000,0,0
695.0310835,0.8619,8.154,199.5570,10.956,690.0000,0,0
695.3215347,0.8619,8.154,199.5270,10.968,690.0000,0,0
695.6088746,0.8619,8.154,199.8850,10.878,690.0000,0,0
695.8980471,0.8619,8.154,200.1830,10.668,690.0000,0,0
696.18685,0.8619,8.154,200.0640,10.656,690.0000,0,0
696.4776144,0.8619,8.154,199.8850,10.704,690.0000,0,0
696.7648755,0.8619,8.154,199.9150,10.89,690.0000,0,0
697.0525252,0.8619,8.154,200.3620,10.878,690.0000,0,0
697.3409292,0.8619,8.154,200.4220,10.794,690.0000,0,0
697.6287452,0.8619,8.154,200.4220,10.812,690.0000,0,0
697.9141361,0.8619,8.154,200.7790,10.77,690.0000,0,0
698.2024944,0.8619,8.154,201.1960,10.77,690.0000,0,0
698.4915605,0.8619,8.154,201.6730,10.758,690.0000,0,0
698.7809804,0.8619,8.154,201.9410,10.824,690.0000,0,0
699.0709262,0.8619,8.154,202.0610,10.956,690.0000,0,0
699.3583719,0.8619,8.154,202.0610,11.094,690.0000,0,0
699.6477981,0.8619,8.154,202.1200,11.19,690.0000,0,0
699.9348985,0.8619,8.154,201.9410,11.19,690.0000,0,0
700.223346,0.8619,8.154,201.4940,11.256,690.0000,0,0
700.511534,0.8619,8.154,201.1960,11.304,690.0000,0,0
700.799105,0.8619,8.154,200.9880,11.31,690.0000,0,0
701.0864744,0.8619,8.154,200.6300,11.328,690.0000,0,0
701.3748087,0.8619,8.154,200.3320,11.322,690.0000,0,0
701.6609719,0.8619,8.154,200.4510,11.214,690.0000,0,0
701.9496674,0.8619,8.154,200.7790,11.088,690.0000,0,0
702.2379857,0.8619,8.154,200.9580,10.98,690.0000,0,0
702.5272789,0.8619,8.154,200.8690,11.01,690.0000,0,0
702.8152405,0.8619,8.154,200.8980,11.064,690.0000,0,0
703.1028507,0.8619,8.154,200.8090,11.088,690.0000,0,0
703.3908459,0.8619,8.154,200.8980,11.04,690.0000,0,0
703.6789276,0.8619,8.154,200.9280,10.974,690.0000,0,0
703.9691491,0.8619,8.154,200.8090,10.938,690.0000,0,0
704.2568325,0.8619,8.154,200.7200,10.932,690.0000,0,0
704.5440013,0.8619,8.154,200.7200,11.022,690.0000,0,0
704.8353216,0.8619,8.154,200.9880,10.998,690.0000,0,0
705.1253576,0.8619,8.154,201.0470,11.064,690.0000,0,0
705.4143395,0.8619,8.154,201.1960,11.118,690.0000,0,0
705.7018179,0.8619,8.154,201.4940,11.118,690.0000,0,0
705.9875197,0.8619,8.154,201.1960,11.016,690.0000,0,0
706.2775165,0.8619,8.154,200.7790,10.962,690.0000,0,0
706.5653308,0.8619,8.154,200.4810,10.938,690.0000,0,0
706.8529936,0.8619,8.154,200.6900,10.968,690.0000,0,0
707.1398429,0.8619,8.154,201.3450,10.944,690.0000,0,0
707.4284854,0.8619,8.154,201.4940,10.962,690.0000,0,0
707.7136735,0.8619,8.154,201.6140,10.992,690.0000,0,0
708.0021292,0.8619,8.154,201.6730,10.986,690.0000,0,0
708.2896905,0.8619,8.154,202.0310,10.902,690.0000,0,0
708.5784449,0.8619,8.154,202.3590,10.752,690.0000,0,0
708.8651842,0.8619,8.154,202.0610,10.788,690.0000,0,0
709.1528543,0.8619,8.154,201.8520,10.908,690.0000,0,0
709.4429886,0.8619,8.154,201.6430,10.914,690.0000,0,0
709.7320336,0.8619,8.154,201.1960,10.848,690.0000,0,0
710.019806,0.8619,8.154,200.6900,10.692,690.0000,0,0
710.3107008,0.8619,8.154,200.0340,10.692,690.0000,0,0
710.5976313,0.8619,8.154,200.0040,10.758,690.0000,0,0
710.8859958,0.8619,8.154,200.2730,10.914,690.0000,0,0
711.1734419,0.8619,8.154,201.0180,10.932,690.0000,0,0
711.4610022,0.8619,8.154,201.3750,10.932,690.0000,0,0
711.750605,0.8619,8.154,201.5540,10.968,690.0000,0,0
712.0380455,0.8619,8.154,201.4650,11.016,690.0000,0,0
712.328017,0.8619,8.154,201.4650,10.992,690.0000,0,0
712.6160036,0.8619,8.154,201.5240,10.908,690.0000,0,0
712.9035218,0.8619,8.154,201.3750,10.884,690.0000,0,0
713.1918647,0.8619,8.154,201.1960,10.89,690.0000,0,0
713.4807846,0.8619,8.154,201.1370,10.878,690.0000,0,0
713.7702004,0.8619,8.154,200.7490,10.902,690.0000,0,0
714.058301,0.8619,8.154,200.4510,11.046,690.0000,0,0
714.3440339,0.8619,8.154,200.3920,11.13,690.0000,0,0
714.630994,0.8619,8.154,200.2130,11.16,690.0000,0,0
714.9209574,0.8619,8.154,200.0940,11.16,690.0000,0,0
715.209661,0.8619,8.154,200.3020,11.118,690.0000,0,0
715.5000744,0.8619,8.154,200.5410,11.016,690.0000,0,0
715.7878047,0.8619,8.154,201.0770,10.824,690.0000,0,0
716.0755392,0.8619,8.154,200.9280,10.77,690.0000,0,0
716.3637872,0.8619,8.154,200.7790,10.86,690.0000,0,0
716.6534509,0.8619,8.154,200.5110,11.046,690.0000,0,0
716.9450383,0.8619,8.154,200.6000,11.076,690.0000,0,0
717.2329561,0.8619,8.154,200.8390,11.004,690.0000,0,0
717.5221149,0.8619,8.154,201.2860,10.83,690.0000,0,0
717.8112625,0.8619,8.154,201.2860,10.692,690.0000,0,0
718.0990881,0.8619,8.154,201.0770,10.656,690.0000,0,0
718.3898043,0.8619,8.154,200.8390,10.668,690.0000,0,0
718.6786986,0.8619,8.154,200.9580,10.71,690.0000,0,0
718.9664023,0.8619,8.154,201.0180,10.788,690.0000,0,0
719.257667,0.8619,8.154,201.0470,10.848,690.0000,0,0
719.5474097,0.8619,8.154,201.1670,10.866,690.0000,0,0
719.8354712,0.8619,8.154,201.3450,10.884,690.0000,0,0
720.1234454,0.8619,8.154,201.9120,10.896,690.0000,0,0
720.4127083,0.8619,8.154,202.2990,10.854,690.0000,0,0
720.7031475,0.8619,8.154,202.3290,10.842,690.0000,0,0
720.9896234,0.8619,8.154,202.0010,10.866,690.0000,0,0
721.2792214,0.8619,8.154,201.4940,11.022,690.0000,0,0
721.5665173,0.8619,8.154,201.3450,11.082,690.0000,0,0
721.8550074,0.8619,8.154,201.3160,11.088,690.0000,0,0
722.1430065,0.8619,8.154,201.5540,10.998,690.0000,0,0
722.4299717,0.8619,8.154,201.6140,10.944,690.0000,0,0
722.7236329,0.8619,8.154,201.4940,10.89,690.0000,0,0
723.0122466,0.8619,8.154,200.9880,10.878,690.0000,0,0
723.300821,0.8619,8.154,200.7490,10.866,690.0000,0,0
723.5894387,0.8619,8.154,200.6300,10.836,690.0000,0,0
723.8762569,0.8619,8.154,200.5110,10.884,690.0000,0,0
724.164482,0.8619,8.154,200.4220,11.028,690.0000,0,0
724.4532756,0.8619,8.154,200.4510,11.148,690.0000,0,0
724.7423931,0.8619,8.154,200.7790,11.166,690.0000,0,0
725.0310492,0.8619,8.154,200.8690,11.064,690.0000,0,0
725.3198093,0.8619,8.154,201.1960,10.974,690.0000,0,0
725.6100232,0.8619,8.154,201.7330,10.89,690.0000,0,0
725.896094,0.8619,8.154,202.1500,10.788,690.0000,0,0
726.1858844,0.8619,8.154,202.1200,10.782,690.0000,0,0
726.475492,0.8619,8.154,202.0310,10.806,690.0000,0,0
726.7640079,0.8619,8.154,202.0310,10.896,690.0000,0,0
727.0520951,0.8619,8.154,202.2990,10.974,690.0000,0,0
727.3409775,0.8619,8.154,202.3890,10.998,690.0000,0,0
727.6286333,0.8619,8.154,202.5670,10.926,690.0000,0,0
727.9189766,0.8619,8.154,202.5380,10.908,690.0000,0,0
728.2074158,0.8619,8.154,202.3890,10.92,690.0000,0,0
728.4934709,0.8619,8.154,201.9410,10.95,690.0000,0,0
728.780481,0.8619,8.154,201.3160,10.998,690.0000,0,0
729.0669077,0.8619,8.154,200.8980,11.106,690.0000,0,0
729.3555573,0.8619,8.154,201.0470,11.13,690.0000,0,0
729.6440251,0.8619,8.154,201.4940,11.076,690.0000,0,0
729.9348158,0.8619,8.154,201.9410,10.992,690.0000,0,0
730.2226408,0.8619,8.154,202.0900,11.01,690.0000,0,0
730.5076336,0.8619,8.154,202.1200,11.1,690.0000,0,0
730.7945948,0.8619,8.154,201.9710,11.142,690.0000,0,0
731.084831,0.8619,8.154,201.8820,11.13,690.0000,0,0
731.3741971,0.8619,8.154,201.9120,11.112,690.0000,0,0
731.6625007,0.8619,8.154,201.8520,11.124,690.0000,0,0
731.9498552,0.8619,8.154,201.7630,11.076,690.0000,0,0
732.2383546,0.8619,8.154,201.5840,10.962,690.0000,0,0
732.5281941,0.8619,8.154,201.4350,10.842,690.0000,0,0
732.8180482,0.8619,8.154,201.0470,10.758,690.0000,0,0
733.1072199,0.8619,8.154,200.6900,10.794,690.0000,0,0
733.395268,0.8619,8.154,200.6300,10.848,690.0000,0,0
733.6851143,0.8619,8.154,200.8390,10.962,690.0000,0,0
733.9727039,0.8619,8.154,201.1670,11.028,690.0000,0,0
734.2618806,0.8619,8.154,201.3750,11.058,690.0000,0,0
734.5521621,0.8619,8.154,201.5840,11.142,690.0000,0,0
734.839227,0.8619,8.154,201.8520,11.19,690.0000,0,0
735.1260721,0.8619,8.154,201.9710,11.244,690.0000,0,0
735.4208633,0.8619,8.154,201.8520,11.172,690.0000,0,0
735.7096379,0.8619,8.154,201.3160,11.208,690.0000,0,0
735.9985614,0.8619,8.154,200.9280,11.256,690.0000,0,0
736.2860844,0.8619,8.154,200.7200,11.232,690.0000,0,0
736.575062,0.8619,8.154,200.5110,11.178,690.0000,0,0
736.8641784,0.8619,8.154,200.5410,11.118,690.0000,0,0
737.1517593,0.8619,8.154,200.7790,11.136,690.0000,0,0
737.4410637,0.8619,8.154,201.2860,11.118,690.0000,0,0
737.7300456,0.8619,8.154,201.4350,11.064,690.0000,0,0
738.017383,0.8619,8.154,201.2260,11.082,690.0000,0,0
738.3049639,0.8619,8.154,200.7490,11.106,690.0000,0,0
738.591881,0.8619,8.154,200.4810,11.202,690.0000,0,0
738.881119,0.8619,8.154,200.5110,11.178,690.0000,0,0
739.1714942,0.8619,8.154,200.7200,11.106,690.0000,0,0
739.4606834,0.8619,8.154,200.8980,10.998,690.0000,0,0
739.7509279,0.8619,8.154,201.0770,10.95,690.0000,0,0
740.0406505,0.8619,8.154,201.1370,10.944,690.0000,0,0
740.3297036,0.8619,8.154,201.1370,10.992,690.0000,0,0
740.6178332,0.8619,8.154,200.9880,11.094,690.0000,0,0
740.9050386,0.8619,8.154,201.1070,11.244,690.0000,0,0
741.1934001,0.8619,8.154,201.6140,11.256,690.0000,0,0
741.4860474,0.8619,8.154,201.9410,11.286,690.0000,0,0
741.7735645,0.8619,8.154,201.9120,11.256,690.0000,0,0
742.062574,0.8619,8.154,201.4650,11.346,690.0000,0,0
742.3513196,0.8619,8.154,201.4650,11.436,690.0000,0,0
742.6398227,0.8619,8.154,201.7330,11.442,690.0000,0,0
742.9287711,0.8619,8.154,202.0610,11.424,690.0000,0,0
743.2186724,0.8619,8.154,202.1200,11.364,690.0000,0,0
743.5085185,0.8619,8.154,201.8520,11.34,690.0000,0,0
743.7970749,0.8619,8.154,202.1800,11.25,690.0000,0,0
744.084682,0.8619,8.154,202.4780,11.094,690.0000,0,0
744.3714397,0.8619,8.154,202.5080,10.98,690.0000,0,0
744.6594045,0.8619,8.154,201.7030,10.95,690.0000,0,0
744.9459868,0.8619,8.154,200.7200,11.172,690.0000,0,0
745.2325019,0.8619,8.154,200.9280,11.13,690.0000,0,0
745.5210538,0.8619,8.154,201.4050,11.052,690.0000,0,0
745.8090575,0.8619,8.154,201.5840,10.98,690.0000,0,0
746.0980427,0.8619,8.154,201.6430,11.046,690.0000,0,0
746.3849586,0.8619,8.154,201.4940,11.16,690.0000,0,0
746.6747368,0.8619,8.154,201.4350,11.22,690.0000,0,0
746.9638413,0.8619,8.154,201.6430,11.208,690.0000,0,0
747.2494228,0.8619,8.154,201.8520,11.142,690.0000,0,0
747.538376,0.8619,8.154,202.1800,11.07,690.0000,0,0
747.82651,0.8619,8.154,202.1800,10.956,690.0000,0,0
748.1134465,0.8619,8.154,201.9710,10.698,690.0000,0,0
748.4027591,0.8619,8.154,200.7490,10.698,690.0000,0,0
748.6910754,0.8619,8.154,200.0940,10.848,690.0000,0,0
748.9784804,0.8619,8.154,199.9750,10.866,690.0000,0,0
749.2644667,0.8619,8.154,199.9450,10.884,690.0000,0,0
749.5535282,0.8619,8.154,199.7960,10.836,690.0000,0,0
749.8414611,0.8619,8.154,199.6470,10.878,690.0000,0,0
750.1310326,0.8619,8.154,199.5870,10.896,690.0000,0,0
750.4192834,0.8619,8.154,199.9150,10.902,690.0000,0,0
750.7081461,0.8619,8.154,200.1830,10.962,690.0000,0,0
750.9981061,0.8619,8.154,200.6600,10.986,690.0000,0,0
751.2861032,0.8619,8.154,200.9880,10.974,690.0000,0,0
751.5741795,0.8619,8.154,200.8690,10.95,690.0000,0,0
751.8635894,0.8619,8.154,200.9280,10.932,690.0000,0,0
752.1529721,0.8619,8.154,201.0180,10.938,690.0000,0,0
752.4417368,0.8619,8.154,201.6140,10.908,690.0000,0,0
752.731365,0.8619,8.154,202.0900,10.89,690.0000,0,0
753.019863,0.8619,8.154,202.1800,10.902,690.0000,0,0
753.306759,0.8619,8.154,201.7630,10.962,690.0000,0,0
753.592564,0.8619,8.154,201.3450,11.076,690.0000,0,0
753.8810919,0.8619,8.154,201.6430,11.052,690.0000,0,0
754.1724393,0.8619,8.154,201.8520,11.028,690.0000,0,0
754.4625519,0.8619,8.154,201.9410,11.1,690.0000,0,0
754.751807,0.8619,8.154,201.8820,11.196,690.0000,0,0
755.0390838,0.8619,8.154,201.7330,11.244,690.0000,0,0
755.3276582,0.8619,8.154,201.6430,11.262,690.0000,0,0
755.6150024,0.8619,8.154,201.9710,11.268,690.0000,0,0
755.9033877,0.8619,8.154,202.2690,11.292,690.0000,0,0
756.1920221,0.8619,8.154,202.5380,11.268,690.0000,0,0
756.4808973,0.8619,8.154,202.5970,11.232,690.0000,0,0
756.7694181,0.8619,8.154,202.5380,11.088,690.0000,0,0
757.0567138,0.8619,8.154,202.1800,11.01,690.0000,0,0
757.3442713,0.8619,8.154,201.8220,10.986,690.0000,0,0
757.6310966,0.8619,8.154,201.2560,11.106,690.0000,0,0
757.9190293,0.8619,8.154,201.1070,11.178,690.0000,0,0
758.2055893,0.8619,8.154,201.1960,11.196,690.0000,0,0
