Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
350.605432,0.8614,8.154,419.3210,9.282,500.0000,2.2758,4.5516
351.5893182,0.8614,8.154,419.7380,9.258,500.0000,2.2758,4.5516
352.5731016,0.8615,8.154,420.0360,9.39,500.0000,2.2758,4.5516
353.5558115,0.8615,8.154,420.1550,9.348,500.0000,2.2758,4.5516
354.5427064,0.8615,8.154,419.7380,9.372,500.0000,2.2758,4.5517
355.5258493,0.8615,8.154,419.3800,9.102,500.0000,2.2759,4.5517
356.5134796,0.8615,8.154,420.2150,9.312,500.0000,2.2758,4.5517
357.4962022,0.8615,8.154,419.8570,9.3,500.0000,2.2758,4.5517
358.4797473,0.8615,8.154,418.8440,9.3,500.0000,2.2758,4.5517
359.4608928,0.8615,8.154,419.9170,9.3,500.0000,2.2758,4.5516
360.4458998,0.8615,8.154,419.3210,9.324,500.0000,2.2758,4.5517
361.4306301,0.8615,8.154,419.9170,9.276,500.0000,2.2758,4.5517
362.4162814,0.8615,8.154,420.0950,9.366,500.0000,2.2758,4.5517
363.3995905,0.8614,8.154,419.6190,9.39,500.0000,2.2758,4.5517
364.3838262,0.8614,8.154,418.8440,9.462,500.0000,2.2758,4.5516
365.3675974,0.8614,8.154,418.8440,9.27,500.0000,2.2758,4.5516
366.3516756,0.8614,8.154,418.9030,9.252,500.0000,2.2758,4.5517
367.3359433,0.8615,8.154,419.2610,9.33,500.0000,2.2758,4.5516
368.3204123,0.8615,8.154,419.9760,9.342,500.0000,2.2758,4.5515
369.3051296,0.8615,8.154,420.2150,9.276,500.0000,2.2758,4.5515
370.2903257,0.8615,8.154,420.3930,9.216,500.0000,2.2757,4.5515
371.2729852,0.8615,8.154,418.1280,9.252,500.0000,2.2757,4.5514
372.2578574,0.8615,8.154,419.7380,9.18,500.0000,2.2757,4.5513
373.2383484,0.8615,8.154,420.0360,9.348,500.0000,2.2756,4.5513
374.2195145,0.8614,8.154,421.4660,9.27,500.0000,2.2756,4.5512
375.2043963,0.8614,8.154,420.2740,9.354,500.0000,2.2755,4.5511
376.1932629,0.8614,8.154,420.3340,9.432,500.0000,2.2755,4.5511
377.1778267,0.8614,8.154,421.3470,9.462,500.0000,2.2755,4.5510
378.160683,0.8614,8.154,420.4530,9.282,500.0000,2.2755,4.5509
379.1477146,0.8614,8.154,420.3930,9.354,500.0000,2.2754,4.5508
380.1296878,0.8615,8.154,419.5590,9.216,500.0000,2.2753,4.5507
381.1130814,0.8615,8.154,419.3210,9.276,500.0000,2.2753,4.5506
382.0975503,0.8615,8.154,420.2740,9.252,500.0000,2.2752,4.5504
383.0819918,0.8615,8.154,420.2150,9.228,500.0000,2.2752,4.5503
384.0652604,0.8615,8.154,419.6780,9.264,500.0000,2.2751,4.5501
385.0500955,0.8615,8.154,419.5590,9.384,500.0000,2.2750,4.5500
386.0340114,0.8615,8.154,419.6190,9.282,500.0000,2.2750,4.5499
387.0175535,0.8614,8.154,419.9760,9.276,500.0000,2.2749,4.5498
388.0010855,0.8614,8.154,420.0360,9.336,500.0000,2.2748,4.5497
388.9830316,0.8615,8.154,419.9170,9.222,500.0000,2.2748,4.5496
389.9659343,0.8615,8.154,419.7970,9.186,500.0000,2.2748,4.5495
390.9498688,0.8615,8.154,419.5590,9.288,500.0000,2.2747,4.5494
391.9335896,0.8615,8.154,420.9890,9.27,500.0000,2.2746,4.5493
392.9173373,0.8615,8.154,420.3340,9.234,500.0000,2.2746,4.5492
393.9012745,0.8615,8.154,420.6320,9.396,500.0000,2.2745,4.5490
394.888767,0.8615,8.154,420.3930,9.246,500.0000,2.2745,4.5490
395.8724086,0.8615,8.154,419.7970,9.288,500.0000,2.2744,4.5488
396.8559356,0.8615,8.154,420.0360,9.312,500.0000,2.2744,4.5487
397.8405589,0.8615,8.154,420.5720,9.294,500.0000,2.2743,4.5486
398.824345,0.8615,8.154,420.2740,9.228,500.0000,2.2743,4.5486
399.8110003,0.8615,8.154,420.5130,9.222,500.0000,2.2742,4.5484
400.7918571,0.8615,8.154,420.3930,9.3,500.0000,2.2741,4.5483
401.7729993,0.8615,8.154,419.7380,9.39,500.0000,2.2741,4.5482
402.7571458,0.8615,8.154,418.9030,9.222,500.0000,2.2740,4.5481
403.7428692,0.8615,8.154,419.6190,9.3,500.0000,2.2740,4.5479
404.7296213,0.8615,8.154,420.3930,9.216,500.0000,2.2739,4.5478
405.7127,0.8615,8.154,420.6910,9.372,500.0000,2.2738,4.5477
406.6968757,0.8615,8.154,420.9890,9.456,500.0000,2.2738,4.5475
407.6815631,0.8615,8.154,420.1550,9.504,500.0000,2.2737,4.5474
408.6659904,0.8615,8.154,420.5720,9.408,500.0000,2.2737,4.5473
409.6513876,0.8615,8.154,420.1550,9.258,500.0000,2.2736,4.5473
410.6350249,0.8615,8.154,419.2010,9.486,500.0000,2.2736,4.5471
411.6179785,0.8615,8.154,420.9300,9.366,500.0000,2.2736,4.5471
412.6012658,0.8615,8.154,420.0950,9.582,500.0000,2.2735,4.5471
413.5874327,0.8615,8.154,420.0360,9.468,500.0000,2.2735,4.5469
414.5733779,0.8615,8.154,420.4530,9.396,500.0000,2.2734,4.5468
415.5547752,0.8615,8.154,420.8700,9.492,500.0000,2.2733,4.5467
416.5376716,0.8615,8.154,420.3340,9.396,500.0000,2.2733,4.5466
417.523702,0.8615,8.154,420.9890,9.45,500.0000,2.2733,4.5465
418.5124522,0.8615,8.154,420.7510,9.33,500.0000,2.2732,4.5464
419.49628,0.8615,8.154,421.2280,9.264,500.0000,2.2732,4.5464
420.4791873,0.8615,8.154,421.7050,9.198,500.0000,2.2731,4.5463
421.4617268,0.8615,8.154,420.5720,9.432,500.0000,2.2731,4.5462
422.4452724,0.8615,8.154,420.3930,9.48,500.0000,2.2731,4.5462
423.4279988,0.8615,8.154,419.5590,9.498,500.0000,2.2731,4.5461
424.4126195,0.8615,8.154,419.0820,9.432,500.0000,2.2730,4.5460
425.3964799,0.8615,8.154,419.6780,9.354,500.0000,2.2730,4.5459
426.3794797,0.8615,8.154,419.2610,9.3,500.0000,2.2729,4.5458
427.3632141,0.8615,8.154,420.0360,9.234,500.0000,2.2729,4.5457
428.3460601,0.8615,8.154,421.4660,9.252,500.0000,2.2728,4.5456
429.3300486,0.8615,8.154,420.2740,9.384,500.0000,2.2727,4.5455
430.3122579,0.8615,8.154,419.6190,9.318,500.0000,2.2727,4.5454
431.293946,0.8615,8.154,419.6780,9.288,500.0000,2.2726,4.5453
432.2778331,0.8615,8.154,419.7380,9.372,500.0000,2.2726,4.5452
433.2611313,0.8615,8.154,420.6910,9.306,500.0000,2.2726,4.5452
434.2456851,0.8615,8.154,420.7510,9.366,500.0000,2.2726,4.5451
435.2267425,0.8615,8.154,420.1550,9.36,500.0000,2.2725,4.5451
436.2111276,0.8615,8.154,421.4070,9.318,500.0000,2.2725,4.5450
437.1943197,0.8615,8.154,420.9890,9.336,500.0000,2.2725,4.5450
438.177876,0.8615,8.154,420.3340,9.27,500.0000,2.2724,4.5449
439.1619224,0.8615,8.154,419.2010,9.24,500.0000,2.2724,4.5448
440.1460875,0.8615,8.154,420.3930,9.27,500.0000,2.2723,4.5447
441.1349385,0.8615,8.154,420.8700,9.378,500.0000,2.2723,4.5446
442.11772,0.8615,8.154,422.3010,9.426,500.0000,2.2722,4.5445
443.1008398,0.8615,8.154,421.1680,9.45,500.0000,2.2722,4.5444
444.084117,0.8615,8.154,420.2150,9.222,500.0000,2.2721,4.5442
445.0682488,0.8615,8.154,420.2150,9.264,500.0000,2.2721,4.5442
446.0508934,0.8615,8.154,420.8110,9.036,500.0000,2.2721,4.5442
447.0336265,0.8615,8.154,420.9890,9.156,500.0000,2.2721,4.5441
448.0206328,0.8615,8.154,419.9170,9.264,500.0000,2.2721,4.5441
449.0045679,0.8615,8.154,419.4400,9.252,500.0000,2.2720,4.5441
449.9892035,0.8615,8.154,419.6190,9.246,500.0000,2.2720,4.5440
450.9733023,0.8615,8.154,420.5720,9.306,500.0000,2.2720,4.5439
451.9577746,0.8615,8.154,419.8570,9.372,500.0000,2.2719,4.5438
452.938843,0.8615,8.154,419.7380,9.366,500.0000,2.2719,4.5438
453.9233199,0.8615,8.154,420.0360,9.3,500.0000,2.2719,4.5437
454.9061954,0.8615,8.154,418.9630,9.318,500.0000,2.2719,4.5437
455.8903241,0.8615,8.154,420.5720,9.348,500.0000,2.2718,4.5436
456.8740625,0.8615,8.154,421.2280,9.342,500.0000,2.2718,4.5435
457.8574854,0.8615,8.154,421.7050,9.228,500.0000,2.2717,4.5434
458.8400983,0.8615,8.154,420.6320,9.324,500.0000,2.2717,4.5434
459.822924,0.8615,8.154,420.6320,9.402,500.0000,2.2717,4.5434
460.8082066,0.8615,8.154,421.1680,9.384,500.0000,2.2717,4.5433
461.7935482,0.8615,8.154,420.3930,9.294,500.0000,2.2716,4.5432
462.7787545,0.8615,8.154,420.5720,9.462,500.0000,2.2716,4.5432
463.7614316,0.8615,8.154,420.6910,9.294,500.0000,2.2715,4.5431
464.74615,0.8615,8.154,421.5260,9.354,500.0000,2.2715,4.5430
465.7289029,0.8615,8.154,421.7640,9.306,500.0000,2.2714,4.5429
466.7127467,0.8615,8.154,422.0030,9.312,500.0000,2.2714,4.5428
467.6976026,0.8615,8.154,420.8700,9.174,500.0000,2.2714,4.5428
468.6824348,0.8615,8.154,420.3930,9.24,500.0000,2.2714,4.5427
469.6644925,0.8615,8.154,421.0490,9.324,500.0000,2.2713,4.5427
470.650181,0.8615,8.154,420.9890,9.36,500.0000,2.2713,4.5426
471.6338447,0.8615,8.154,420.4530,9.276,500.0000,2.2713,4.5426
472.6177667,0.8615,8.154,419.6780,9.246,500.0000,2.2713,4.5426
473.6036221,0.8615,8.154,420.3340,9.27,500.0000,2.2712,4.5425
474.5878359,0.8615,8.154,420.9300,9.258,500.0000,2.2712,4.5424
475.5710002,0.8615,8.154,420.9300,9.282,500.0000,2.2712,4.5424
476.5543244,0.8615,8.154,421.1680,9.276,500.0000,2.2712,4.5423
477.5379562,0.8615,8.154,420.8700,9.348,500.0000,2.2711,4.5422
478.5220651,0.8615,8.154,421.2870,9.174,500.0000,2.2711,4.5422
479.5061773,0.8615,8.154,420.6320,9.156,500.0000,2.2711,4.5421
480.4905501,0.8615,8.154,420.0360,9.336,500.0000,2.2711,4.5421
481.4768156,0.8615,8.154,420.9300,9.462,500.0000,2.2710,4.5420
482.4585833,0.8615,8.154,420.6910,9.426,500.0000,2.2710,4.5420
483.4446467,0.8615,8.154,420.2150,9.342,500.0000,2.2710,4.5420
484.427657,0.8615,8.154,420.6320,9.294,500.0000,2.2710,4.5419
485.4085343,0.8615,8.154,420.8700,9.192,500.0000,2.2709,4.5419
486.3923793,0.8615,8.154,419.9170,9.234,500.0000,2.2709,4.5418
487.3741695,0.8615,8.154,420.6910,9.33,500.0000,2.2709,4.5418
488.3578915,0.8615,8.154,420.9300,9.354,500.0000,2.2709,4.5418
489.3420449,0.8615,8.154,419.6190,9.234,500.0000,2.2708,4.5417
490.3242294,0.8615,8.154,421.1680,9.234,500.0000,2.2708,4.5417
491.3086254,0.8615,8.154,420.5720,9.444,500.0000,2.2708,4.5416
492.2896076,0.8615,8.154,421.3470,9.438,500.0000,2.2708,4.5415
493.2727019,0.8615,8.154,420.6320,9.348,500.0000,2.2707,4.5415
494.2529744,0.8615,8.154,420.2740,9.426,500.0000,2.2707,4.5414
495.2398943,0.8615,8.154,419.7380,9.42,500.0000,2.2707,4.5414
496.2234506,0.8615,8.154,420.4530,9.456,500.0000,2.2707,4.5414
497.2067281,0.8615,8.154,419.2010,9.492,500.0000,2.2707,4.5413
498.1898529,0.8615,8.154,419.3210,9.396,500.0000,2.2706,4.5413
499.1713589,0.8615,8.154,420.8700,9.312,500.0000,2.2706,4.5412
500.1577584,0.8615,8.154,421.0490,9.384,500.0000,2.2706,4.5411
501.1409362,0.8615,8.154,422.1820,9.27,500.0000,2.2705,4.5411
502.1268996,0.8615,8.154,422.4200,9.216,500.0000,2.2705,4.541
503.1105452,0.8615,8.154,420.9890,9.192,500.0000,2.2705,4.5409
504.0978224,0.8615,8.154,420.8700,9.402,500.0000,2.2704,4.5409
505.0811975,0.8615,8.154,421.3470,9.276,500.0000,2.2704,4.5408
506.0642987,0.8615,8.154,421.1680,9.42,500.0000,2.2704,4.5408
507.0462567,0.8615,8.154,420.9300,9.336,500.0000,2.2704,4.5407
508.0313544,0.8615,8.154,420.0360,9.33,500.0000,2.2704,4.5408
509.0150197,0.8615,8.154,420.7510,9.258,500.0000,2.2704,4.5407
510.0004582,0.8615,8.154,420.8700,9.39,500.0000,2.2704,4.5407
510.9846585,0.8615,8.154,421.4660,9.45,500.0000,2.2704,4.5407
511.9673413,0.8615,8.154,421.1090,9.312,500.0000,2.2704,4.5407
512.9500659,0.8615,8.154,420.3930,9.318,500.0000,2.2704,4.5407
513.9328404,0.8615,8.154,421.1680,9.228,500.0000,2.2703,4.5407
514.9177878,0.8615,8.154,420.8700,9.222,500.0000,2.2703,4.5406
515.9026419,0.8615,8.154,420.8700,9.216,500.0000,2.2703,4.5407
516.8877023,0.8615,8.154,420.7510,9.396,500.0000,2.2703,4.5406
517.8731701,0.8615,8.154,420.6910,9.408,500.0000,2.2703,4.5406
518.8560276,0.8615,8.154,420.8700,9.354,500.0000,2.2702,4.5405
519.8403046,0.8615,8.154,420.6320,9.348,500.0000,2.2702,4.5405
520.8227713,0.8615,8.154,420.1550,9.42,500.0000,2.2702,4.5404
521.8051015,0.8615,8.154,419.4990,9.342,500.0000,2.2702,4.5404
522.7899392,0.8615,8.154,420.0360,9.486,500.0000,2.2702,4.5403
523.77268,0.8615,8.154,420.3930,9.444,500.0000,2.2701,4.5402
524.757917,0.8615,8.154,420.2150,9.474,500.0000,2.2701,4.5401
525.7423546,0.8615,8.154,420.4530,9.45,500.0000,2.2700,4.5401
526.726863,0.8615,8.154,420.8700,9.456,500.0000,2.2700,4.5400
527.7112501,0.8615,8.154,420.9300,9.498,500.0000,2.2700,4.5400
528.6919544,0.8615,8.154,421.0490,9.546,500.0000,2.2700,4.5400
529.6783958,0.8615,8.154,420.0950,9.48,500.0000,2.2700,4.5400
530.6611653,0.8615,8.154,419.4990,9.348,500.0000,2.27,4.54
531.6422518,0.8615,8.154,419.0820,9.342,500.0000,2.2700,4.5400
532.6266303,0.8615,8.154,419.2010,9.438,500.0000,2.2700,4.5400
533.6089928,0.8615,8.154,421.2280,9.486,500.0000,2.2700,4.5400
534.5910394,0.8615,8.154,420.2740,9.354,500.0000,2.2700,4.5400
535.5768616,0.8615,8.154,420.7510,9.438,500.0000,2.2700,4.5399
536.5602189,0.8615,8.154,420.6910,9.348,500.0000,2.2700,4.5399
537.5450719,0.8615,8.154,420.3930,9.192,500.0000,2.2699,4.5399
538.5317641,0.8615,8.154,420.2740,9.384,500.0000,2.2699,4.5399
539.5163855,0.8615,8.154,420.9300,9.312,500.0000,2.2699,4.5399
540.5000566,0.8615,8.154,419.6190,9.456,500.0000,2.2699,4.5398
541.4850313,0.8615,8.154,420.9890,9.288,500.0000,2.2699,4.5398
542.4680933,0.8615,8.154,420.8700,9.384,500.0000,2.2699,4.5398
543.4520815,0.8615,8.154,420.6320,9.354,500.0000,2.2699,4.5398
544.4362211,0.8615,8.154,420.5130,9.294,500.0000,2.2699,4.5397
545.4200129,0.8615,8.154,421.5260,9.492,500.0000,2.2699,4.5397
546.4009338,0.8615,8.154,421.5860,9.36,500.0000,2.2698,4.5396
547.3838287,0.8615,8.154,421.1680,9.348,500.0000,2.2698,4.5396
548.3678707,0.8615,8.154,421.8840,9.438,500.0000,2.2698,4.5396
549.350296,0.8615,8.154,421.1680,9.294,500.0000,2.2698,4.5396
550.3360016,0.8615,8.154,422.1220,9.33,500.0000,2.2698,4.5395
551.3233338,0.8615,8.154,420.7510,9.438,500.0000,2.2697,4.5395
552.3079405,0.8615,8.154,419.9170,9.432,500.0000,2.2697,4.5395
553.2887369,0.8615,8.154,419.0820,9.456,500.0000,2.2697,4.5394
554.2740607,0.8615,8.154,420.3340,9.372,500.0000,2.2697,4.5394
555.2591867,0.8615,8.154,421.0490,9.276,500.0000,2.2697,4.5394
556.2451397,0.8615,8.154,421.7640,9.342,500.0000,2.2697,4.5394
557.2296658,0.8615,8.154,421.8240,9.408,500.0000,2.2697,4.5394
558.2125982,0.8615,8.154,421.5860,9.456,500.0000,2.2697,4.5393
559.1966274,0.8615,8.154,421.4660,9.438,500.0000,2.2696,4.5393
560.1789279,0.8615,8.154,420.9890,9.444,500.0000,2.2696,4.5393
561.1616677,0.8615,8.154,421.2870,9.492,500.0000,2.2696,4.5393
562.1468432,0.8615,8.154,420.5720,9.378,500.0000,2.2696,4.5393
563.1291938,0.8615,8.154,421.2870,9.33,500.0000,2.2696,4.5392
564.1122521,0.8615,8.154,420.5130,9.378,500.0000,2.2695,4.5391
565.0941797,0.8615,8.154,421.4070,9.246,500.0000,2.2695,4.5390
566.0802718,0.8615,8.154,420.6320,9.27,500.0000,2.2695,4.5390
567.0640019,0.8615,8.154,419.9170,9.342,500.0000,2.2695,4.5390
568.04783,0.8615,8.154,420.2740,9.366,500.0000,2.2695,4.5390
569.0331354,0.8615,8.154,419.7970,9.366,500.0000,2.2695,4.539
570.0181018,0.8615,8.154,420.3340,9.282,500.0000,2.2695,4.5390
571.001431,0.8616,8.154,420.8110,9.264,500.0000,2.2695,4.5389
571.9857475,0.8616,8.154,420.9890,9.264,500.0000,2.2695,4.5389
572.9672542,0.8616,8.154,420.6320,9.3,500.0000,2.2695,4.5389
573.9513935,0.8616,8.154,420.2150,9.288,500.0000,2.2695,4.5390
574.9341669,0.8616,8.154,420.5130,9.258,500.0000,2.2695,4.5390
575.918569,0.8616,8.154,420.3930,9.336,500.0000,2.2695,4.5390
576.904872,0.8616,8.154,421.5260,9.282,500.0000,2.2695,4.5390
577.8874206,0.8616,8.154,420.1550,9.384,500.0000,2.2694,4.5389
578.8690671,0.8616,8.154,420.0950,9.396,500.0000,2.2694,4.5389
579.8541522,0.8616,8.154,420.2150,9.168,500.0000,2.2694,4.5389
580.8384127,0.8616,8.154,420.4530,9.24,500.0000,2.2694,4.5388
581.8210661,0.8616,8.154,421.2280,9.294,500.0000,2.2694,4.5389
582.8041671,0.8616,8.154,420.4530,9.186,500.0000,2.2694,4.5388
583.7844426,0.8616,8.154,420.0950,9.294,500.0000,2.2694,4.5388
584.7673163,0.8616,8.154,420.5720,9.378,500.0000,2.2694,4.5387
585.7507955,0.8616,8.154,420.7510,9.426,500.0000,2.2693,4.5387
586.7345914,0.8616,8.154,420.7510,9.402,500.0000,2.2694,4.5387
587.7168924,0.8616,8.154,420.5720,9.33,500.0000,2.2694,4.5388
588.7023644,0.8616,8.154,420.5720,9.234,500.0000,2.2694,4.5387
589.6856702,0.8616,8.154,422.1220,9.42,500.0000,2.2694,4.5387
590.6709588,0.8616,8.154,421.8240,9.198,500.0000,2.2694,4.5388
591.6567394,0.8616,8.154,421.1680,9.144,500.0000,2.2694,4.5388
592.6374092,0.8616,8.154,421.6450,9.216,500.0000,2.2694,4.5388
593.6212718,0.8616,8.154,420.9300,9.348,500.0000,2.2694,4.5388
594.6037015,0.8616,8.154,421.4660,9.318,500.0000,2.2694,4.5388
595.5875915,0.8616,8.154,420.0360,9.3,500.0000,2.2694,4.5388
596.5733665,0.8616,8.154,421.8240,9.348,500.0000,2.2694,4.5388
597.5581967,0.8616,8.154,421.4660,9.234,500.0000,2.2694,4.5388
598.540804,0.8616,8.154,420.6320,9.408,500.0000,2.2694,4.5387
599.5233523,0.8616,8.154,420.9300,9.378,500.0000,2.2694,4.5387
600.5081465,0.8616,8.154,420.6320,9.366,500.0000,2.2693,4.5387
601.4924319,0.8616,8.154,420.5720,9.48,500.0000,2.2693,4.5387
602.4748812,0.8616,8.154,420.3340,9.414,500.0000,2.2693,4.5387
603.4611002,0.8616,8.154,420.3930,9.444,500.0000,2.2693,4.5386
604.4449244,0.8616,8.154,421.0490,9.39,500.0000,2.2693,4.5385
605.429039,0.8616,8.154,421.4660,9.18,500.0000,2.2692,4.5384
606.4118686,0.8616,8.154,420.3930,9.546,500.0000,2.2692,4.5384
607.3951944,0.8616,8.154,420.6320,9.402,500.0000,2.2692,4.5384
608.3776926,0.8616,8.154,421.2280,9.366,500.0000,2.2692,4.5384
609.3606268,0.8616,8.154,420.6910,9.378,500.0000,2.2692,4.5384
610.3446491,0.8616,8.154,421.5260,9.42,500.0000,2.2692,4.5384
611.3278772,0.8616,8.154,420.2740,9.486,500.0000,2.2692,4.5384
612.3105805,0.8616,8.154,421.6450,9.318,500.0000,2.2691,4.5383
613.2955904,0.8616,8.154,421.3470,9.36,500.0000,2.2691,4.5381
614.2806646,0.8616,8.154,421.2870,9.282,500.0000,2.2691,4.5381
615.2635652,0.8616,8.154,420.9890,9.3,500.0000,2.2691,4.5381
616.248145,0.8616,8.154,421.0490,9.438,500.0000,2.2691,4.5381
617.2318802,0.8616,8.154,420.5720,9.354,500.0000,2.2691,4.5381
618.2159249,0.8616,8.154,419.9170,9.492,500.0000,2.2690,4.5381
619.2015201,0.8616,8.154,420.6320,9.522,500.0000,2.2691,4.5381
620.1877989,0.8616,8.154,421.4070,9.348,500.0000,2.2691,4.5381
621.1721438,0.8616,8.154,421.5260,9.372,500.0000,2.2691,4.5381
622.1569576,0.8616,8.154,421.4660,9.492,500.0000,2.2690,4.5381
623.1394647,0.8616,8.154,420.9300,9.336,500.0000,2.2690,4.5380
624.1207365,0.8616,8.154,421.1680,9.258,500.0000,2.2690,4.5380
625.1047098,0.8616,8.154,421.0490,9.156,500.0000,2.2690,4.5380
626.0886457,0.8616,8.154,422.3600,9.408,500.0000,2.2690,4.5380
627.0730123,0.8616,8.154,422.3010,9.456,500.0000,2.2690,4.5380
628.0582549,0.8616,8.154,422.2410,9.396,500.0000,2.2690,4.5380
629.0399197,0.8616,8.154,420.0950,9.402,500.0000,2.2690,4.5380
630.0245053,0.8616,8.154,420.5130,9.408,500.0000,2.2690,4.5380
631.0092108,0.8616,8.154,421.5860,9.348,500.0000,2.2690,4.5380
631.993544,0.8616,8.154,420.8700,9.336,500.0000,2.2690,4.5380
632.9768325,0.8616,8.154,420.3340,9.438,500.0000,2.2690,4.5379
633.9619533,0.8616,8.154,420.4530,9.324,500.0000,2.2690,4.5379
634.9456809,0.8616,8.154,420.7510,9.282,500.0000,2.2689,4.5379
635.9273622,0.8616,8.154,420.9300,9.288,500.0000,2.2689,4.5379
636.908723,0.8616,8.154,420.9300,9.156,500.0000,2.2689,4.5379
637.8911493,0.8616,8.154,421.3470,9.174,500.0000,2.2690,4.5379
638.8729907,0.8616,8.154,422.0620,9.27,500.0000,2.2689,4.5379
639.8559104,0.8616,8.154,421.5860,9.408,500.0000,2.2689,4.5379
640.8407193,0.8616,8.154,422.0030,9.378,500.0000,2.2689,4.5378
641.8234138,0.8616,8.154,421.7050,9.45,500.0000,2.2688,4.5376
642.806771,0.8616,8.154,422.0620,9.36,500.0000,2.2688,4.5376
643.7899413,0.8616,8.154,422.3010,9.33,500.0000,2.2688,4.5376
644.7717838,0.8616,8.154,421.8240,9.288,500.0000,2.2688,4.5377
645.7539638,0.8616,8.154,420.9300,9.21,500.0000,2.2688,4.5376
646.7381879,0.8616,8.154,420.2150,9.108,500.0000,2.2688,4.5377
647.7221898,0.8616,8.154,419.2610,9.402,500.0000,2.2688,4.5377
648.7037172,0.8616,8.154,420.4530,9.366,500.0000,2.2688,4.5377
649.6889233,0.8616,8.154,421.7050,9.216,500.0000,2.2688,4.5377
650.672676,0.8616,8.154,422.0620,9.282,500.0000,2.2688,4.5376
651.6538679,0.8616,8.154,421.1680,9.324,500.0000,2.2688,4.5376
652.6385136,0.8616,8.154,421.4660,9.342,500.0000,2.2688,4.5376
653.623296,0.8616,8.154,421.4660,9.414,500.0000,2.2688,4.5376
654.6064047,0.8616,8.154,421.4660,9.318,500.0000,2.2688,4.5376
655.5884891,0.8616,8.154,422.1820,9.384,500.0000,2.2688,4.5375
656.5723591,0.8616,8.154,421.5260,9.312,500.0000,2.2688,4.5375
657.553637,0.8616,8.154,422.0030,9.312,500.0000,2.2687,4.5375
658.5365304,0.8616,8.154,421.0490,9.372,500.0000,2.2687,4.5375
659.5199392,0.8616,8.154,420.8700,9.312,500.0000,2.2687,4.5375
660.5035536,0.8616,8.154,419.9760,9.336,500.0000,2.2688,4.5375
661.4865656,0.8616,8.154,421.4660,9.246,500.0000,2.2688,4.5375
662.4699512,0.8616,8.154,420.8110,9.306,500.0000,2.2688,4.5375
663.4545751,0.8616,8.154,421.2870,9.342,500.0000,2.2688,4.5375
664.4381766,0.8616,8.154,420.0360,9.366,500.0000,2.2688,4.5375
665.423295,0.8616,8.154,420.5720,9.348,500.0000,2.2688,4.5375
666.4067079,0.8616,8.154,420.6320,9.39,500.0000,2.2687,4.5374
667.390728,0.8616,8.154,420.7510,9.396,500.0000,2.2687,4.5375
668.3775883,0.8616,8.154,421.1090,9.312,500.0000,2.2687,4.5374
669.3606816,0.8616,8.154,420.9300,9.21,500.0000,2.2687,4.5374
670.3438577,0.8616,8.154,420.7510,9.228,500.0000,2.2687,4.5374
671.3282045,0.8616,8.154,420.9300,9.33,500.0000,2.2687,4.5375
672.3121795,0.8616,8.154,422.0620,9.276,500.0000,2.2687,4.5375
673.2969125,0.8616,8.154,420.9890,9.222,500.0000,2.2687,4.5374
674.2789995,0.8616,8.154,421.7640,9.192,500.0000,2.2687,4.5374
675.2622555,0.8616,8.154,420.4530,9.438,500.0000,2.2687,4.5374
676.2475553,0.8616,8.154,421.4070,9.27,500.0000,2.2687,4.5373
677.2326087,0.8616,8.154,421.7640,9.168,500.0000,2.2686,4.5373
678.2167001,0.8616,8.154,421.1090,9.15,500.0000,2.2686,4.5372
679.2018644,0.8616,8.154,421.5260,9.27,500.0000,2.2686,4.5372
680.1854574,0.8616,8.154,421.5860,9.282,500.0000,2.2686,4.5372
681.168654,0.8616,8.154,420.9300,9.396,500.0000,2.2686,4.5372
682.151857,0.8616,8.154,421.1680,9.468,500.0000,2.2686,4.5372
683.1338865,0.8616,8.154,420.6320,9.396,500.0000,2.2686,4.5372
684.1182274,0.8616,8.154,421.2280,9.48,500.0000,2.2686,4.5371
685.1021451,0.8616,8.154,422.7180,9.384,500.0000,2.2686,4.5372
686.0866312,0.8616,8.154,421.5860,9.336,500.0000,2.2686,4.5372
687.0687237,0.8616,8.154,421.4660,9.294,500.0000,2.2686,4.5372
688.0525394,0.8616,8.154,421.2280,9.246,500.0000,2.2686,4.5372
689.0359183,0.8616,8.154,421.5260,9.234,500.0000,2.2686,4.5372
690.020401,0.8616,8.154,420.1550,9.258,500.0000,2.2686,4.5372
691.0047494,0.8616,8.154,420.5720,9.384,500.0000,2.2686,4.5372
691.9867597,0.8616,8.154,420.1550,9.372,500.0000,2.2686,4.5372
692.9696582,0.8616,8.154,422.3010,9.216,500.0000,2.2686,4.5372
693.9522587,0.8616,8.154,421.7640,9.156,500.0000,2.2686,4.5372
694.9355623,0.8616,8.154,422.0030,9.306,500.0000,2.2686,4.5372
695.9218703,0.8616,8.154,420.6320,9.12,500.0000,2.2686,4.5372
696.9040093,0.8616,8.154,420.6910,9.348,500.0000,2.2686,4.5372
697.8898446,0.8616,8.154,422.3600,9.348,500.0000,2.2686,4.5372
698.8729027,0.8616,8.154,421.4070,9.318,500.0000,2.2686,4.5372
699.8567345,0.8616,8.154,421.2280,9.27,500.0000,2.2686,4.5372
700.8381457,0.8616,8.154,421.9430,9.264,500.0000,2.2686,4.5372
701.8232023,0.8616,8.154,422.4200,9.33,500.0000,2.2686,4.5372
