Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
35.2948825,0.8616,8.154,209.7790,10.506,500.0000,1.9280,3.8560
35.6791515,0.8616,8.154,210.0780,10.656,500.0000,1.9276,3.8552
36.0621379,0.8616,8.154,210.8820,10.812,500.0000,1.9271,3.8543
36.4459842,0.8616,8.154,211.5680,10.8,500.0000,1.9268,3.8535
36.8294259,0.8616,8.154,211.5970,10.788,500.0000,1.9264,3.8528
37.2127873,0.8616,8.154,211.1500,10.83,500.0000,1.9261,3.8522
37.5939379,0.8616,8.154,210.7030,10.89,500.0000,1.9257,3.8514
37.9795791,0.8616,8.154,210.5540,10.884,500.0000,1.9254,3.8507
38.362256,0.8616,8.154,210.4350,10.77,500.0000,1.9250,3.8500
38.7473902,0.8616,8.154,209.9580,10.662,500.0000,1.9246,3.8492
39.1303547,0.8616,8.154,209.5110,10.704,500.0000,1.9242,3.8484
39.5122715,0.8616,8.154,209.6300,10.776,500.0000,1.9238,3.8476
39.8966813,0.8616,8.154,210.4950,10.668,500.0000,1.9234,3.8468
40.2828626,0.8616,8.154,210.4350,10.35,500.0000,1.9230,3.8459
40.6676437,0.8616,8.154,209.9280,10.326,500.0000,1.9225,3.845
41.0534543,0.8616,8.154,209.6300,10.5,500.0000,1.9220,3.8441
41.4336039,0.8616,8.154,209.9280,10.566,500.0000,1.9215,3.8430
41.818019,0.8616,8.154,210.0480,10.632,500.0000,1.9210,3.8420
42.2000941,0.8616,8.154,210.1370,10.698,500.0000,1.9205,3.8409
42.5854636,0.8616,8.154,209.8990,10.722,500.0000,1.9200,3.8399
42.9686408,0.8616,8.154,209.0340,10.662,500.0000,1.9195,3.8390
43.3504734,0.8616,8.154,207.9620,10.68,500.0000,1.9190,3.8380
43.7343553,0.8616,8.154,207.6340,10.632,500.0000,1.9186,3.8372
44.1191954,0.8616,8.154,208.2890,10.56,500.0000,1.9183,3.8365
44.5041353,0.8616,8.154,208.9450,10.506,500.0000,1.9181,3.8362
44.8876928,0.8616,8.154,208.8850,10.506,500.0000,1.9178,3.8356
45.2743956,0.8616,8.154,208.7360,10.482,500.0000,1.9176,3.8351
45.6583957,0.8616,8.154,208.4680,10.458,500.0000,1.9173,3.8346
46.0426752,0.8616,8.154,207.9910,10.374,500.0000,1.9171,3.8341
46.4269139,0.8616,8.154,207.3360,10.368,500.0000,1.9168,3.8336
46.8151361,0.8616,8.154,207.2760,10.476,500.0000,1.9165,3.8330
47.2006617,0.8616,8.154,207.5440,10.626,500.0000,1.9162,3.8325
47.5851285,0.8616,8.154,208.0810,10.734,500.0000,1.9159,3.8319
47.9679519,0.8616,8.154,208.4090,10.758,500.0000,1.9157,3.8313
48.3530261,0.8616,8.154,207.9320,10.746,500.0000,1.9153,3.8307
48.7388598,0.8616,8.154,207.0970,10.77,500.0000,1.9150,3.8299
49.1222897,0.8616,8.154,206.5310,10.77,500.0000,1.9146,3.8293
49.508398,0.8616,8.154,206.2630,10.89,500.0000,1.9143,3.8285
49.8907906,0.8616,8.154,206.7100,10.986,500.0000,1.9139,3.8279
50.2751938,0.8616,8.154,206.8290,10.824,500.0000,1.9135,3.8271
50.6596306,0.8616,8.154,206.5010,10.554,500.0000,1.9132,3.8263
51.0429903,0.8616,8.154,206.0840,10.71,500.0000,1.9128,3.8256
51.4255144,0.8616,8.154,206.8590,10.68,500.0000,1.9124,3.8248
51.8098119,0.8616,8.154,206.9180,10.596,500.0000,1.9121,3.8242
52.1971243,0.8616,8.154,206.3520,10.608,500.0000,1.9117,3.8234
52.5828789,0.8616,8.154,206.5010,10.71,500.0000,1.9114,3.8227
52.9675744,0.8616,8.154,207.1870,10.908,500.0000,1.9110,3.8220
53.3531665,0.8616,8.154,207.6930,11.064,500.0000,1.9106,3.8212
53.7368035,0.8616,8.154,207.7830,11.052,500.0000,1.9103,3.8206
54.1190468,0.8616,8.154,207.0670,11.166,500.0000,1.9099,3.8198
54.5023708,0.8616,8.154,206.8890,11.31,500.0000,1.9095,3.8190
54.886175,0.8616,8.154,207.4850,11.25,500.0000,1.9090,3.8181
55.2701755,0.8616,8.154,207.4250,10.914,500.0000,1.9086,3.8172
55.656441,0.8616,8.154,206.6800,10.716,500.0000,1.9082,3.8164
56.0375264,0.8616,8.154,206.0540,10.752,500.0000,1.9077,3.8155
56.4220566,0.8616,8.154,205.8460,10.842,500.0000,1.9073,3.8147
56.8058124,0.8616,8.154,206.2030,10.902,500.0000,1.9069,3.8138
57.1909538,0.8616,8.154,206.5010,10.956,500.0000,1.9065,3.8130
57.5756712,0.8616,8.154,207.3060,10.986,500.0000,1.9061,3.8122
57.9588681,0.8616,8.154,207.4250,10.914,500.0000,1.9058,3.8116
58.3434165,0.8616,8.154,206.5610,11.064,500.0000,1.9054,3.8109
58.7276191,0.8616,8.154,205.5480,11.502,500.0000,1.9050,3.8101
59.1111486,0.8616,8.154,205.9350,11.622,500.0000,1.9047,3.8094
59.4953845,0.8616,8.154,206.9480,11.436,500.0000,1.9043,3.8086
59.8869602,0.8616,8.154,206.8590,11.19,500.0000,1.9039,3.8078
60.2711013,0.8616,8.154,206.3220,11.028,500.0000,1.9035,3.8069
60.655507,0.8616,8.154,205.8160,10.92,500.0000,1.9030,3.8060
61.0412856,0.8616,8.154,205.7860,10.602,500.0000,1.9026,3.8053
61.4238691,0.8616,8.154,205.3090,10.596,500.0000,1.9023,3.8045
61.8088546,0.8616,8.154,205.2790,10.806,500.0000,1.9020,3.8039
62.1950299,0.8616,8.154,205.8460,11.022,500.0000,1.9016,3.8031
62.580884,0.8616,8.154,206.2930,11.07,500.0000,1.9012,3.8025
62.9664949,0.8616,8.154,205.7860,10.872,500.0000,1.9009,3.8017
63.3493011,0.8616,8.154,204.8620,10.728,500.0000,1.9005,3.8009
63.7341342,0.8616,8.154,204.6530,10.542,500.0000,1.9001,3.8002
64.1195517,0.8616,8.154,204.8020,10.344,500.0000,1.8996,3.7993
64.5033536,0.8616,8.154,204.6830,10.368,500.0000,1.8992,3.7984
64.8884738,0.8616,8.154,204.7730,10.554,500.0000,1.8988,3.7975
65.2729241,0.8616,8.154,205.1600,10.746,500.0000,1.8983,3.7966
65.6577406,0.8616,8.154,205.6970,10.806,500.0000,1.8978,3.7957
66.0435904,0.8616,8.154,205.8750,10.74,500.0000,1.8974,3.7947
66.4253161,0.8616,8.154,205.4580,10.86,500.0000,1.8970,3.7939
66.8092085,0.8616,8.154,205.7260,10.89,500.0000,1.8965,3.7931
67.1926684,0.8616,8.154,205.5480,10.866,500.0000,1.8962,3.7923
67.57546,0.8616,8.154,205.1010,10.86,500.0000,1.8958,3.7916
67.9610821,0.8616,8.154,204.8020,10.89,500.0000,1.8954,3.7908
68.3462167,0.8616,8.154,204.8020,10.848,500.0000,1.8950,3.7901
68.7301371,0.8616,8.154,204.7130,10.962,500.0000,1.8946,3.7892
69.1150477,0.8616,8.154,204.8920,11.1,500.0000,1.8943,3.7886
69.4984847,0.8616,8.154,205.2790,10.968,500.0000,1.8939,3.7878
69.8832229,0.8616,8.154,204.9520,10.782,500.0000,1.8936,3.7871
70.2657713,0.8616,8.154,204.4150,10.746,500.0000,1.8932,3.7864
70.648768,0.8616,8.154,203.9980,10.884,500.0000,1.8929,3.7858
71.0349378,0.8616,8.154,203.8190,10.932,500.0000,1.8926,3.7851
71.4199708,0.8616,8.154,203.8790,11.016,500.0000,1.8923,3.7845
71.80506,0.8616,8.154,204.5040,11.064,500.0000,1.8920,3.7840
72.1890423,0.8616,8.154,205.0410,11.052,500.0000,1.8916,3.7832
72.5792311,0.8616,8.154,204.9810,10.944,500.0000,1.8913,3.7825
72.9629219,0.8616,8.154,204.7430,10.896,500.0000,1.8909,3.7819
73.3483413,0.8616,8.154,204.1770,10.938,500.0000,1.8906,3.7812
73.7339232,0.8616,8.154,203.5210,11.154,500.0000,1.8903,3.7806
74.1185962,0.8616,8.154,203.8790,11.178,500.0000,1.8899,3.7797
74.5031146,0.8616,8.154,204.0280,11.172,500.0000,1.8895,3.7790
74.8846446,0.8616,8.154,203.7000,11.208,500.0000,1.8891,3.7782
75.2717475,0.8616,8.154,203.9680,11.298,500.0000,1.8887,3.7775
75.6596634,0.8616,8.154,204.2960,11.25,500.0000,1.8884,3.7768
76.042467,0.8616,8.154,203.9380,11.328,500.0000,1.8880,3.7760
76.4239284,0.8616,8.154,203.8190,11.442,500.0000,1.8877,3.7754
76.8068728,0.8616,8.154,204.2360,11.37,500.0000,1.8873,3.7745
77.1882206,0.8616,8.154,203.7300,11.244,500.0000,1.8869,3.7737
77.5762686,0.8616,8.154,203.2530,11.124,500.0000,1.8864,3.7728
77.9612328,0.8616,8.154,203.0440,10.95,500.0000,1.8860,3.7719
78.3447041,0.8616,8.154,202.9250,10.86,500.0000,1.8855,3.7710
78.7282299,0.8616,8.154,202.9550,10.806,500.0000,1.8850,3.7700
79.1113103,0.8616,8.154,203.2530,10.77,500.0000,1.8846,3.7692
79.4959431,0.8616,8.154,203.1040,10.842,500.0000,1.8841,3.7682
79.8791534,0.8616,8.154,202.9550,10.992,500.0000,1.8837,3.7675
80.2654582,0.8616,8.154,202.7460,11.118,500.0000,1.8833,3.7666
80.6510357,0.8616,8.154,202.7160,11.19,500.0000,1.8829,3.7658
81.0343383,0.8616,8.154,203.1040,10.938,500.0000,1.8826,3.7652
81.4184979,0.8616,8.154,203.2830,10.704,500.0000,1.8823,3.7645
81.7985154,0.8616,8.154,202.8650,10.602,500.0000,1.8821,3.7642
82.1827601,0.8616,8.154,202.0010,10.662,500.0000,1.8818,3.7637
82.565648,0.8616,8.154,202.0610,10.83,500.0000,1.8816,3.7633
82.9501243,0.8616,8.154,202.6270,10.806,500.0000,1.8814,3.7628
83.3338063,0.8616,8.154,203.0440,10.71,500.0000,1.8811,3.7623
83.7172859,0.8616,8.154,203.2230,10.752,500.0000,1.8809,3.7618
84.1004965,0.8616,8.154,203.4020,10.71,500.0000,1.8806,3.7612
84.48508,0.8616,8.154,203.4320,10.56,500.0000,1.8803,3.7606
84.8690333,0.8616,8.154,202.0900,10.524,500.0000,1.8799,3.7599
85.2556556,0.8616,8.154,201.4940,10.74,500.0000,1.8796,3.7592
85.6399458,0.8616,8.154,202.3590,10.806,500.0000,1.8792,3.7584
86.0224598,0.8616,8.154,203.5810,10.662,500.0000,1.8788,3.7576
86.4068178,0.8616,8.154,203.7300,10.56,500.0000,1.8784,3.7568
86.7893857,0.8616,8.154,203.5810,10.494,500.0000,1.8780,3.7559
87.1738432,0.8616,8.154,203.0140,10.47,500.0000,1.8776,3.7551
87.5571036,0.8616,8.154,202.2690,10.566,500.0000,1.8771,3.7543
87.9422986,0.8616,8.154,201.7030,10.686,500.0000,1.8767,3.7533
88.3353478,0.8616,8.154,201.4050,10.746,500.0000,1.8762,3.7524
88.7186582,0.8616,8.154,201.0770,10.824,500.0000,1.8757,3.7514
89.1022518,0.8616,8.154,200.8690,10.836,500.0000,1.8753,3.7506
89.4900753,0.8616,8.154,201.5240,10.722,500.0000,1.8748,3.7496
89.8732063,0.8616,8.154,201.7920,10.602,500.0000,1.8743,3.7486
90.256257,0.8616,8.154,201.7920,10.5,500.0000,1.8738,3.7477
90.6410799,0.8616,8.154,201.7030,10.38,500.0000,1.8734,3.7467
91.0232785,0.8616,8.154,201.5540,10.236,500.0000,1.8729,3.7458
91.4081165,0.8616,8.154,200.4810,10.308,500.0000,1.8724,3.7447
91.7934825,0.8616,8.154,200.0640,10.578,500.0000,1.8719,3.7439
92.1771912,0.8616,8.154,200.8090,10.758,500.0000,1.8714,3.7428
92.5590006,0.8616,8.154,201.0180,10.734,500.0000,1.8710,3.7421
92.943238,0.8616,8.154,200.5110,10.614,500.0000,1.8707,3.7414
93.326305,0.8616,8.154,200.1240,10.632,500.0000,1.8703,3.7406
93.7095893,0.8616,8.154,200.0940,10.56,500.0000,1.8700,3.7400
94.0962077,0.8616,8.154,199.9150,10.476,500.0000,1.8696,3.7393
94.48533,0.8616,8.154,199.2000,10.512,500.0000,1.8693,3.7386
94.8710929,0.8616,8.154,199.3780,10.692,500.0000,1.8689,3.7379
95.2554287,0.8616,8.154,199.5270,10.824,500.0000,1.8685,3.7371
95.6398489,0.8616,8.154,199.9150,10.992,500.0000,1.8681,3.7362
96.0261368,0.8616,8.154,200.3020,10.932,500.0000,1.8676,3.7353
96.4091144,0.8616,8.154,200.2130,10.926,500.0000,1.8672,3.7345
96.7943955,0.8616,8.154,199.8260,11.196,500.0000,1.8667,3.7335
97.1773754,0.8616,8.154,200.6000,11.388,500.0000,1.8663,3.7326
97.5607236,0.8616,8.154,200.7200,11.334,500.0000,1.8659,3.7318
97.9433503,0.8616,8.154,200.4510,11.34,500.0000,1.8655,3.7310
98.3331258,0.8616,8.154,200.1830,11.49,500.0000,1.8652,3.7304
98.7183238,0.8616,8.154,200.3620,11.514,500.0000,1.8648,3.7297
99.1041226,0.8616,8.154,200.7790,11.364,500.0000,1.8646,3.7292
99.4902183,0.8616,8.154,200.7790,11.226,500.0000,1.8643,3.7286
99.8726488,0.8616,8.154,200.3920,11.208,500.0000,1.8641,3.7282
100.2561729,0.8616,8.154,199.6170,11.274,500.0000,1.8639,3.7277
100.6410717,0.8616,8.154,198.9610,11.304,500.0000,1.8636,3.7272
101.0255881,0.8616,8.154,199.1400,11.304,500.0000,1.8634,3.7267
101.4085541,0.8616,8.154,199.6760,11.1,500.0000,1.8630,3.7260
101.7926606,0.8616,8.154,199.1700,10.974,500.0000,1.8627,3.7254
102.1780214,0.8616,8.154,198.9310,10.872,500.0000,1.8623,3.7246
102.5641099,0.8616,8.154,199.1700,10.83,500.0000,1.8619,3.7238
102.9549768,0.8616,8.154,199.6170,10.872,500.0000,1.8615,3.7230
103.3399025,0.8616,8.154,200.0940,10.938,500.0000,1.8611,3.7221
103.7239387,0.8616,8.154,200.8090,10.962,500.0000,1.8607,3.7214
104.1080983,0.8616,8.154,201.0470,11.034,500.0000,1.8603,3.7206
104.4915153,0.8616,8.154,201.1960,11.028,500.0000,1.8599,3.7198
104.8739485,0.8616,8.154,199.7660,11.04,500.0000,1.8595,3.7190
105.2566864,0.8616,8.154,198.8420,11.202,500.0000,1.8592,3.7183
105.6410795,0.8616,8.154,198.6040,11.304,500.0000,1.8588,3.7176
106.0256401,0.8616,8.154,198.6630,11.214,500.0000,1.8584,3.7168
106.410155,0.8616,8.154,198.4550,11.19,500.0000,1.8581,3.7162
106.792977,0.8616,8.154,198.6630,11.1,500.0000,1.8577,3.7155
107.1778889,0.8616,8.154,198.7820,10.974,500.0000,1.8575,3.7149
107.5594768,0.8616,8.154,198.1860,10.908,500.0000,1.8573,3.7145
107.9420017,0.8616,8.154,197.5610,10.95,500.0000,1.8571,3.7142
108.3254866,0.8616,8.154,197.4120,10.92,500.0000,1.8568,3.7136
108.7076706,0.8616,8.154,197.2920,10.842,500.0000,1.8565,3.7129
109.092121,0.8616,8.154,197.3520,10.932,500.0000,1.8562,3.7123
109.4754143,0.8616,8.154,198.4550,10.89,500.0000,1.8558,3.7116
109.85928,0.8616,8.154,198.9610,10.752,500.0000,1.8555,3.7110
110.2420069,0.8616,8.154,198.8120,10.692,500.0000,1.8552,3.7104
110.6271485,0.8616,8.154,198.2460,10.752,500.0000,1.8549,3.7098
111.0100826,0.8616,8.154,198.0970,10.938,500.0000,1.8546,3.7092
111.3957838,0.8616,8.154,198.7530,11.01,500.0000,1.8542,3.7084
111.7853324,0.8616,8.154,199.0510,11.052,500.0000,1.8539,3.7078
112.1686596,0.8616,8.154,199.2290,11.082,500.0000,1.8535,3.7070
112.5529017,0.8616,8.154,199.4980,11.094,500.0000,1.8531,3.7063
112.9374236,0.8616,8.154,200.0340,11.016,500.0000,1.8527,3.7055
113.3190411,0.8616,8.154,199.7360,11.094,500.0000,1.8523,3.7047
113.704776,0.8616,8.154,199.1700,11.22,500.0000,1.8520,3.7039
114.0888156,0.8616,8.154,198.7530,11.232,500.0000,1.8515,3.7030
114.4728695,0.8616,8.154,198.9310,11.154,500.0000,1.8511,3.7023
114.8557011,0.8616,8.154,198.7530,11.034,500.0000,1.8507,3.7014
115.2406907,0.8616,8.154,198.0970,11.004,500.0000,1.8503,3.7007
115.6250975,0.8616,8.154,197.2920,11.232,500.0000,1.8499,3.6999
116.008826,0.8616,8.154,196.6960,11.46,500.0000,1.8495,3.6991
116.3916706,0.8616,8.154,196.8750,11.364,500.0000,1.8492,3.6984
116.7737933,0.8616,8.154,197.5900,11.1,500.0000,1.8488,3.6977
117.1590975,0.8616,8.154,197.7690,10.908,500.0000,1.8485,3.6970
117.5422591,0.8616,8.154,197.8590,10.878,500.0000,1.8481,3.6962
117.925448,0.8616,8.154,197.8290,10.758,500.0000,1.8478,3.6955
118.3086602,0.8616,8.154,197.3820,10.632,500.0000,1.8474,3.6949
118.6934417,0.8616,8.154,196.5770,10.62,500.0000,1.8470,3.6940
119.0781916,0.8616,8.154,196.3090,10.62,500.0000,1.8467,3.6933
119.4615234,0.8616,8.154,195.6230,10.722,500.0000,1.8462,3.6925
119.8454866,0.8616,8.154,195.6230,10.908,500.0000,1.8459,3.6917
120.2287365,0.8616,8.154,196.1300,10.974,500.0000,1.8455,3.6910
120.6118705,0.8616,8.154,197.2030,10.92,500.0000,1.8451,3.6902
120.9961604,0.8616,8.154,197.8590,10.77,500.0000,1.8447,3.6895
121.3805056,0.8616,8.154,197.2920,10.698,500.0000,1.8443,3.6886
121.7638949,0.8616,8.154,196.7860,10.65,500.0000,1.8440,3.6879
122.145242,0.8616,8.154,196.9640,10.506,500.0000,1.8436,3.6872
122.5268195,0.8616,8.154,196.6960,10.41,500.0000,1.8433,3.6866
122.9100096,0.8616,8.154,196.2490,10.674,500.0000,1.8431,3.6862
123.2953783,0.8616,8.154,196.2190,10.926,500.0000,1.8430,3.6861
123.6785622,0.8616,8.154,196.5170,10.782,500.0000,1.8430,3.6860
124.0619192,0.8616,8.154,196.3680,10.632,500.0000,1.8428,3.6855
124.4424716,0.8616,8.154,195.9210,10.686,500.0000,1.8426,3.6851
124.8288577,0.8616,8.154,195.3250,10.872,500.0000,1.8423,3.6846
125.2129772,0.8616,8.154,195.4450,10.992,500.0000,1.8420,3.6841
125.5976311,0.8616,8.154,196.1300,10.824,500.0000,1.8418,3.6835
125.9828043,0.8616,8.154,196.2490,10.65,500.0000,1.8414,3.6828
126.3662962,0.8616,8.154,196.0410,10.722,500.0000,1.8411,3.6822
126.7493782,0.8616,8.154,196.6960,10.71,500.0000,1.8407,3.6814
127.1324765,0.8616,8.154,196.4880,10.548,500.0000,1.8403,3.6807
127.51837,0.8616,8.154,196.2190,10.446,500.0000,1.8400,3.6799
127.9030835,0.8616,8.154,196.0410,10.428,500.0000,1.8396,3.6792
128.2868214,0.8616,8.154,196.1000,10.398,500.0000,1.8392,3.6784
128.6716973,0.8616,8.154,195.9210,10.44,500.0000,1.8388,3.6775
129.0574671,0.8616,8.154,195.7720,10.512,500.0000,1.8384,3.6768
129.4388315,0.8616,8.154,195.9810,10.572,500.0000,1.8380,3.6760
129.8227985,0.8616,8.154,195.8620,10.638,500.0000,1.8377,3.6753
130.2068286,0.8616,8.154,195.3550,10.782,500.0000,1.8373,3.6746
130.5919133,0.8616,8.154,195.2060,10.986,500.0000,1.8370,3.6740
130.9753637,0.8616,8.154,195.6530,11.046,500.0000,1.8367,3.6734
131.3591448,0.8616,8.154,195.9810,10.992,500.0000,1.8363,3.6727
131.7429041,0.8616,8.154,196.0110,10.872,500.0000,1.8360,3.6721
132.125939,0.8616,8.154,195.4150,10.812,500.0000,1.8357,3.6713
132.5086513,0.8616,8.154,194.8780,10.89,500.0000,1.8354,3.6707
132.8926604,0.8616,8.154,194.6700,10.878,500.0000,1.8350,3.6701
133.2759472,0.8616,8.154,194.5210,10.638,500.0000,1.8347,3.6693
133.6591375,0.8616,8.154,194.1030,10.464,500.0000,1.8344,3.6687
134.0416856,0.8616,8.154,193.5670,10.548,500.0000,1.8339,3.6679
134.4245921,0.8616,8.154,193.9540,10.746,500.0000,1.8336,3.6672
134.8084893,0.8616,8.154,194.2520,10.74,500.0000,1.8332,3.6663
135.1910539,0.8616,8.154,194.2820,10.65,500.0000,1.8328,3.6656
135.5761838,0.8616,8.154,194.4610,10.716,500.0000,1.8325,3.6650
135.9585162,0.8616,8.154,195.0270,10.698,500.0000,1.8322,3.6643
136.3433746,0.8616,8.154,194.9980,10.674,500.0000,1.8319,3.6637
136.7295066,0.8616,8.154,195.3250,10.668,500.0000,1.8315,3.6630
