Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
1740.1385418,0.8624,8.16,28.3421,133.56,1000.000,1.1954,1.1954
1741.2260318,0.8624,8.16,25.3917,108.234,1000.000,1.1954,1.1954
1742.3079602,0.8624,8.16,22.9479,87.06,1000.000,1.1956,1.1956
1743.3909375,0.8624,8.16,18.2093,82.602,1000.000,1.1956,1.1956
1744.4768881,0.8624,8.154,14.9310,100.626,1000.000,1.1958,1.1958
1745.5609287,0.8624,8.154,31.0245,89.946,1000.000,1.1959,1.1959
1746.6456794,0.8624,8.16,104.2790,73.446,1000.000,1.1957,1.1957
1747.7292337,0.8624,8.16,147.1350,67.392,1000.000,1.1956,1.1956
1748.81207,0.8624,8.154,131.6080,63.642,1000.000,1.1956,1.1956
1749.8982526,0.8624,8.154,94.4738,62.454,1000.000,1.1959,1.1959
1750.9840011,0.8624,8.154,51.2900,61.464,1000.000,1.1958,1.1958
1752.067864,0.8624,8.16,9.5964,68.796,1000.000,1.1957,1.1957
1753.1527587,0.8624,8.16,17.4643,-143.448,1000.000,1.1957,1.1957
1754.2387307,0.8624,8.154,28.3123,-148.866,1000.000,1.1957,1.1957
1755.3237975,0.8624,8.154,27.1798,-157.464,1000.000,1.1957,1.1957
1756.4085441,0.8624,8.154,18.2987,-170.016,1000.000,1.1957,1.1957
1757.4952232,0.8624,8.16,9.0004,172.932,1000.000,1.1958,1.1958
1758.5800518,0.8624,8.16,5.8115,142.41,1000.000,1.1958,1.1958
1759.6635175,0.8624,8.16,7.8083,113.964,1000.000,1.1960,1.1960
1760.7480418,0.8624,8.16,9.4772,108.306,1000.000,1.1962,1.1962
1761.8332762,0.8624,8.16,11.3249,120.264,1000.000,1.1962,1.1962
1762.9175485,0.8624,8.16,17.4643,121.62,1000.000,1.1962,1.1962
1764.0022604,0.8624,8.16,23.4545,112.26,1000.000,1.1963,1.1963
1765.0871202,0.8624,8.16,23.6632,102.21,1000.000,1.1963,1.1963
1766.1734032,0.8624,8.154,19.5206,82.962,1000.000,1.1963,1.1963
1767.2560332,0.8624,8.154,14.4244,58.56,1000.000,1.1964,1.1964
1768.3422003,0.8624,8.154,8.0169,40.296,1000.000,1.1964,1.1964
1769.4277728,0.8624,8.16,1.9968,90,1000.000,1.1964,1.1964
1770.5133433,0.8624,8.16,5.9307,138,1000.000,1.1964,1.1964
1771.5980501,0.8624,8.16,9.4176,114.822,1000.000,1.1968,1.1968
1772.6802604,0.8624,8.16,9.7752,96.762,1000.000,1.1965,1.1965
1773.7660601,0.8624,8.16,6.3479,103.068,1000.000,1.1966,1.1966
1774.853438,0.8624,8.16,4.4108,-145.482,1000.000,1.1966,1.1966
1775.9385074,0.8624,8.16,7.0334,-152.538,1000.000,1.1967,1.1967
1777.0246531,0.8624,8.16,10.2819,157.218,1000.000,1.1967,1.1967
1778.1085409,0.8624,8.16,18.9246,126.912,1000.000,1.1967,1.1967
1779.1952948,0.8624,8.16,23.6036,103.83,1000.000,1.1967,1.1967
1780.2802796,0.8624,8.16,22.2923,82.272,1000.000,1.1967,1.1967
1781.3613515,0.8624,8.16,20.2955,66.888,1000.000,1.1968,1.1968
1782.4453288,0.8624,8.16,20.1763,67.734,1000.000,1.1969,1.1969
1783.5303605,0.8624,8.16,20.5935,72.912,1000.000,1.1971,1.1971
1784.6152854,0.8624,8.16,20.5935,69.192,1000.000,1.1969,1.1969
1785.7012845,0.8624,8.16,18.2987,49.554,1000.000,1.1969,1.1969
1786.7863433,0.8624,8.16,15.0204,33.51,1000.000,1.1969,1.1969
1787.8707989,0.8624,8.16,11.2355,47.736,1000.000,1.1970,1.1970
1788.9538206,0.8624,8.16,9.5964,65.76,1000.000,1.1971,1.1971
1790.0388977,0.8624,8.16,4.8280,40.944,1000.000,1.1972,1.1972
1791.1241081,0.8624,8.16,3.9935,-43.356,1000.000,1.1974,1.1974
1792.2112517,0.8624,8.16,3.8445,-99.834,1000.000,1.1972,1.1972
1793.2952213,0.8624,8.16,8.4043,-176.496,1000.000,1.1973,1.1973
1794.3794459,0.8624,8.16,13.5601,164.148,1000.000,1.1972,1.1972
1795.4647027,0.8624,8.16,11.9210,151.68,1000.000,1.1972,1.1972
1796.5497746,0.8624,8.16,9.3878,164.712,1000.000,1.1973,1.1973
1797.6340208,0.8624,8.16,11.9210,178.584,1000.000,1.1974,1.1974
1798.7177945,0.8624,8.16,13.8283,159.738,1000.000,1.1974,1.1974
1799.8032778,0.8624,8.16,14.4542,128.616,1000.000,1.1974,1.1974
1800.8870165,0.8624,8.16,12.9343,88.224,1000.000,1.1974,1.1974
1801.9712725,0.8624,8.16,12.3382,68.718,1000.000,1.1974,1.1974
1803.0536505,0.8624,8.16,11.7720,89.52,1000.000,1.1975,1.1975
1804.1407759,0.8624,8.16,14.7522,92.574,1000.000,1.1975,1.1975
1805.2253247,0.8624,8.16,15.2887,68.556,1000.000,1.1975,1.1975
1806.3118443,0.8624,8.16,14.9608,58.476,1000.000,1.1976,1.1976
1807.396058,0.8624,8.16,13.8879,73.926,1000.000,1.1975,1.1975
1808.479445,0.8624,8.16,17.6729,69.078,1000.000,1.1974,1.1974
1809.5628449,0.8624,8.16,20.3551,52.188,1000.000,1.1973,1.1973
1810.6469237,0.8624,8.16,19.7293,51.204,1000.000,1.1973,1.1973
1811.7293856,0.8624,8.16,17.8219,57.228,1000.000,1.1974,1.1974
1812.8113377,0.8624,8.16,14.9310,68.64,1000.000,1.1974,1.1974
1813.896077,0.8624,8.16,14.0370,76.578,1000.000,1.1973,1.1973
1814.9820492,0.8624,8.16,13.3813,77.172,1000.000,1.1971,1.1971
1816.0648595,0.8624,8.16,2.5928,77.64,1000.000,1.1972,1.1972
1817.1483498,0.8624,8.16,13.3217,-115.992,1000.000,1.1972,1.1972
1818.2352996,0.8624,8.16,16.4510,-125.148,1000.000,1.1972,1.1972
1819.3193986,0.8624,8.16,10.1030,-136.284,1000.000,1.1973,1.1973
1820.4054643,0.8624,8.16,2.6226,89.712,1000.000,1.1973,1.1973
1821.4893831,0.8624,8.16,11.5634,56.046,1000.000,1.1973,1.1973
1822.5724625,0.8624,8.16,11.6528,52.896,1000.000,1.1970,1.1970
1823.6553756,0.8624,8.16,2.4736,-29.64,1000.000,1.1970,1.1970
1824.7404176,0.8624,8.16,12.4872,-109.176,1000.000,1.1971,1.1971
1825.825324,0.8624,8.16,13.2919,-110.55,1000.000,1.1977,1.1977
1826.9093666,0.8624,8.16,28.9978,-18.846,1000.000,1.1974,1.1974
1827.9926426,0.8624,8.16,105.7990,-34.08,1000.000,1.1974,1.1974
1829.0780826,0.8624,8.16,138.2840,-44.976,1000.000,1.1974,1.1974
1830.1599665,0.8624,8.16,116.9750,-50.586,1000.000,1.1974,1.1974
1831.2469848,0.8624,8.16,75.6388,-53.718,1000.000,1.1973,1.1973
1832.3306247,0.8624,8.16,36.6571,-56.208,1000.000,1.1973,1.1973
1833.4148796,0.8624,8.16,10.9375,-56.664,1000.000,1.1973,1.1973
1834.4968304,0.8624,8.16,0.8047,180,1000.000,1.1973,1.1973
1835.5830708,0.8624,8.16,4.4704,141.912,1000.000,1.1974,1.1974
1836.6693011,0.8624,8.16,6.9142,128.808,1000.000,1.1974,1.1974
1837.7545017,0.8624,8.16,9.1494,114.912,1000.000,1.1973,1.1973
1838.8392894,0.8624,8.16,11.3845,105.264,1000.000,1.1974,1.1974
1839.9227791,0.8624,8.16,12.0104,107.658,1000.000,1.1974,1.1974
1841.0075872,0.8624,8.16,12.6064,110.082,1000.000,1.1974,1.1974
1842.0900295,0.8624,8.16,12.7853,98.226,1000.000,1.1974,1.1974
1843.1746917,0.8624,8.16,14.7224,82.56,1000.000,1.1975,1.1975
1844.2566431,0.8624,8.16,18.4776,62.13,1000.000,1.1975,1.1975
1845.3398131,0.8624,8.16,19.7293,51.348,1000.000,1.1975,1.1975
1846.4236498,0.8624,8.154,18.6564,57.27,1000.000,1.1976,1.1976
1847.5072222,0.8624,8.154,16.9874,75.486,1000.000,1.1976,1.1976
1848.5915656,0.8624,8.154,15.5271,90.804,1000.000,1.1975,1.1975
1849.6768031,0.8624,8.154,14.1264,98.1,1000.000,1.1976,1.1976
1850.7604752,0.8624,8.154,12.5766,90,1000.000,1.1977,1.1977
1851.8456478,0.8624,8.154,8.7321,80.724,1000.000,1.1977,1.1977
1852.9300985,0.8624,8.154,4.8876,59.442,1000.000,1.1976,1.1976
1854.0114659,0.8624,8.154,6.3181,36.9,1000.000,1.1975,1.1975
1855.0953609,0.8624,8.16,7.9573,37.464,1000.000,1.1977,1.1977
1856.1807814,0.8624,8.16,9.1792,82.224,1000.000,1.1978,1.1978
1857.2671991,0.8624,8.16,15.0800,107.982,1000.000,1.1978,1.1978
1858.3525068,0.8624,8.154,16.3914,114.864,1000.000,1.1978,1.1978
1859.4368962,0.8624,8.154,15.1098,116.82,1000.000,1.1977,1.1977
1860.5231206,0.8624,8.16,13.0833,113.898,1000.000,1.1978,1.1978
1861.6101299,0.8624,8.16,11.3845,107.898,1000.000,1.1980,1.1980
1862.6940102,0.8624,8.154,9.4474,98.22,1000.000,1.1983,1.1983
1863.7774194,0.8624,8.154,4.9174,-12.156,1000.000,1.1983,1.1983
1864.8632728,0.8624,8.154,13.6793,-48.366,1000.000,1.1982,1.1982
1865.948371,0.8624,8.16,14.2456,-45.72,1000.000,1.1983,1.1983
1867.0344896,0.8624,8.16,10.4905,-24.612,1000.000,1.1983,1.1983
1868.118898,0.8624,8.16,8.6129,13.794,1000.000,1.1983,1.1983
1869.2024381,0.8624,8.16,9.3282,52.224,1000.000,1.1984,1.1984
1870.2841672,0.8624,8.154,11.6528,83.784,1000.000,1.1984,1.1984
1871.3692686,0.8624,8.16,13.0237,97.59,1000.000,1.1984,1.1984
1872.455391,0.8624,8.16,11.8316,109.206,1000.000,1.1985,1.1985
1873.5418137,0.8624,8.154,10.1925,116.988,1000.000,1.1985,1.1985
1874.6270659,0.8624,8.154,9.3878,114.426,1000.000,1.1985,1.1985
1875.7122184,0.8624,8.154,9.9242,105.684,1000.000,1.1985,1.1985
1876.7974167,0.8624,8.16,10.1925,100.26,1000.000,1.1986,1.1986
1877.8814696,0.8624,8.16,9.1792,102.462,1000.000,1.1986,1.1986
1878.9668766,0.8624,8.16,8.7023,112.452,1000.000,1.1985,1.1985
1880.0508282,0.8624,8.16,8.8514,118.536,1000.000,1.1985,1.1985
1881.1353372,0.8624,8.16,9.2984,118.026,1000.000,1.1986,1.1986
1882.2203518,0.8624,8.16,9.9838,108.522,1000.000,1.1987,1.1987
1883.3054315,0.8624,8.16,10.7289,86.64,1000.000,1.1987,1.1987
1884.3925112,0.8624,8.16,11.3547,70.692,1000.000,1.1988,1.1988
1885.4780223,0.8624,8.154,10.6395,64.806,1000.000,1.1987,1.1987
1886.5619826,0.8624,8.154,10.0732,62.004,1000.000,1.1986,1.1986
1887.6480663,0.8623,8.154,11.2951,61.218,1000.000,1.1987,1.1987
1888.7314913,0.8624,8.16,11.5336,52.932,1000.000,1.1986,1.1986
1889.8180699,0.8624,8.16,11.5932,35.148,1000.000,1.1987,1.1987
1890.9020036,0.8624,8.154,11.3547,29.028,1000.000,1.1988,1.1988
1891.984258,0.8623,8.154,10.1627,41.256,1000.000,1.1988,1.1988
1893.0654973,0.8623,8.16,10.7587,67.698,1000.000,1.1989,1.1989
1894.1503258,0.8623,8.16,13.7091,78.15,1000.000,1.1990,1.1990
1895.2344226,0.8623,8.16,16.5404,78.03,1000.000,1.1991,1.1991
1896.3176192,0.8623,8.154,17.4047,81.054,1000.000,1.1992,1.1992
1897.4012807,0.8623,8.154,15.5271,87.138,1000.000,1.1994,1.1994
1898.4854081,0.8623,8.154,13.4409,91.638,1000.000,1.1995,1.1995
1899.5700183,0.8623,8.154,13.9177,80.268,1000.000,1.2155,1.2155
1900.6574444,0.8623,8.154,191.8380,-26.34,1000.000,1.1967,1.1967
1901.7413261,0.8623,8.154,546.0720,-29.658,1000.000,1.1971,1.1971
1902.8284556,0.8623,8.154,546.0720,-27.756,1000.000,1.1972,1.1972
1903.9128615,0.8623,8.154,546.0720,-27.708,1000.000,1.1972,1.1972
1905.0012625,0.8623,8.154,546.0720,-27.594,1000.000,1.1977,1.1977
1906.0862516,0.8623,8.154,546.0720,-27.054,1000.000,1.1980,1.1980
1907.1693009,0.8623,8.154,419.3210,-26.652,1000.000,1.1981,1.1981
1908.2585536,0.8623,8.154,154.7050,-30.18,1000.000,1.1991,1.1991
1909.3428148,0.8623,8.154,29.1766,163.746,1000.000,1.2002,1.2002
1910.4283506,0.8623,8.154,113.1300,156.012,1000.000,1.1992,1.1992
1911.5153336,0.8623,8.16,147.3730,163.578,1000.000,1.1992,1.1992
1912.6054866,0.8623,8.154,175.7150,-176.994,1000.000,1.1998,1.1998
1913.6954923,0.8623,8.154,190.3780,-162.882,1000.000,1.2002,1.2002
1914.7824191,0.8623,8.154,163.2580,-167.646,1000.000,1.2025,1.2025
1915.8663351,0.8623,8.154,138.5220,162.51,1000.000,1.2033,1.2033
1916.9517217,0.8623,8.16,164.0330,140.382,1000.000,1.2037,1.2037
1918.0354184,0.8623,8.16,166.5660,134.226,1000.000,1.2014,1.2014
1919.118738,0.8623,8.154,178.1290,122.88,1000.000,1.2015,1.2015
1920.2040627,0.8623,8.154,190.5870,108.738,1000.000,1.2018,1.2018
1921.2875501,0.8623,8.154,167.4900,102.006,1000.000,1.2021,1.2021
1922.3727727,0.8623,8.154,119.8650,97.728,1000.000,1.2027,1.2027
1923.456707,0.8623,8.154,74.8937,94.44,1000.000,1.2030,1.2030
1924.5407415,0.8623,8.154,45.9852,93.132,1000.000,1.2035,1.2035
1925.624318,0.8623,8.154,33.4980,100.764,1000.000,1.2047,1.2047
1926.7071495,0.8623,8.154,37.8492,107.742,1000.000,1.2045,1.2045
1927.7930751,0.8623,8.154,38.1472,124.206,1000.000,1.2050,1.2050
1928.8771074,0.8623,8.16,38.9817,163.488,1000.000,1.2054,1.2054
1929.9654706,0.8623,8.154,53.6146,-169.932,1000.000,1.2058,1.2058
1931.0502848,0.8623,8.154,56.8035,-164.82,1000.000,1.2062,1.2062
1932.1341608,0.8623,8.154,43.8096,-167.844,1000.000,1.2067,1.2067
1933.2190021,0.8623,8.154,28.9084,-178.428,1000.000,1.2072,1.2072
1934.3050658,0.8623,8.154,18.9246,160.362,1000.000,1.2077,1.2077
1935.39084,0.8623,8.154,21.1598,146.964,1000.000,1.2082,1.2082
1936.4749796,0.8623,8.154,31.6801,149.94,1000.000,1.2087,1.2087
1937.5570086,0.8623,8.154,33.4682,149.22,1000.000,1.2092,1.2092
1938.6424508,0.8623,8.154,27.7759,144.228,1000.000,1.2096,1.2096
1939.7299182,0.8623,8.154,23.6632,130.392,1000.000,1.2100,1.2100
1940.81367,0.8623,8.154,23.5738,108.42,1000.000,1.2104,1.2104
1941.8985948,0.8623,8.154,20.4147,78.756,1000.000,1.2110,1.2110
1942.9862893,0.8623,8.154,17.4643,38.04,1000.000,1.2115,1.2115
1944.0702647,0.8623,8.154,21.0406,-4.362,1000.000,1.2118,1.2118
1945.1556909,0.8623,8.154,23.5738,-21.132,1000.000,1.2126,1.2126
1946.2455805,0.8623,8.154,15.7059,-21.378,1000.000,1.2141,1.2141
1947.3326953,0.8623,8.154,7.0036,26.622,1000.000,1.2134,1.2134
1948.415637,0.8623,8.154,32.3656,-21.054,1000.000,1.2139,1.2139
1949.4996296,0.8623,8.154,72.3307,-26.1,1000.000,1.2144,1.2144
1950.5872592,0.8623,8.154,82.8807,-25.47,1000.000,1.2150,1.2150
1951.6703687,0.8623,8.154,68.0094,-23.814,1000.000,1.2154,1.2154
1952.7538295,0.8623,8.154,40.0248,-21.894,1000.000,1.2157,1.2157
1953.8384437,0.8623,8.154,14.8714,-31.338,1000.000,1.2163,1.2163
1954.923373,0.8623,8.154,6.0499,112.434,1000.000,1.2167,1.2167
1956.0087901,0.8623,8.154,11.4740,116.526,1000.000,1.2172,1.2172
1957.0922519,0.8623,8.154,5.6923,121.32,1000.000,1.2175,1.2175
1958.175915,0.8623,8.154,4.8876,-90.174,1000.000,1.2181,1.2181
1959.2608553,0.8623,8.154,12.2786,-136.098,1000.000,1.2185,1.2185
1960.3442579,0.8623,8.154,17.7027,-165.954,1000.000,1.2188,1.2188
1961.4296475,0.8623,8.16,12.7256,-171.186,1000.000,1.2191,1.2191
1962.5147631,0.8623,8.16,5.4240,167.49,1000.000,1.2195,1.2195
1963.5996177,0.8623,8.154,7.8083,131.586,1000.000,1.2200,1.2200
1964.6840232,0.8623,8.154,15.1396,150.84,1000.000,1.2205,1.2205
1965.7703316,0.8623,8.154,20.2359,162.804,1000.000,1.2209,1.2209
1966.857392,0.8623,8.16,20.8319,161.304,1000.000,1.2214,1.2214
1967.9423463,0.8624,8.16,18.6266,160.812,1000.000,1.2219,1.2219
1969.0260124,0.8624,8.16,16.1530,152.4,1000.000,1.2224,1.2224
1970.1132692,0.8623,8.16,15.7655,132.234,1000.000,1.2230,1.2230
1971.1956233,0.8623,8.154,17.7325,111.462,1000.000,1.2234,1.2234
1972.2811289,0.8623,8.16,18.1199,100.992,1000.000,1.2235,1.2235
1973.3639305,0.8623,8.16,18.3583,103.248,1000.000,1.2240,1.2240
1974.4519047,0.8623,8.154,19.3716,105.828,1000.000,1.2245,1.2245
1975.534348,0.8623,8.154,17.9709,103.254,1000.000,1.2251,1.2251
1976.6172291,0.8623,8.154,12.8747,100.482,1000.000,1.2255,1.2255
1977.7023442,0.8623,8.154,7.0632,96.45,1000.000,1.2260,1.2260
1978.7872406,0.8623,8.154,3.7551,46.95,1000.000,1.2265,1.2265
1979.871538,0.8623,8.154,6.0797,19.416,1000.000,1.2272,1.2272
1980.9539373,0.8623,8.154,6.7056,68.952,1000.000,1.2277,1.2277
1982.0370079,0.8623,8.154,14.8118,83.256,1000.000,1.2282,1.2282
1983.1211354,0.8623,8.154,24.1102,73.158,1000.000,1.2285,1.2285
1984.2058892,0.8623,8.154,27.5673,68.154,1000.000,1.2290,1.2290
1985.2891394,0.8623,8.154,23.8718,62.418,1000.000,1.2296,1.2296
1986.372258,0.8623,8.154,19.6995,71.502,1000.000,1.2302,1.2302
1987.4591236,0.8623,8.154,16.2126,78.702,1000.000,1.2307,1.2307
1988.5427411,0.8623,8.154,10.7289,90,1000.000,1.2359,1.2359
1989.6257541,0.8623,8.154,103.5340,57.336,1000.000,1.2332,1.2332
1990.7079152,0.8623,8.154,107.6170,26.91,1000.000,1.2339,1.2339
1991.7924602,0.8623,8.154,59.9923,-69.72,1000.000,1.2344,1.2344
1992.8771749,0.8623,8.154,95.7255,-92.772,1000.000,1.2342,1.2342
1993.9638789,0.8623,8.154,89.5266,-107.91,1000.000,1.2347,1.2347
1995.0468455,0.8623,8.16,63.3900,-124.272,1000.000,1.2358,1.2358
1996.1299343,0.8623,8.16,39.1903,-132.492,1000.000,1.2354,1.2354
1997.2163832,0.8623,8.154,23.8718,-151.74,1000.000,1.2359,1.2359
1998.3024982,0.8623,8.154,9.9540,131.766,1000.000,1.2365,1.2365
1999.3869883,0.8623,8.154,15.7953,98.046,1000.000,1.2365,1.2365
2000.471534,0.8623,8.154,8.6427,112.2,1000.000,1.2373,1.2373
2001.553751,0.8623,8.16,7.2718,-99.168,1000.000,1.2376,1.2376
2002.6381942,0.8623,8.154,12.6958,-83.658,1000.000,1.2382,1.2382
2003.7235356,0.8623,8.154,12.0104,-73.392,1000.000,1.2386,1.2386
2004.8067942,0.8623,8.154,14.9012,-93.906,1000.000,1.2390,1.2390
2005.8919659,0.8623,8.16,23.6036,-108.816,1000.000,1.2396,1.2396
2006.9776022,0.8623,8.16,24.9149,-117.852,1000.000,1.2404,1.2404
2008.0644516,0.8623,8.154,32.1569,-133.902,1000.000,1.2409,1.2409
2009.1503434,0.8623,8.154,33.1702,-154.002,1000.000,1.2410,1.2410
2010.2422629,0.8623,8.154,30.5476,170.034,1000.000,1.2413,1.2413
2011.3292757,0.8623,8.154,34.9882,134.28,1000.000,1.2417,1.2417
2012.4126715,0.8623,8.154,44.4355,117.78,1000.000,1.2421,1.2421
2013.5025156,0.8623,8.154,42.5878,101.334,1000.000,1.2426,1.2426
2014.5898906,0.8623,8.154,40.1440,62.112,1000.000,1.2429,1.2429
2015.6759869,0.8623,8.154,64.5523,46.176,1000.000,1.2437,1.2437
2016.758981,0.8623,8.154,87.0829,57.456,1000.000,1.2447,1.2447
2017.84316,0.8623,8.154,104.4580,73.47,1000.000,1.2447,1.2447
2018.9276608,0.8623,8.154,76.4136,93.066,1000.000,1.2450,1.2450
2020.0121773,0.8623,8.154,46.4024,123.384,1000.000,1.2453,1.2453
2021.0992964,0.8623,8.154,32.6338,148.254,1000.000,1.2462,1.2462
2022.1877953,0.8623,8.154,23.8420,154.23,1000.000,1.2465,1.2465
2023.2716926,0.8623,8.154,12.7853,162.624,1000.000,1.2469,1.2469
2024.3587037,0.8623,8.154,13.4111,173.046,1000.000,1.2472,1.2472
2025.4444028,0.8623,8.154,20.9810,169.68,1000.000,1.2476,1.2476
2026.5308343,0.8623,8.154,31.6801,166.458,1000.000,1.2480,1.2480
2027.6138465,0.8623,8.154,53.2272,163.416,1000.000,1.2482,1.2482
2028.6995598,0.8623,8.154,59.9923,163.806,1000.000,1.2484,1.2484
2029.7855588,0.8623,8.154,51.0218,172.956,1000.000,1.2483,1.2483
2030.8709256,0.8623,8.154,49.8595,-139.002,1000.000,1.2488,1.2488
2031.9575009,0.8623,8.154,94.3546,-115.938,1000.000,1.2503,1.2503
2033.0437916,0.8623,8.154,98.1693,-124.776,1000.000,1.2490,1.2490
2034.1279828,0.8623,8.154,71.2876,-138.066,1000.000,1.2491,1.2491
2035.2135298,0.8623,8.154,55.2835,-141.492,1000.000,1.2497,1.2497
2036.2976748,0.8623,8.154,38.4750,-148.26,1000.000,1.2502,1.2502
2037.3855477,0.8623,8.154,29.0276,-158.682,1000.000,1.2508,1.2508
2038.4695273,0.8623,8.154,29.9216,-173.334,1000.000,1.2510,1.2510
2039.5545069,0.8623,8.154,27.0904,176.208,1000.000,1.2538,1.2538
2040.6397833,0.8623,8.154,36.0312,20.946,1000.000,1.2532,1.2532
2041.7235159,0.8623,8.154,91.1360,13.254,1000.000,1.2535,1.2535
2042.806776,0.8623,8.154,84.1026,25.134,1000.000,1.2544,1.2544
2043.8928217,0.8623,8.154,62.3767,38.532,1000.000,1.2543,1.2543
2044.9781537,0.8623,8.154,37.5214,31.71,1000.000,1.2552,1.2552
2046.0634782,0.8623,8.154,19.4610,-8.922,1000.000,1.2559,1.2559
2047.1495915,0.8623,8.154,16.7192,-49.734,1000.000,1.2576,1.2576
2048.2373235,0.8623,8.154,15.8251,-51.504,1000.000,1.2579,1.2579
2049.3220089,0.8623,8.154,15.3781,-14.826,1000.000,1.2583,1.2583
2050.4074929,0.8623,8.154,17.1066,11.952,1000.000,1.2586,1.2586
2051.4940693,0.8623,8.154,13.4409,31.236,1000.000,1.2592,1.2592
2052.5806837,0.8623,8.154,11.4442,35.424,1000.000,1.2597,1.2597
2053.6629405,0.8623,8.154,14.8118,49.776,1000.000,1.2601,1.2601
2054.7485327,0.8623,8.154,17.6133,64.176,1000.000,1.2608,1.2608
2055.8330572,0.8623,8.154,20.5935,84.072,1000.000,1.2612,1.2612
2056.9173593,0.8623,8.154,22.5307,105.84,1000.000,1.2619,1.2619
2058.0005939,0.8623,8.154,21.9644,91.974,1000.000,1.2622,1.2622
2059.0843155,0.8623,8.154,12.3382,39.12,1000.000,1.2626,1.2626
2060.1683484,0.8623,8.154,7.5400,-5.022,1000.000,1.2631,1.2631
2061.2547748,0.8623,8.154,0.9239,-20.556,1000.000,1.2631,1.2631
2062.3396865,0.8623,8.154,1.8478,72.702,1000.000,1.2634,1.2634
2063.4231704,0.8623,8.154,8.2255,22.656,1000.000,1.2637,1.2637
2064.5073359,0.8623,8.154,14.2754,19.176,1000.000,1.2642,1.2642
2065.5934118,0.8623,8.154,19.3418,21.192,1000.000,1.2647,1.2647
2066.6797535,0.8623,8.154,20.6531,17.52,1000.000,1.2648,1.2648
2067.7615554,0.8623,8.154,23.8420,-4.824,1000.000,1.2652,1.2652
2068.8448655,0.8623,8.154,28.3421,-22.896,1000.000,1.2656,1.2656
2069.9304363,0.8623,8.154,28.7296,-34.17,1000.000,1.2664,1.2664
2071.0159141,0.8623,8.154,16.4212,-9.102,1000.000,1.2669,1.2669
2072.0998014,0.8623,8.154,24.4082,56.538,1000.000,1.2679,1.2679
2073.1858597,0.8623,8.154,42.5579,81.132,1000.000,1.2681,1.2681
2074.2699439,0.8623,8.154,55.8796,91.668,1000.000,1.2683,1.2683
2075.3585193,0.8623,8.154,52.5417,97.296,1000.000,1.2687,1.2687
2076.4493245,0.8622,8.154,40.4420,100.5,1000.000,1.2693,1.2693
2077.5348131,0.8622,8.154,30.6072,101.706,1000.000,1.2697,1.2697
2078.6184656,0.8622,8.154,26.0473,95.214,1000.000,1.2700,1.2700
2079.7013777,0.8623,8.154,21.1896,98.748,1000.000,1.2704,1.2704
2080.7899775,0.8623,8.154,18.7756,109.326,1000.000,1.2710,1.2710
2081.8741998,0.8623,8.154,14.9310,123.126,1000.000,1.2713,1.2713
2082.9595133,0.8623,8.154,12.6958,147.666,1000.000,1.2718,1.2718
2084.0445332,0.8623,8.154,12.1296,171.132,1000.000,1.2721,1.2721
2085.1312815,0.8623,8.154,14.0071,-165.42,1000.000,1.2724,1.2724
2086.2172283,0.8623,8.154,12.9939,-153.3,1000.000,1.2726,1.2726
2087.3000095,0.8623,8.154,9.2686,-137.052,1000.000,1.2730,1.2730
2088.3857749,0.8623,8.154,3.0398,-109.704,1000.000,1.2733,1.2733
2089.468638,0.8623,8.154,3.3081,113.49,1000.000,1.2736,1.2736
2090.5538908,0.8623,8.154,10.6395,114.408,1000.000,1.2740,1.2740
2091.6415403,0.8623,8.154,14.5436,103.236,1000.000,1.2756,1.2756
2092.724531,0.8623,8.154,49.8297,155.916,1000.000,1.2754,1.2754
2093.8096824,0.8623,8.154,207.5440,160.98,1000.000,1.2756,1.2756
2094.8935727,0.8623,8.154,286.2230,160.242,1000.000,1.2759,1.2759
2095.9819691,0.8623,8.154,252.7260,158.886,1000.000,1.2761,1.2761
2097.0659165,0.8623,8.16,181.1690,156.33,1000.000,1.2763,1.2763
2098.1507905,0.8623,8.154,117.9580,151.71,1000.000,1.2766,1.2766
2099.2365458,0.8623,8.154,71.9731,144.294,1000.000,1.2768,1.2768
2100.3201046,0.8623,8.154,43.8096,134.124,1000.000,1.2771,1.2771
2101.4065968,0.8623,8.154,28.4911,123.228,1000.000,1.2774,1.2774
2102.4921298,0.8623,8.16,22.1134,118.584,1000.000,1.2777,1.2777
2103.5775455,0.8623,8.154,22.0538,123.822,1000.000,1.2779,1.2779
2104.6624284,0.8623,8.154,21.2492,130.278,1000.000,1.2782,1.2782
2105.7487995,0.8623,8.154,20.3551,133.176,1000.000,1.2784,1.2784
2106.8329369,0.8623,8.16,19.7293,133.83,1000.000,1.2787,1.2787
2107.9160067,0.8623,8.16,17.9113,130.014,1000.000,1.2790,1.2790
2109.0021408,0.8624,8.154,15.5867,124.956,1000.000,1.2793,1.2793
2110.0852103,0.8624,8.154,13.8581,121.632,1000.000,1.2795,1.2795
2111.1696666,0.8623,8.154,12.0104,119.844,1000.000,1.2797,1.2797
2112.2537962,0.8623,8.154,10.8183,123.618,1000.000,1.2799,1.2799
2113.3378969,0.8623,8.16,10.3713,124.38,1000.000,1.2801,1.2801
2114.4219653,0.8623,8.154,10.7289,127.17,1000.000,1.2798,1.2798
2115.5070947,0.8623,8.154,10.6991,105.87,1000.000,1.2801,1.2801
