Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
3831.142611,0.8624,8.154,59.3367,20.76,1000.000,1.6114,1.6114
3832.2257157,0.8624,8.154,59.8135,21.45,1000.000,1.6114,1.6114
3833.309818,0.8624,8.154,58.9790,22.74,1000.000,1.6116,1.6116
3834.3939206,0.8624,8.154,58.9790,23.58,1000.000,1.6116,1.6116
3835.4780231,0.8624,8.154,60.4095,23.832,1000.000,1.6116,1.6116
3836.5621257,0.8624,8.154,60.9460,22.92,1000.000,1.6116,1.6116
3837.646228,0.8624,8.154,60.3499,21.228,1000.000,1.6117,1.6117
3838.7293332,0.8624,8.154,60.2009,18.438,1000.000,1.6117,1.6117
3839.8124383,0.8624,8.154,60.6480,17.262,1000.000,1.6118,1.6118
3840.8965408,0.8624,8.154,60.0817,18.708,1000.000,1.6117,1.6117
3841.9806438,0.8624,8.154,59.2174,20.046,1000.000,1.6118,1.6118
3843.0647468,0.8624,8.154,57.3399,20.178,1000.000,1.6118,1.6118
3844.147851,0.8624,8.154,56.2074,18.924,1000.000,1.6119,1.6119
3845.2319534,0.8624,8.154,55.9690,18.276,1000.000,1.6119,1.6119
3846.3170533,0.8624,8.154,56.1478,18.12,1000.000,1.6119,1.6119
3847.3991613,0.8624,8.154,56.9227,17.406,1000.000,1.6119,1.6119
3848.4832654,0.8624,8.154,58.0254,17.238,1000.000,1.6120,1.6120
3849.567366,0.8624,8.154,59.1876,18.75,1000.000,1.6120,1.6120
3850.6494745,0.8624,8.154,60.8566,20.964,1000.000,1.6121,1.6121
3851.7325792,0.8624,8.154,65.3272,20.634,1000.000,1.6121,1.6121
3852.8156841,0.8624,8.154,69.4101,19.188,1000.000,1.6121,1.6121
3853.8997867,0.8624,8.154,69.0226,17.346,1000.000,1.6123,1.6123
3854.9828919,0.8624,8.154,66.5192,14.736,1000.000,1.6123,1.6123
3856.0659969,0.8624,8.154,64.1351,14.748,1000.000,1.6123,1.6123
3857.1500995,0.8624,8.154,62.8536,17.79,1000.000,1.6124,1.6124
3858.2342019,0.8624,8.154,61.4231,20.808,1000.000,1.6124,1.6124
3859.3183046,0.8624,8.154,60.3499,20.22,1000.000,1.6124,1.6124
3860.4024081,0.8624,8.154,60.6778,18.03,1000.000,1.6125,1.6125
3861.485512,0.8624,8.154,60.8864,17.25,1000.000,1.6125,1.6125
3862.5686183,0.8624,8.154,60.1115,19.236,1000.000,1.6125,1.6125
3863.6517223,0.8624,8.154,60.5287,20.43,1000.000,1.6126,1.6126
3864.7358258,0.8624,8.154,62.2277,20.028,1000.000,1.6126,1.6126
3865.8179327,0.8624,8.154,63.8370,17.748,1000.000,1.6126,1.6126
3866.9020352,0.8624,8.154,63.9562,14.346,1000.000,1.6127,1.6127
3867.9841429,0.8624,8.154,62.6449,14.346,1000.000,1.6127,1.6127
3869.0662512,0.8624,8.154,62.0489,17.376,1000.000,1.6127,1.6127
3870.1493559,0.8624,8.154,62.2277,20.598,1000.000,1.6127,1.6127
3871.2344558,0.8624,8.154,63.4198,21.588,1000.000,1.6128,1.6128
3872.3175609,0.8624,8.154,64.4033,22.062,1000.000,1.6128,1.6128
3873.4016634,0.8624,8.154,64.4927,22.428,1000.000,1.6128,1.6128
3874.4847685,0.8624,8.154,63.1516,21.282,1000.000,1.6129,1.6129
3875.5668763,0.8624,8.154,62.7940,18.666,1000.000,1.6129,1.6129
3876.6499827,0.8624,8.154,62.5257,16.884,1000.000,1.6130,1.6130
3877.7320903,0.8624,8.154,63.4794,18.504,1000.000,1.6130,1.6130
3878.8171891,0.8624,8.154,64.3735,21.21,1000.000,1.6131,1.6131
3879.9002949,0.8624,8.154,63.9562,23.664,1000.000,1.6132,1.6132
3880.9834005,0.8624,8.154,63.6284,25.05,1000.000,1.6131,1.6131
3882.0665048,0.8624,8.154,63.2410,25.638,1000.000,1.6131,1.6131
3883.1506085,0.8624,8.154,62.0489,25.746,1000.000,1.6132,1.6132
3884.2327154,0.8624,8.154,60.6778,26.124,1000.000,1.6132,1.6132
3885.3158201,0.8624,8.154,59.6049,24.966,1000.000,1.6132,1.6132
3886.3989252,0.8624,8.154,60.4095,23.334,1000.000,1.6131,1.6131
3887.4840259,0.8624,8.154,62.4363,23.874,1000.000,1.6132,1.6132
3888.5671302,0.8624,8.154,62.3171,22.872,1000.000,1.6132,1.6132
3889.6512331,0.8624,8.154,59.0088,21.726,1000.000,1.6133,1.6133
3890.7333406,0.8624,8.154,56.1478,21.636,1000.000,1.6133,1.6133
3891.8184403,0.8624,8.154,55.9690,20.568,1000.000,1.6133,1.6133
3892.9015457,0.8624,8.154,58.2042,19.116,1000.000,1.6134,1.6134
3893.9856479,0.8624,8.154,60.7076,18.228,1000.000,1.6135,1.6135
3895.068754,0.8624,8.154,60.8566,17.922,1000.000,1.6135,1.6135
3896.1528556,0.8624,8.154,60.9758,17.364,1000.000,1.6136,1.6136
3897.2359607,0.8624,8.154,61.5125,16.644,1000.000,1.6136,1.6136
3898.318069,0.8624,8.154,60.5287,16.59,1000.000,1.6136,1.6136
3899.402171,0.8624,8.154,59.3963,17.094,1000.000,1.6137,1.6137
3900.4862755,0.8624,8.154,60.0519,18.096,1000.000,1.6137,1.6137
3901.5693792,0.8624,8.154,59.7837,20.406,1000.000,1.6137,1.6137
3902.6524838,0.8624,8.154,58.7704,21.174,1000.000,1.6137,1.6137
3903.7345916,0.8624,8.154,58.1446,18.222,1000.000,1.6138,1.6138
3904.8206887,0.8624,8.154,58.1446,14.496,1000.000,1.6138,1.6138
3905.9027966,0.8624,8.154,57.6975,13.572,1000.000,1.6138,1.6138
3906.9869,0.8624,8.154,57.4889,15.264,1000.000,1.6139,1.6139
3908.0700042,0.8624,8.154,57.7571,17.322,1000.000,1.6139,1.6139
3909.1551041,0.8624,8.154,58.3532,18.762,1000.000,1.6139,1.6139
3910.2392071,0.8624,8.154,59.3963,19.206,1000.000,1.6140,1.6140
3911.3223117,0.8624,8.154,58.8300,18.9,1000.000,1.6141,1.6141
3912.4054181,0.8624,8.154,57.1611,17.85,1000.000,1.6141,1.6141
3913.4895194,0.8624,8.154,56.3266,15.246,1000.000,1.6142,1.6142
3914.5726245,0.8624,8.154,55.1345,14.208,1000.000,1.6142,1.6142
3915.6557296,0.8624,8.154,53.6444,16.626,1000.000,1.6142,1.6142
3916.7398321,0.8625,8.154,52.6609,21.228,1000.000,1.6142,1.6142
3917.8239347,0.8625,8.154,53.8530,25.014,1000.000,1.6143,1.6143
3918.9070398,0.8624,8.154,55.3729,26.19,1000.000,1.6144,1.6144
3919.9901448,0.8624,8.154,55.6412,23.466,1000.000,1.6144,1.6144
3921.0752447,0.8624,8.154,55.4624,19.608,1000.000,1.6144,1.6144
3922.1603447,0.8624,8.154,56.3266,17.688,1000.000,1.6145,1.6145
3923.2474395,0.8624,8.154,57.2207,18.63,1000.000,1.6145,1.6145
3924.3315415,0.8624,8.154,57.6975,19.362,1000.000,1.6146,1.6146
3925.415645,0.8624,8.154,59.3069,19.128,1000.000,1.6146,1.6146
3926.4987492,0.8624,8.154,59.9923,19.77,1000.000,1.6146,1.6146
3927.5838494,0.8624,8.154,59.2472,18.834,1000.000,1.6147,1.6147
3928.6669542,0.8624,8.154,59.2472,16.506,1000.000,1.6147,1.6147
3929.7510579,0.8624,8.154,58.4426,14.214,1000.000,1.6148,1.6148
3930.8341617,0.8624,8.154,55.8200,14.436,1000.000,1.6148,1.6148
3931.9192616,0.8624,8.154,54.2107,16.194,1000.000,1.6149,1.6149
3933.0013693,0.8625,8.154,56.1776,15.474,1000.000,1.6149,1.6149
3934.0834786,0.8625,8.154,61.0356,14.694,1000.000,1.6149,1.6149
3935.1665823,0.8625,8.154,65.2974,14.802,1000.000,1.6150,1.6150
3936.2516822,0.8625,8.154,67.6517,16.074,1000.000,1.6150,1.6150
3937.3347877,0.8625,8.154,67.0557,16.842,1000.000,1.6151,1.6151
3938.4188899,0.8625,8.154,63.8370,17.34,1000.000,1.6151,1.6151
3939.5039907,0.8624,8.154,60.0519,18.408,1000.000,1.6151,1.6151
3940.5870948,0.8624,8.154,56.6843,20.496,1000.000,1.6152,1.6152
3941.669203,0.8624,8.154,53.6146,23.808,1000.000,1.6152,1.6152
3942.7523077,0.8624,8.154,52.1543,26.436,1000.000,1.6153,1.6153
3943.8364102,0.8624,8.154,51.3198,26.442,1000.000,1.6153,1.6153
3944.9195154,0.8624,8.154,51.5284,25.158,1000.000,1.6153,1.6153
3946.0026219,0.8624,8.154,54.0318,24.162,1000.000,1.6153,1.6153
3947.0857257,0.8624,8.154,56.6246,21.39,1000.000,1.6153,1.6153
3948.1688308,0.8624,8.154,57.5187,18.582,1000.000,1.6154,1.6154
3949.2539308,0.8624,8.154,58.1446,17.28,1000.000,1.6154,1.6154
3950.3370358,0.8624,8.154,58.6214,18.576,1000.000,1.6154,1.6154
3951.4221359,0.8624,8.154,59.6943,18.9,1000.000,1.6154,1.6154
3952.5052427,0.8624,8.154,59.8731,17.652,1000.000,1.6155,1.6155
3953.5893438,0.8624,8.154,60.4095,16.572,1000.000,1.6155,1.6155
3954.6724489,0.8624,8.154,61.3932,16.89,1000.000,1.6156,1.6156
3955.7555538,0.8624,8.154,62.2873,17.904,1000.000,1.6156,1.6156
3956.8406539,0.8624,8.154,61.9297,20.748,1000.000,1.6156,1.6156
3957.9247564,0.8624,8.154,60.2605,23.046,1000.000,1.6156,1.6156
3959.0068637,0.8624,8.154,58.0850,24.228,1000.000,1.6157,1.6157
3960.0899689,0.8624,8.154,56.3862,25.41,1000.000,1.6157,1.6157
3961.173074,0.8624,8.154,55.8796,26.088,1000.000,1.6157,1.6157
3962.2561792,0.8624,8.154,55.4624,24.738,1000.000,1.6158,1.6158
3963.3392853,0.8624,8.154,54.8961,21.66,1000.000,1.6158,1.6158
3964.4233871,0.8624,8.154,54.6279,17.982,1000.000,1.6158,1.6158
3965.5084866,0.8624,8.154,55.2537,16.356,1000.000,1.6158,1.6158
3966.5925891,0.8624,8.154,55.4922,16.95,1000.000,1.6159,1.6159
3967.6756943,0.8624,8.154,54.9855,18.174,1000.000,1.6160,1.6160
3968.757803,0.8624,8.154,54.1511,19.554,1000.000,1.6160,1.6160
3969.8419046,0.8624,8.154,54.7471,20.682,1000.000,1.6161,1.6161
3970.9250097,0.8624,8.154,55.8796,21.078,1000.000,1.6161,1.6161
3972.0081148,0.8624,8.154,56.9227,20.97,1000.000,1.6161,1.6161
3973.09122,0.8624,8.154,58.2638,19.83,1000.000,1.6161,1.6161
3974.1763211,0.8624,8.154,59.8731,17.892,1000.000,1.6162,1.6162
3975.259425,0.8624,8.154,59.9029,17.508,1000.000,1.6162,1.6162
3976.3425306,0.8624,8.154,58.9492,17.43,1000.000,1.6162,1.6162
3977.4256352,0.8624,8.154,57.7273,16.998,1000.000,1.6162,1.6162
3978.5097378,0.8624,8.154,57.7273,17.334,1000.000,1.6163,1.6163
3979.5928429,0.8624,8.154,58.6214,17.544,1000.000,1.6163,1.6163
3980.6759485,0.8624,8.154,59.6943,17.856,1000.000,1.6164,1.6164
3981.7580559,0.8624,8.154,59.8433,19.35,1000.000,1.6165,1.6165
3982.8421584,0.8624,8.154,60.1413,19.656,1000.000,1.6164,1.6164
3983.9262608,0.8624,8.154,61.1548,18.852,1000.000,1.6165,1.6165
3985.0083686,0.8624,8.154,61.0952,18.624,1000.000,1.6165,1.6165
3986.0924712,0.8624,8.154,60.5884,19.38,1000.000,1.6166,1.6166
3987.1755774,0.8624,8.154,59.0386,19.356,1000.000,1.6166,1.6166
3988.2596788,0.8624,8.154,57.1611,18.732,1000.000,1.6166,1.6166
3989.3427842,0.8624,8.154,58.2936,19.098,1000.000,1.6166,1.6166
3990.425889,0.8624,8.154,60.5884,21.084,1000.000,1.6167,1.6167
3991.5099916,0.8624,8.154,62.2277,23.718,1000.000,1.6168,1.6168
3992.594094,0.8624,8.154,61.7509,24.78,1000.000,1.6168,1.6168
3993.6771992,0.8624,8.154,59.7241,23.358,1000.000,1.6168,1.6168
3994.7603043,0.8624,8.154,57.6677,21.33,1000.000,1.6169,1.6169
3995.8444069,0.8624,8.154,55.6710,20.394,1000.000,1.6169,1.6169
3996.9275145,0.8624,8.154,55.9392,19.668,1000.000,1.6169,1.6169
3998.0106172,0.8624,8.154,58.8896,18.93,1000.000,1.6169,1.6169
3999.0937229,0.8624,8.154,61.9595,18.936,1000.000,1.6169,1.6169
4000.1778248,0.8624,8.154,62.7046,18.57,1000.000,1.6169,1.6169
4001.2619276,0.8624,8.154,61.6615,17.514,1000.000,1.6169,1.6169
4002.3450328,0.8624,8.154,60.1413,16.986,1000.000,1.6169,1.6169
4003.4281376,0.8624,8.154,58.9492,16.962,1000.000,1.6169,1.6169
4004.5132381,0.8624,8.154,58.7108,18.156,1000.000,1.6170,1.6170
4005.5963425,0.8624,8.154,58.7704,18.27,1000.000,1.6170,1.6170
4006.6804451,0.8624,8.154,58.9492,16.884,1000.000,1.6170,1.6170
4007.7625528,0.8624,8.154,58.7704,14.01,1000.000,1.6170,1.6170
4008.8466554,0.8624,8.154,56.7439,12.456,1000.000,1.6171,1.6171
4009.9297606,0.8624,8.154,53.8232,13.656,1000.000,1.6171,1.6171
4011.0128656,0.8624,8.154,52.8099,16.92,1000.000,1.6171,1.6171
4012.0959708,0.8624,8.154,53.6444,18.39,1000.000,1.6172,1.6172
4013.1790759,0.8624,8.154,54.0914,19.764,1000.000,1.6173,1.6173
4014.2631785,0.8624,8.154,54.2405,20.712,1000.000,1.6173,1.6173
4015.3452862,0.8624,8.154,54.6577,19.698,1000.000,1.6174,1.6174
4016.4293902,0.8624,8.154,54.4193,19.476,1000.000,1.6174,1.6174
4017.5114969,0.8624,8.154,54.6279,19.416,1000.000,1.6174,1.6174
4018.5946016,0.8624,8.154,55.5518,18.102,1000.000,1.6175,1.6175
4019.6777069,0.8624,8.154,56.9525,17.742,1000.000,1.6175,1.6175
4020.7628069,0.8624,8.154,56.9823,18.642,1000.000,1.6175,1.6175
4021.8449147,0.8624,8.154,55.9690,18.966,1000.000,1.6176,1.6176
4022.9280213,0.8624,8.154,54.8961,18.906,1000.000,1.6176,1.6176
4024.0101274,0.8624,8.154,54.2703,20.796,1000.000,1.6176,1.6176
4025.0932326,0.8624,8.154,55.2239,21.984,1000.000,1.6176,1.6176
4026.1753404,0.8624,8.154,56.2074,20.178,1000.000,1.6176,1.6176
4027.2594436,0.8624,8.154,55.9094,17.688,1000.000,1.6176,1.6176
4028.3435454,0.8624,8.154,54.6577,16.908,1000.000,1.6176,1.6176
4029.4256532,0.8624,8.154,53.2570,18.162,1000.000,1.6177,1.6177
4030.5107536,0.8624,8.154,52.9888,19.986,1000.000,1.6177,1.6177
4031.5938581,0.8624,8.154,55.1941,20.172,1000.000,1.6177,1.6177
4032.6779607,0.8624,8.154,56.8035,18.864,1000.000,1.6177,1.6177
4033.7600684,0.8624,8.154,56.9525,18.522,1000.000,1.6178,1.6178
4034.8421763,0.8624,8.154,55.9690,19.224,1000.000,1.6178,1.6178
4035.9242851,0.8624,8.154,54.9855,19.35,1000.000,1.6179,1.6179
4037.0093843,0.8624,8.154,54.6875,17.784,1000.000,1.6180,1.6180
4038.0924891,0.8624,8.154,54.3299,16.614,1000.000,1.6180,1.6180
4039.1755944,0.8624,8.154,54.1809,16.548,1000.000,1.6179,1.6179
4040.2577021,0.8624,8.154,54.0020,17.892,1000.000,1.6180,1.6180
4041.3408073,0.8624,8.154,54.0914,19.44,1000.000,1.6180,1.6180
4042.4229158,0.8624,8.154,54.8365,18.882,1000.000,1.6181,1.6181
4043.5060202,0.8624,8.154,56.1180,16.962,1000.000,1.6181,1.6181
4044.5911199,0.8624,8.154,56.0584,14.982,1000.000,1.6182,1.6182
4045.6762203,0.8624,8.154,55.2835,14.118,1000.000,1.6182,1.6182
4046.7603224,0.8624,8.154,56.2074,14.142,1000.000,1.6183,1.6183
4047.8474182,0.8624,8.154,57.9061,14.862,1000.000,1.6182,1.6182
4048.9305222,0.8624,8.154,59.1280,16.386,1000.000,1.6183,1.6183
4050.0136275,0.8624,8.154,60.9758,17.7,1000.000,1.6183,1.6183
4051.0967325,0.8624,8.154,61.8105,17.01,1000.000,1.6183,1.6183
4052.17884,0.8624,8.154,60.4989,15.864,1000.000,1.6184,1.6184
4053.2629431,0.8624,8.154,58.0254,16.59,1000.000,1.6184,1.6184
4054.3450508,0.8624,8.154,58.3234,17.556,1000.000,1.6184,1.6184
4055.4271581,0.8624,8.154,59.7241,17.586,1000.000,1.6185,1.6185
4056.5112606,0.8624,8.154,59.9625,17.442,1000.000,1.6185,1.6185
4057.5933693,0.8624,8.154,59.2174,17.586,1000.000,1.6186,1.6186
4058.6764737,0.8624,8.154,58.3532,18.654,1000.000,1.6186,1.6186
4059.7595792,0.8624,8.154,57.7869,19.812,1000.000,1.6186,1.6186
4060.8436813,0.8624,8.154,57.7273,20.988,1000.000,1.6186,1.6186
4061.9267864,0.8624,8.154,58.1148,21.534,1000.000,1.6187,1.6187
4063.0098915,0.8624,8.154,57.0121,19.86,1000.000,1.6187,1.6187
4064.0919994,0.8624,8.154,55.0749,17.604,1000.000,1.6188,1.6188
4065.1751045,0.8624,8.154,54.4491,16.95,1000.000,1.6188,1.6188
4066.2602044,0.8624,8.154,55.1047,18.264,1000.000,1.6189,1.6189
4067.3433095,0.8624,8.154,55.4922,18.18,1000.000,1.6188,1.6188
4068.4274119,0.8624,8.154,54.4491,18.492,1000.000,1.6189,1.6189
4069.5115151,0.8624,8.154,54.0616,19.854,1000.000,1.6189,1.6189
4070.5946196,0.8624,8.154,56.6246,19.566,1000.000,1.6190,1.6190
4071.6777266,0.8624,8.154,59.9029,17.844,1000.000,1.6190,1.6190
4072.7628246,0.8624,8.154,61.0056,17.622,1000.000,1.6190,1.6190
4073.8469271,0.8624,8.154,61.2144,18.66,1000.000,1.6190,1.6190
4074.9320269,0.8624,8.154,60.4393,19.644,1000.000,1.6190,1.6190
4076.0161303,0.8624,8.154,59.8433,20.418,1000.000,1.6191,1.6191
4077.0992354,0.8624,8.154,59.6645,20.622,1000.000,1.6192,1.6192
4078.1823396,0.8624,8.154,58.2936,19.962,1000.000,1.6192,1.6192
4079.2654448,0.8624,8.154,57.1015,19.524,1000.000,1.6192,1.6192
4080.3495473,0.8624,8.154,56.2670,18.882,1000.000,1.6193,1.6193
4081.4326525,0.8624,8.154,56.0286,16.938,1000.000,1.6194,1.6194
4082.5147612,0.8624,8.154,55.9690,13.404,1000.000,1.6194,1.6194
4083.5978659,0.8624,8.154,56.6246,11.358,1000.000,1.6194,1.6194
4084.6809713,0.8624,8.154,57.5783,12.624,1000.000,1.6194,1.6194
4085.7630784,0.8624,8.154,57.7571,14.73,1000.000,1.6195,1.6195
4086.8461841,0.8624,8.154,57.8465,16.626,1000.000,1.6195,1.6195
4087.9282921,0.8624,8.154,57.6379,17.298,1000.000,1.6195,1.6195
4089.011399,0.8624,8.154,56.3862,18.348,1000.000,1.6195,1.6195
4090.0964963,0.8624,8.154,55.2835,20.166,1000.000,1.6196,1.6196
4091.1796015,0.8624,8.154,54.0914,21.816,1000.000,1.6196,1.6196
4092.2656987,0.8624,8.154,52.7205,23.232,1000.000,1.6197,1.6197
4093.3488038,0.8624,8.154,51.1112,22.722,1000.000,1.6197,1.6197
4094.4319102,0.8624,8.154,49.0847,22.068,1000.000,1.6197,1.6197
4095.516012,0.8624,8.154,49.0251,22.098,1000.000,1.6198,1.6198
4096.6011112,0.8624,8.154,49.6211,19.8,1000.000,1.6198,1.6198
4097.6862111,0.8624,8.154,51.0516,16.908,1000.000,1.6199,1.6199
4098.7683189,0.8624,8.154,53.6146,15.84,1000.000,1.6199,1.6199
4099.8514253,0.8624,8.154,54.3895,16.194,1000.000,1.6200,1.6200
4100.9365245,0.8624,8.154,55.6114,16.458,1000.000,1.6200,1.6200
4102.0196293,0.8624,8.154,56.5352,14.844,1000.000,1.6200,1.6200
4103.1037315,0.8624,8.154,55.6114,13.608,1000.000,1.6200,1.6200
4104.1868366,0.8624,8.154,54.4491,14.37,1000.000,1.6201,1.6201
4105.2709405,0.8624,8.154,52.5715,15.66,1000.000,1.6201,1.6201
4106.3540443,0.8624,8.154,49.2039,16.44,1000.000,1.6201,1.6201
4107.4361522,0.8624,8.154,47.4753,16.332,1000.000,1.6202,1.6202
4108.5192572,0.8624,8.154,48.3396,15.726,1000.000,1.6202,1.6202
4109.6023625,0.8624,8.154,50.8132,13.416,1000.000,1.6203,1.6203
4110.6844702,0.8624,8.154,52.3033,13.182,1000.000,1.6203,1.6203
4111.7675756,0.8624,8.154,53.1080,14.37,1000.000,1.6203,1.6203
4112.8516784,0.8624,8.154,53.6146,15.708,1000.000,1.6203,1.6203
4113.9357803,0.8624,8.154,54.3299,16.47,1000.000,1.6204,1.6204
4115.0198829,0.8624,8.154,55.0451,17.256,1000.000,1.6204,1.6204
4116.1019906,0.8624,8.154,54.9557,18.708,1000.000,1.6205,1.6205
4117.1870904,0.8624,8.154,52.8398,19.368,1000.000,1.6205,1.6205
4118.2721904,0.8624,8.154,51.4688,18.75,1000.000,1.6205,1.6205
4119.3562927,0.8624,8.154,50.2469,18.714,1000.000,1.6206,1.6206
4120.4403965,0.8624,8.154,49.4423,20.478,1000.000,1.6206,1.6206
4121.5244977,0.8624,8.154,51.1112,22.464,1000.000,1.6206,1.6206
4122.6086013,0.8624,8.154,55.8200,22.476,1000.000,1.6207,1.6207
4123.6917054,0.8624,8.154,58.4724,21.33,1000.000,1.6207,1.6207
4124.7748105,0.8624,8.154,57.7571,19.902,1000.000,1.6207,1.6207
4125.8579157,0.8624,8.154,56.5054,18.234,1000.000,1.6207,1.6207
4126.9420181,0.8624,8.154,55.1047,17.862,1000.000,1.6208,1.6208
4128.0251238,0.8624,8.154,53.3464,18.216,1000.000,1.6208,1.6208
4129.1082286,0.8624,8.154,51.7669,18.804,1000.000,1.6208,1.6208
4130.192331,0.8624,8.154,50.9622,20.226,1000.000,1.6209,1.6209
4131.2764334,0.8624,8.154,51.3794,20.85,1000.000,1.6210,1.6210
4132.3605358,0.8624,8.154,52.6311,20.268,1000.000,1.6210,1.6210
4133.4446389,0.8624,8.154,53.6742,19.992,1000.000,1.6211,1.6211
4134.5277448,0.8624,8.154,54.5385,20.148,1000.000,1.6211,1.6211
4135.6128435,0.8624,8.154,55.1643,20.436,1000.000,1.6211,1.6211
4136.6969459,0.8624,8.154,55.7306,20.73,1000.000,1.6211,1.6211
4137.7790538,0.8624,8.154,56.3564,21.444,1000.000,1.6212,1.6212
4138.8621588,0.8624,8.154,57.4889,21.972,1000.000,1.6212,1.6212
4139.9452649,0.8624,8.154,58.5916,21.402,1000.000,1.6212,1.6212
4141.0273723,0.8624,8.154,57.7869,22.08,1000.000,1.6212,1.6212
4142.1124716,0.8624,8.154,55.2537,23.748,1000.000,1.6213,1.6213
4143.1975715,0.8624,8.154,53.1378,22.728,1000.000,1.6214,1.6214
4144.2816742,0.8624,8.154,51.1708,21.222,1000.000,1.6214,1.6214
4145.3647799,0.8624,8.154,47.9820,21.216,1000.000,1.6214,1.6214
4146.4478847,0.8624,8.154,44.9123,21.966,1000.000,1.6214,1.6214
4147.5309894,0.8624,8.154,44.5249,23.328,1000.000,1.6214,1.6214
4148.6150927,0.8624,8.154,45.2700,24.222,1000.000,1.6215,1.6215
4149.6971997,0.8624,8.154,46.9985,24.99,1000.000,1.6216,1.6216
4150.7813023,0.8624,8.154,48.2800,23.748,1000.000,1.6216,1.6216
4151.863411,0.8624,8.154,49.7999,21.102,1000.000,1.6215,1.6215
4152.9465159,0.8625,8.154,51.5583,19.812,1000.000,1.6216,1.6216
4154.0296203,0.8625,8.154,52.0947,19.362,1000.000,1.6217,1.6217
4155.1137227,0.8625,8.154,52.8696,18.792,1000.000,1.6218,1.6218
4156.1968286,0.8625,8.154,54.4789,18.366,1000.000,1.6218,1.6218
4157.2809305,0.8625,8.154,54.8663,18.57,1000.000,1.6218,1.6218
4158.3640362,0.8625,8.154,53.7040,20.184,1000.000,1.6217,1.6217
4159.4471407,0.8625,8.154,53.1080,21.102,1000.000,1.6218,1.6218
4160.5302461,0.8625,8.154,52.2735,20.742,1000.000,1.6218,1.6218
4161.6143484,0.8624,8.154,51.6775,19.134,1000.000,1.6218,1.6218
4162.6974535,0.8624,8.154,51.3198,19.128,1000.000,1.6218,1.6218
4163.781557,0.8625,8.154,50.7536,20.85,1000.000,1.6218,1.6218
4164.8646611,0.8625,8.154,50.6940,20.904,1000.000,1.6219,1.6219
4165.9477663,0.8624,8.154,49.9787,20.04,1000.000,1.6220,1.6220
4167.0308715,0.8624,8.154,49.1741,20.49,1000.000,1.6221,1.6221
4168.1149739,0.8624,8.154,48.3098,20.52,1000.000,1.6221,1.6221
4169.1970818,0.8625,8.154,47.1773,19.176,1000.000,1.6221,1.6221
4170.2821821,0.8625,8.154,47.0879,18.438,1000.000,1.6221,1.6221
4171.3652867,0.8625,8.154,47.8032,18.312,1000.000,1.6222,1.6222
4172.4473946,0.8625,8.154,50.3960,17.082,1000.000,1.6222,1.6222
4173.5305004,0.8625,8.154,54.2405,15.57,1000.000,1.6223,1.6223
4174.6146024,0.8625,8.154,56.6544,14.88,1000.000,1.6223,1.6223
4175.69671,0.8625,8.154,56.1776,14.736,1000.000,1.6224,1.6224
4176.7808125,0.8624,8.154,54.0914,15.804,1000.000,1.6224,1.6224
4177.8639182,0.8624,8.154,52.8398,17.676,1000.000,1.6225,1.6225
4178.9480201,0.8624,8.154,52.1841,17.718,1000.000,1.6225,1.6225
4180.0311253,0.8624,8.154,52.1543,15.51,1000.000,1.6226,1.6226
4181.1182207,0.8624,8.154,52.5417,14.838,1000.000,1.6226,1.6226
4182.2033196,0.8624,8.154,53.2272,17.856,1000.000,1.6226,1.6226
4183.2874221,0.8624,8.154,54.2107,21.222,1000.000,1.6227,1.6227
4184.3705273,0.8624,8.154,54.8067,23.52,1000.000,1.6227,1.6227
4185.4556274,0.8624,8.154,55.3133,24.24,1000.000,1.6227,1.6227
4186.5397304,0.8624,8.154,55.3431,24.066,1000.000,1.6227,1.6227
4187.622835,0.8624,8.154,54.4789,22.824,1000.000,1.6228,1.6228
4188.7049425,0.8624,8.154,52.4225,19.602,1000.000,1.6228,1.6228
4189.7900423,0.8624,8.154,50.5152,17.31,1000.000,1.6229,1.6229
4190.8721501,0.8624,8.154,50.2768,17.562,1000.000,1.6229,1.6229
4191.9562539,0.8624,8.154,50.9920,17.094,1000.000,1.6229,1.6229
4193.0403551,0.8624,8.154,52.0947,16.272,1000.000,1.6230,1.6230
4194.1224629,0.8624,8.154,54.3299,16.362,1000.000,1.6230,1.6230
4195.205568,0.8624,8.154,56.0286,16.116,1000.000,1.6230,1.6230
4196.2906678,0.8624,8.154,55.7902,15.708,1000.000,1.6231,1.6231
4197.3737731,0.8624,8.154,55.2537,14.796,1000.000,1.6231,1.6231
4198.4588729,0.8624,8.154,55.8200,15.078,1000.000,1.6231,1.6231
4199.5429753,0.8624,8.154,56.6246,15.66,1000.000,1.6232,1.6232
4200.6250832,0.8624,8.154,55.7902,15.54,1000.000,1.6233,1.6233
4201.7081888,0.8624,8.154,55.7604,16.032,1000.000,1.6233,1.6233
4202.7912934,0.8624,8.154,57.0419,17.088,1000.000,1.6233,1.6233
4203.8734018,0.8624,8.154,57.1909,19.26,1000.000,1.6234,1.6234
4204.956507,0.8624,8.154,56.7439,21,1000.000,1.6234,1.6234
4206.0396116,0.8624,8.154,57.0717,20.88,1000.000,1.6234,1.6234
4207.123714,0.8624,8.154,58.1744,19.464,1000.000,1.6235,1.6235
4208.2068192,0.8624,8.154,57.9061,19.29,1000.000,1.6235,1.6235
