Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
10.7592433,0.8624,8.154,10.4309,97.716,Nan,NaN,Nan
11.1472077,0.8624,8.154,10.3117,97.584,Nan,NaN,Nan
11.5361659,0.8624,8.154,10.2521,97.446,Nan,NaN,Nan
11.9241291,0.8624,8.154,10.1925,97.332,Nan,NaN,Nan
12.3110947,0.8624,8.154,10.1328,97.38,Nan,NaN,Nan
12.6990578,0.8624,8.154,10.0732,97.41,Nan,NaN,Nan
13.0860235,0.8624,8.154,10.0136,97.806,Nan,NaN,Nan
13.4739867,0.8624,8.154,10.0136,98.022,Nan,NaN,Nan
13.8629471,0.8624,8.154,10.0136,98.4,Nan,NaN,Nan
14.2529049,0.8624,8.154,10.0136,98.748,Nan,NaN,Nan
14.6428627,0.8624,8.154,10.0732,98.934,Nan,NaN,Nan
15.031823,0.8624,8.154,10.0732,99.276,Nan,NaN,Nan
15.4207841,0.8624,8.154,10.0732,99.618,Nan,NaN,Nan
15.8097439,0.8624,8.154,10.1925,100.32,Nan,NaN,Nan
16.1987047,0.8624,8.154,10.2521,100.8,Nan,NaN,Nan
16.5876646,0.8624,8.154,10.3117,101.454,Nan,NaN,Nan
16.9776228,0.8624,8.154,10.4309,101.916,Nan,NaN,Nan
17.3665828,0.8624,8.154,10.4905,102.408,Nan,NaN,Nan
17.7545459,0.8624,8.154,10.5501,102.726,Nan,NaN,Nan
18.1425089,0.8624,8.154,10.5501,102.726,Nan,NaN,Nan
18.5304721,0.8624,8.154,10.5501,102.9,Nan,NaN,Nan
18.9194324,0.8624,8.154,10.5501,102.942,Nan,NaN,Nan
19.3073957,0.8624,8.154,10.5501,102.762,Nan,NaN,Nan
19.6963579,0.8624,8.154,10.5501,102.762,Nan,NaN,Nan
20.0863137,0.8624,8.154,10.4905,102.624,Nan,NaN,Nan
20.4752741,0.8624,8.154,10.4309,102.312,Nan,NaN,Nan
20.8642345,0.8624,8.154,10.4309,101.598,Nan,NaN,Nan
21.2512002,0.8624,8.154,10.4309,100.698,Nan,NaN,Nan
21.638166,0.8624,8.154,10.3713,99.978,Nan,NaN,Nan
22.0251322,0.8624,8.154,10.3713,99.582,Nan,NaN,Nan
22.4150895,0.8624,8.154,10.4309,99.552,Nan,NaN,Nan
22.8020552,0.8624,8.154,10.4309,99.492,Nan,NaN,Nan
23.1920131,0.8624,8.154,10.4905,99.642,Nan,NaN,Nan
23.579976,0.8624,8.154,10.5501,99.792,Nan,NaN,Nan
23.968937,0.8624,8.154,10.5501,99.822,Nan,NaN,Nan
24.3578969,0.8624,8.154,10.4905,100.026,Nan,NaN,Nan
24.74586,0.8624,8.154,10.4905,100.092,Nan,NaN,Nan
25.1348204,0.8624,8.154,10.4309,100.158,Nan,NaN,Nan
25.5237807,0.8624,8.154,10.3117,100.188,Nan,NaN,Nan
25.9137395,0.8624,8.154,10.3117,100.254,Nan,NaN,Nan
26.302699,0.8624,8.154,10.2521,100.104,Nan,NaN,Nan
26.6906626,0.8624,8.154,10.2521,99.738,Nan,NaN,Nan
27.0796224,0.8624,8.154,10.1925,99.372,Nan,NaN,Nan
27.4675855,0.8624,8.154,10.1925,99.156,Nan,NaN,Nan
27.8565459,0.8624,8.154,10.2521,98.76,Nan,NaN,Nan
28.244509,0.8624,8.154,10.2521,98.364,Nan,NaN,Nan
28.632472,0.8624,8.154,10.2521,98.154,Nan,NaN,Nan
29.0214334,0.8624,8.154,10.3117,97.788,Nan,NaN,Nan
29.4083988,0.8624,8.154,10.3117,97.398,Nan,NaN,Nan
29.7963613,0.8624,8.154,10.3117,97.032,Nan,NaN,Nan
30.1833284,0.8624,8.154,10.3117,96.87,Nan,NaN,Nan
30.5712901,0.8624,8.154,10.2521,96.708,Nan,NaN,Nan
30.9592533,0.8624,8.154,10.1925,96.918,Nan,NaN,Nan
31.3482136,0.8624,8.154,10.1925,97.68,Nan,NaN,Nan
31.7351794,0.8624,8.154,10.1925,98.238,Nan,NaN,Nan
32.1231429,0.8624,8.154,10.2521,98.97,690.0000,0,0
32.5131009,0.8624,8.154,11.7422,104.898,690.0000,0,0
34.2714007,0.8624,8.154,31.2927,100.992,1000.000,8.9993,8.9993
35.354506,0.8624,8.154,409.6650,84.996,1000.000,8.9993,8.9993
36.4396057,0.8624,8.154,971.7380,110.598,1000.000,8.9993,8.9993
37.5227123,0.8624,8.154,1092.1400,101.85,1000.000,8.9993,8.9993
38.6068134,0.8624,8.154,1272.0900,76.614,1000.000,8.9993,8.9993
39.6889211,0.8624,8.154,1395.2300,52.224,1000.000,8.9993,8.9993
40.7730237,0.8624,8.154,1618.5100,36.36,1000.000,8.9993,8.9993
41.8571262,0.8624,8.154,1800.7800,25.458,1000.000,8.9993,8.9993
42.9392348,0.8624,8.154,1926.0700,18.126,1000.000,8.9993,8.9993
44.022341,0.8624,8.154,2003.9200,13.542,1000.000,8.9993,8.9993
45.1054442,0.8624,8.154,2048.2700,10.938,1000.000,8.9993,8.9993
46.1875521,0.8624,8.154,2019.6600,8.088,1000.000,8.9993,8.9993
47.2706572,0.8624,8.154,1899.2500,5.082,1000.000,8.9993,8.9993
48.3537624,0.8624,8.154,1855.1400,4.266,1000.000,8.9993,8.9993
49.4358702,0.8624,8.154,1893.2900,5.04,1000.000,8.9993,8.9993
50.5189771,0.8624,8.154,1956.2400,6.132,1000.000,8.9993,8.9993
51.6020808,0.8624,8.154,2022.8800,7.254,1000.000,8.9993,8.9993
52.6841888,0.8624,8.154,2183.6900,8.436,1000.000,8.9993,8.9993
53.7692882,0.8624,8.154,2184.2900,8.64,1000.000,8.9993,8.9993
54.8533907,0.8624,8.154,2184.2900,8.484,1000.000,8.9993,8.9993
55.9374944,0.8624,8.154,2184.2900,8.322,1000.000,8.9993,8.9993
57.0215964,0.8624,8.154,2184.2900,8.244,1000.000,8.9993,8.9993
58.1047013,0.8624,8.154,2146.8500,8.184,1000.000,8.9993,8.9993
59.1878066,0.8624,8.154,2116.7000,8.142,1000.000,8.9993,8.9993
60.2709114,0.8624,8.154,2099.2900,8.142,1000.000,8.9993,8.9993
61.353019,0.8624,8.154,2090.4700,8.184,1000.000,8.9993,8.9993
62.4371223,0.8624,8.154,2085.7000,8.184,1000.000,8.9993,8.9993
63.5202269,0.8624,8.154,2083.0800,8.13,1000.000,8.9993,8.9993
64.6043291,0.8624,8.154,2079.8600,8.082,1000.000,8.9993,8.9993
65.6864373,0.8624,8.154,2078.0700,8.082,1000.000,8.9993,8.9993
66.7705393,0.8624,8.154,2077.7100,8.118,1000.000,8.9993,8.9993
67.8536453,0.8624,8.154,2077.8300,8.166,1000.000,8.9993,8.9993
68.9367502,0.8624,8.154,2078.4300,8.232,1000.000,8.9993,8.9993
70.019855,0.8624,8.154,2078.7900,8.22,1000.000,8.9993,8.9993
71.1039572,0.8624,8.154,2076.4000,8.184,1000.000,8.9993,8.9993
72.1860652,0.8624,8.154,2073.7800,8.172,1000.000,8.9993,8.9993
73.2701678,0.8624,8.154,2071.8700,8.208,1000.000,8.9993,8.9993
74.354271,0.8624,8.154,2070.9200,8.256,1000.000,8.9993,8.9993
75.4383738,0.8624,8.154,2070.5600,8.292,1000.000,8.9993,8.9993
76.5214776,0.8624,8.154,2070.5600,8.328,1000.000,8.9993,8.9993
77.6035856,0.8624,8.154,2070.2000,8.34,1000.000,8.9993,8.9993
78.6866906,0.8624,8.154,2067.5800,8.292,1000.000,8.9993,8.9993
79.7707931,0.8624,8.154,2065.0800,8.232,1000.000,8.9993,8.9993
80.8538988,0.8624,8.154,2063.8900,8.22,500.0000,7.1493,14.2985
81.9370045,0.8624,8.154,2124.2100,10.428,500.0000,7.1348,14.2696
83.0201085,0.8624,8.154,2184.2900,13.002,500.0000,7.1209,14.2418
84.104211,0.8624,8.154,2184.2900,13.332,500.0000,7.1074,14.2147
85.1883135,0.8624,8.154,2109.9000,12.366,500.0000,7.0944,14.1888
86.2724169,0.8624,8.154,1936.3200,10.992,500.0000,7.0818,14.1637
87.3555212,0.8624,8.154,1801.7400,9.828,500.0000,7.0698,14.1396
88.4396236,0.8624,8.154,1715.6700,9.036,500.0000,7.0580,14.1160
89.521732,0.8624,8.154,1665.2400,8.61,500.0000,7.0464,14.0928
90.6048366,0.8624,8.154,1637.4700,8.442,500.0000,7.0352,14.0703
91.6879417,0.8624,8.154,1621.8500,8.364,500.0000,7.0242,14.0484
92.772045,0.8624,8.154,1611.3600,8.304,500.0000,7.0133,14.0267
93.8551494,0.8624,8.154,1602.6600,8.256,500.0000,7.0025,14.0050
94.938255,0.8624,8.154,1596.9400,8.19,500.0000,6.9920,13.9839
96.0213597,0.8624,8.154,1592.7600,8.118,500.0000,6.9814,13.9628
97.1054624,0.8624,8.154,1588.5900,8.094,500.0000,6.9711,13.9422
98.18757,0.8624,8.154,1585.3700,8.154,500.0000,6.9611,13.9223
99.2706753,0.8624,8.154,1582.7500,8.22,500.0000,6.9511,13.9021
100.3537809,0.8624,8.154,1580.6000,8.292,500.0000,6.9411,13.8822
101.4368855,0.8624,8.154,1577.2700,8.322,500.0000,6.9311,13.8623
102.5199906,0.8624,8.154,1573.8100,8.364,500.0000,6.9213,13.8426
103.6020984,0.8624,8.154,1572.2600,8.388,500.0000,6.9118,13.8237
104.686201,0.8624,8.154,1569.8700,8.34,500.0000,6.9025,13.8051
105.7693067,0.8624,8.154,1566.3000,8.298,500.0000,6.8933,13.7867
106.8524112,0.8624,8.154,1562.3600,8.292,500.0000,6.8842,13.7684
107.934519,0.8624,8.154,1558.6700,8.31,500.0000,6.8751,13.7503
109.0186215,0.8624,8.154,1556.2800,8.346,500.0000,6.8657,13.7313
110.1027241,0.8624,8.154,1553.9000,8.346,500.0000,6.8560,13.7121
111.1868274,0.8624,8.154,1550.6800,8.292,500.0000,6.8467,13.6934
112.2689343,0.8624,8.154,1546.5100,8.292,500.0000,6.8375,13.6751
113.3530368,0.8624,8.154,1542.8100,8.298,500.0000,6.8282,13.6564
114.4361419,0.8624,8.154,1539.6000,8.334,500.0000,6.8189,13.6378
115.5202444,0.8624,8.154,1536.7300,8.388,500.0000,6.8096,13.6192
116.6033496,0.8624,8.154,1533.7500,8.4,500.0000,6.8005,13.6009
117.6874521,0.8624,8.154,1531.1300,8.43,500.0000,6.7912,13.5824
118.7725519,0.8624,8.154,1529.5800,8.436,500.0000,6.7822,13.5645
119.8546597,0.8624,8.154,1528.1500,8.4,500.0000,6.7733,13.5465
120.9367674,0.8624,8.154,1525.4100,8.298,500.0000,6.7646,13.5293
122.02087,0.8624,8.154,1522.3100,8.226,500.0000,6.7562,13.5124
123.1029791,0.8624,8.154,1519.0900,8.25,500.0000,6.7478,13.4957
124.186083,0.8624,8.154,1515.2800,8.298,500.0000,6.7392,13.4784
125.2691881,0.8624,8.154,1511.9400,8.292,500.0000,6.7307,13.4614
126.3552858,0.8624,8.154,1508.9600,8.286,500.0000,6.7221,13.4442
127.4373937,0.8624,8.154,1505.6200,8.304,500.0000,6.7137,13.4274
128.5195009,0.8624,8.154,1502.2800,8.316,500.0000,6.7054,13.4107
129.6036056,0.8624,8.154,1499.0600,8.238,500.0000,6.6971,13.3943
130.6877059,0.8624,8.154,1495.7300,8.136,500.0000,6.6887,13.3774
131.770811,0.8624,8.154,1492.5100,8.058,500.0000,6.6804,13.3608
132.8539162,0.8624,8.154,1488.8100,8.07,500.0000,6.6720,13.3441
133.9370215,0.8624,8.154,1486.0700,8.172,500.0000,6.6638,13.3276
135.0221221,0.8624,8.154,1484.6400,8.274,500.0000,6.6555,13.3110
136.1042294,0.8624,8.154,1481.6600,8.298,500.0000,6.6472,13.2945
137.1873342,0.8624,8.154,1476.5300,8.292,500.0000,6.6391,13.2781
138.2724339,0.8624,8.154,1472.7200,8.256,500.0000,6.6309,13.2618
139.3565364,0.8624,8.154,1470.6900,8.214,500.0000,6.6228,13.2456
140.4386443,0.8624,8.154,1469.2600,8.178,500.0000,6.6147,13.2294
141.5217502,0.8624,8.154,1467.3500,8.148,500.0000,6.6066,13.2132
142.6058519,0.8624,8.154,1464.6100,8.13,500.0000,6.5984,13.1968
143.6899543,0.8624,8.154,1461.7500,8.148,500.0000,6.5902,13.1805
144.7720623,0.8624,8.154,1459.1300,8.178,500.0000,6.5819,13.1639
145.85417,0.8624,8.154,1457.3400,8.232,500.0000,6.5738,13.1476
146.9382738,0.8624,8.154,1455.6700,8.28,500.0000,6.5656,13.1313
148.0233728,0.8624,8.154,1453.6500,8.322,500.0000,6.5576,13.1152
149.1054801,0.8624,8.154,1451.0200,8.364,500.0000,6.5495,13.0990
150.187588,0.8624,8.154,1447.5700,8.364,500.0000,6.5418,13.0835
151.2706931,0.8624,8.154,1443.5100,8.37,500.0000,6.5340,13.0681
152.3537983,0.8624,8.154,1440.5300,8.358,500.0000,6.5261,13.0522
153.435907,0.8624,8.154,1439.1000,8.358,500.0000,6.5182,13.0364
154.5180144,0.8624,8.154,1437.5500,8.394,500.0000,6.5104,13.0208
155.6031139,0.8624,8.154,1434.6900,8.442,500.0000,6.5029,13.0058
156.6872162,0.8624,8.154,1430.7600,8.466,500.0000,6.4951,12.9902
157.7703215,0.8624,8.154,1426.9400,8.466,500.0000,6.4873,12.9746
158.8524291,0.8624,8.154,1425.2700,8.478,500.0000,6.4795,12.9589
159.9365324,0.8624,8.154,1424.6800,8.478,500.0000,6.4718,12.9436
161.0196368,0.8624,8.154,1424.0800,8.454,500.0000,6.4644,12.9287
162.1017446,0.8624,8.154,1421.9400,8.37,500.0000,6.4569,12.9138
163.1838525,0.8624,8.154,1419.1900,8.298,500.0000,6.4493,12.8986
164.2679549,0.8624,8.154,1416.5700,8.28,500.0000,6.4418,12.8836
165.3500627,0.8624,8.154,1414.6600,8.31,500.0000,6.4344,12.8688
166.4341662,0.8624,8.154,1412.4000,8.316,500.0000,6.4272,12.8543
167.516273,0.8624,8.154,1407.6300,8.262,500.0000,6.4200,12.8400
168.5983808,0.8624,8.154,1402.3900,8.22,500.0000,6.4129,12.8258
169.681486,0.8624,8.154,1399.1700,8.232,500.0000,6.4057,12.8114
170.7665859,0.8624,8.154,1397.5000,8.28,500.0000,6.3982,12.7964
171.849691,0.8624,8.154,1395.8300,8.364,500.0000,6.3908,12.7816
172.9337941,0.8624,8.154,1395.1100,8.46,500.0000,6.3833,12.7666
174.0159012,0.8624,8.154,1393.9200,8.46,500.0000,6.3759,12.7517
175.1000037,0.8624,8.154,1391.1800,8.412,500.0000,6.3686,12.7372
176.1841062,0.8624,8.154,1387.4800,8.34,500.0000,6.3616,12.7233
177.2672118,0.8624,8.154,1384.6200,8.28,500.0000,6.3548,12.7095
178.3503167,0.8624,8.154,1382.0000,8.274,500.0000,6.3478,12.6957
179.4324249,0.8624,8.154,1379.3800,8.28,500.0000,6.3407,12.6814
180.5175241,0.8624,8.154,1376.7600,8.322,500.0000,6.3335,12.6671
181.6006293,0.8624,8.154,1375.8000,8.352,500.0000,6.3265,12.6529
182.6837352,0.8624,8.154,1374.9700,8.352,500.0000,6.3196,12.6392
183.7658424,0.8624,8.154,1372.1100,8.31,500.0000,6.3130,12.6260
184.8489485,0.8624,8.154,1367.4600,8.262,500.0000,6.3060,12.6120
185.9330499,0.8624,8.154,1364.8300,8.226,500.0000,6.2990,12.5980
187.0151577,0.8624,8.154,1363.7600,8.196,500.0000,6.2925,12.5850
188.0972656,0.8624,8.154,1362.6900,8.208,500.0000,6.2856,12.5711
189.1813681,0.8624,8.154,1361.3800,8.232,500.0000,6.2785,12.5570
190.2634761,0.8624,8.154,1359.1100,8.25,500.0000,6.2713,12.5426
191.3465815,0.8624,8.154,1354.9400,8.262,500.0000,6.2641,12.5281
192.4286895,0.8624,8.154,1350.8900,8.22,500.0000,6.2569,12.5139
193.5127913,0.8624,8.154,1348.3800,8.226,500.0000,6.2499,12.4998
194.5949013,0.8624,8.154,1346.4800,8.304,500.0000,6.2430,12.4860
195.6780043,0.8624,8.154,1344.9300,8.388,500.0000,6.2362,12.4725
196.7621067,0.8624,8.154,1343.3800,8.472,500.0000,6.2294,12.4588
197.8452131,0.8624,8.154,1342.4200,8.496,500.0000,6.2227,12.4454
198.9273202,0.8624,8.154,1341.5900,8.454,500.0000,6.2163,12.4326
200.0094276,0.8624,8.154,1339.8000,8.406,500.0000,6.2102,12.4204
201.0935301,0.8624,8.154,1336.9400,8.418,500.0000,6.2036,12.4073
202.1756379,0.8624,8.154,1332.0500,8.484,500.0000,6.1970,12.3940
203.258743,0.8624,8.154,1328.1200,8.532,500.0000,6.1902,12.3805
204.3418481,0.8624,8.154,1326.4500,8.532,500.0000,6.1835,12.3669
205.423957,0.8624,8.154,1325.8500,8.52,500.0000,6.1766,12.3531
206.5070611,0.8624,8.154,1324.9000,8.472,500.0000,6.1700,12.3401
207.589169,0.8624,8.154,1323.5900,8.418,500.0000,6.1632,12.3264
208.6722741,0.8624,8.154,1321.9200,8.394,500.0000,6.1568,12.3136
209.7553796,0.8624,8.154,1319.1800,8.37,500.0000,6.1502,12.3003
210.838486,0.8624,8.154,1315.9600,8.364,500.0000,6.1436,12.2872
211.9225872,0.8624,8.154,1312.5000,8.37,500.0000,6.1371,12.2742
213.0056921,0.8624,8.154,1310.0000,8.43,500.0000,6.1307,12.2614
214.0877998,0.8624,8.154,1309.5200,8.484,500.0000,6.1242,12.2484
215.1699076,0.8624,8.154,1308.8100,8.46,500.0000,6.1179,12.2357
216.2530131,0.8624,8.154,1306.7800,8.376,500.0000,6.1116,12.2232
217.336118,0.8624,8.154,1303.9200,8.316,500.0000,6.1053,12.2107
218.4192245,0.8624,8.154,1301.0600,8.268,500.0000,6.0989,12.1977
219.501331,0.8624,8.154,1298.4400,8.244,500.0000,6.0927,12.1853
220.5854338,0.8624,8.154,1296.2900,8.268,500.0000,6.0864,12.1729
221.6695359,0.8624,8.154,1295.5700,8.31,500.0000,6.0800,12.1601
222.752641,0.8624,8.154,1294.8600,8.328,500.0000,6.0740,12.1480
223.8357462,0.8624,8.154,1293.6700,8.304,500.0000,6.0679,12.1358
224.9198492,0.8624,8.154,1291.2800,8.274,500.0000,6.0616,12.1233
226.0039512,0.8624,8.154,1288.0600,8.31,500.0000,6.0554,12.1108
227.0870568,0.8624,8.154,1285.6800,8.37,500.0000,6.0494,12.0989
228.1701619,0.8624,8.154,1284.2500,8.394,500.0000,6.0433,12.0867
229.2522694,0.8624,8.154,1283.0600,8.376,500.0000,6.0372,12.0745
230.33737,0.8624,8.154,1282.2200,8.364,500.0000,6.0310,12.0621
231.419477,0.8624,8.154,1281.7500,8.37,500.0000,6.0247,12.0493
232.502582,0.8624,8.154,1280.6700,8.412,500.0000,6.0185,12.0369
233.5856872,0.8624,8.154,1278.8800,8.484,500.0000,6.0123,12.0246
234.670788,0.8624,8.154,1276.1400,8.514,500.0000,6.0063,12.0125
235.7528948,0.8624,8.154,1272.4500,8.466,500.0000,6.0003,12.0006
236.8360011,0.8624,8.154,1269.1100,8.424,500.0000,5.9946,11.9892
237.9191051,0.8624,8.154,1266.3700,8.418,500.0000,5.9887,11.9774
239.0032077,0.8624,8.154,1264.1000,8.418,500.0000,5.9827,11.9655
240.0863128,0.8624,8.154,1262.4300,8.412,500.0000,5.9767,11.9534
241.1694179,0.8624,8.154,1260.7600,8.376,500.0000,5.9706,11.9412
242.253521,0.8624,8.154,1259.3300,8.322,500.0000,5.9646,11.9292
243.3366256,0.8624,8.154,1257.3100,8.256,500.0000,5.9587,11.9175
244.4197308,0.8624,8.154,1253.9700,8.268,500.0000,5.9531,11.9062
245.5018386,0.8624,8.154,1251.2300,8.346,500.0000,5.9473,11.8946
246.585941,0.8624,8.154,1249.4400,8.406,500.0000,5.9416,11.8832
247.6690462,0.8624,8.154,1247.8900,8.37,500.0000,5.9359,11.8718
248.7511542,0.8624,8.154,1246.2200,8.328,500.0000,5.9302,11.8604
249.8342598,0.8624,8.154,1244.3100,8.328,500.0000,5.9245,11.8490
250.9173643,0.8624,8.154,1242.5300,8.364,500.0000,5.9189,11.8378
252.0004695,0.8624,8.154,1242.0500,8.352,500.0000,5.9133,11.8265
253.0825778,0.8624,8.154,1241.5700,8.334,500.0000,5.9077,11.8154
254.1646851,0.8624,8.154,1239.9000,8.322,500.0000,5.9020,11.8039
255.249785,0.8624,8.154,1238.3500,8.334,500.0000,5.8964,11.7927
256.33289,0.8624,8.154,1237.5200,8.316,500.0000,5.8905,11.7809
257.414998,0.8624,8.154,1235.7300,8.328,500.0000,5.8845,11.7691
258.4991004,0.8624,8.154,1233.7000,8.37,500.0000,5.8787,11.7574
259.5812082,0.8624,8.154,1231.2000,8.448,500.0000,5.8728,11.7456
260.663316,0.8624,8.154,1228.7000,8.496,500.0000,5.8672,11.7345
261.7464211,0.8624,8.154,1227.0300,8.478,500.0000,5.8615,11.7230
262.8295275,0.8624,8.154,1225.3600,8.418,500.0000,5.8559,11.7117
263.9136294,0.8624,8.154,1223.2100,8.358,500.0000,5.8503,11.7006
265.0007233,0.8624,8.154,1221.6600,8.334,500.0000,5.8449,11.6897
266.0828311,0.8624,8.154,1221.1900,8.328,500.0000,5.8395,11.6790
267.1669351,0.8624,8.154,1220.7100,8.346,500.0000,5.8340,11.6680
268.2500394,0.8624,8.154,1219.2800,8.418,500.0000,5.8284,11.6569
269.3331453,0.8624,8.154,1217.2500,8.496,500.0000,5.8230,11.6460
270.4172464,0.8624,8.154,1215.3500,8.502,500.0000,5.8174,11.6349
271.5003515,0.8624,8.154,1212.1300,8.442,500.0000,5.8119,11.6239
272.5834567,0.8624,8.154,1209.0300,8.382,500.0000,5.8067,11.6133
273.6675602,0.8624,8.154,1207.2400,8.352,500.0000,5.8014,11.6028
274.749667,0.8624,8.154,1206.6400,8.34,500.0000,5.7961,11.5923
275.8327737,0.8624,8.154,1205.5700,8.334,500.0000,5.7910,11.5819
276.9158773,0.8624,8.154,1203.9000,8.364,500.0000,5.7858,11.5717
277.9989831,0.8624,8.154,1202.1100,8.352,500.0000,5.7805,11.5611
279.0820876,0.8624,8.154,1199.8500,8.286,500.0000,5.7752,11.5504
280.166191,0.8624,8.154,1196.6300,8.232,500.0000,5.7697,11.5394
281.2492959,0.8624,8.154,1193.6500,8.244,500.0000,5.7644,11.5289
282.3324004,0.8624,8.154,1191.8600,8.25,500.0000,5.7588,11.5177
283.4155056,0.8624,8.154,1190.7900,8.28,500.0000,5.7535,11.5071
284.4986111,0.8624,8.154,1189.8400,8.316,500.0000,5.7481,11.4961
285.5817158,0.8624,8.154,1188.8800,8.328,500.0000,5.7428,11.4855
286.6638246,0.8624,8.154,1188.5200,8.352,500.0000,5.7374,11.4747
287.7459337,0.8624,8.154,1188.0500,8.394,500.0000,5.7319,11.4637
288.8280393,0.8624,8.154,1186.5000,8.424,500.0000,5.7267,11.4534
289.9101472,0.8624,8.154,1184.1100,8.442,500.0000,5.7213,11.4427
290.9932527,0.8624,8.154,1181.7300,8.454,500.0000,5.7161,11.4322
292.0763574,0.8624,8.154,1178.8700,8.478,500.0000,5.7111,11.4222
293.1594626,0.8624,8.154,1176.7200,8.526,500.0000,5.7061,11.4121
294.2425683,0.8624,8.154,1175.8900,8.55,500.0000,5.7010,11.4020
295.3306595,0.8624,8.154,1175.2900,8.532,500.0000,5.6957,11.3914
296.4137647,0.8624,8.154,1173.9800,8.52,500.0000,5.6905,11.3810
297.4978671,0.8624,8.154,1172.4300,8.478,500.0000,5.6851,11.3702
298.5809736,0.8624,8.154,1170.0500,8.472,500.0000,5.6797,11.3595
299.6630802,0.8624,8.154,1166.8300,8.49,500.0000,5.6743,11.3487
300.7461852,0.8624,8.154,1164.3200,8.46,500.0000,5.6692,11.3385
301.8292905,0.8624,8.154,1162.1800,8.424,500.0000,5.6641,11.3283
302.9123956,0.8624,8.154,1160.6300,8.412,500.0000,5.6590,11.3179
303.996498,0.8624,8.154,1160.0300,8.418,500.0000,5.6538,11.3076
305.0815985,0.8624,8.154,1158.7200,8.406,500.0000,5.6491,11.2982
306.1657003,0.8624,8.154,1157.0500,8.37,500.0000,5.6446,11.2892
307.2478082,0.8624,8.154,1155.9800,8.364,500.0000,5.6401,11.2802
308.3319133,0.8624,8.154,1155.9800,8.4,500.0000,5.6352,11.2704
309.4150159,0.8624,8.154,1155.9800,8.46,500.0000,5.6304,11.2608
310.4971238,0.8624,8.154,1155.5000,8.526,500.0000,5.6255,11.2510
311.5792322,0.8624,8.154,1154.4300,8.544,500.0000,5.6206,11.2413
312.6643313,0.8624,8.154,1152.2800,8.532,500.0000,5.6158,11.2315
313.7474364,0.8624,8.154,1150.1400,8.508,500.0000,5.6109,11.2218
314.8315391,0.8624,8.154,1147.9900,8.484,500.0000,5.6060,11.2120
315.914644,0.8624,8.154,1145.7300,8.424,500.0000,5.6010,11.2020
316.9967534,0.8624,8.154,1142.9900,8.382,500.0000,5.5961,11.1923
318.079857,0.8624,8.154,1140.3600,8.406,500.0000,5.5915,11.1829
319.1629622,0.8624,8.154,1138.5800,8.442,500.0000,5.5870,11.1739
320.2450705,0.8624,8.154,1136.7900,8.43,500.0000,5.5821,11.1641
321.3281751,0.8624,8.154,1134.7600,8.454,500.0000,5.5773,11.1546
322.4112803,0.8624,8.154,1133.4500,8.514,500.0000,5.5724,11.1448
323.4943858,0.8624,8.154,1133.4500,8.532,500.0000,5.5675,11.1350
324.5784879,0.8624,8.154,1133.6900,8.526,500.0000,5.5629,11.1257
325.6615949,0.8624,8.154,1133.5700,8.532,500.0000,5.5580,11.1159
326.7437013,0.8624,8.154,1132.8500,8.484,500.0000,5.5529,11.1059
327.8268062,0.8624,8.154,1132.0200,8.43,500.0000,5.5481,11.0962
